Time,Channel A
0.00132800,1.69783400
0.00134400,-1.69783400
0.00136000,-3.40182100
0.00137600,-8.50762700
0.00139200,-10.21161000
0.00140800,-15.31742000
0.00142400,-17.01525000
0.00144000,-22.12721000
0.00145600,-23.82505000
0.00147200,-27.23302000
0.00148800,-28.93085000
0.00150400,-34.03666000
0.00152000,-35.74065000
0.00153600,-39.14247000
0.00155200,-40.84645000
0.00156800,-44.25443000
0.00158400,-45.95226000
0.00160000,-49.36023000
0.00161600,-51.05807000
0.00163200,-52.76205000
0.00164800,-56.16388000
0.00166400,-56.16388000
0.00168000,-61.27583000
0.00169600,-59.57185000
0.00171200,-62.97367000
0.00172800,-62.97367000
0.00174400,-66.38164000
0.00176000,-66.38164000
0.00177600,-68.07948000
0.00179200,-68.07948000
0.00180800,-69.78346000
0.00182400,-69.78346000
0.00184000,-71.48744000
0.00185600,-71.48744000
0.00187200,-71.48744000
0.00188800,-71.48744000
0.00190400,-71.48744000
0.00192000,-71.48744000
0.00193600,-71.48744000
0.00195200,-69.78346000
0.00196800,-71.48744000
0.00198400,-68.07948000
0.00200000,-69.78346000
0.00201600,-64.67765000
0.00203200,-68.07948000
0.00204800,-62.97367000
0.00206400,-62.97367000
0.00208000,-61.27583000
0.00209600,-61.27583000
0.00211200,-57.86786000
0.00212800,-56.16388000
0.00214400,-52.76205000
0.00216000,-52.76205000
0.00217600,-47.65625000
0.00219200,-47.65625000
0.00220800,-42.55044000
0.00222400,-42.55044000
0.00224000,-37.44463000
0.00225600,-37.44463000
0.00227200,-32.33883000
0.00228800,-30.63484000
0.00230400,-25.52903000
0.00232000,-25.52903000
0.00233600,-20.42323000
0.00235200,-18.71924000
0.00236800,-13.61343000
0.00238400,-13.61343000
0.00240000,-6.80364100
0.00241600,-6.80364100
0.00243200,0.00000000
0.00244800,1.69783400
0.00246400,5.10580700
0.00248000,6.80364100
0.00249600,13.61343000
0.00251200,13.61343000
0.00252800,18.71924000
0.00254400,18.71924000
0.00256000,27.23302000
0.00257600,25.52903000
0.00259200,32.33883000
0.00260800,32.33883000
0.00262400,37.44463000
0.00264000,39.14247000
0.00265600,42.55044000
0.00267200,44.25443000
0.00268800,47.65625000
0.00270400,49.36023000
0.00272000,52.76205000
0.00273600,54.46604000
0.00275200,56.16388000
0.00276800,57.86786000
0.00278400,59.57185000
0.00280000,61.27583000
0.00281600,62.97367000
0.00283200,64.67765000
0.00284800,66.38164000
0.00286400,66.38164000
0.00288000,68.07948000
0.00289600,68.07948000
0.00291200,69.78346000
0.00292800,69.78346000
0.00294400,69.78346000
0.00296000,69.78346000
0.00297600,69.78346000
0.00299200,71.48744000
0.00300800,69.78346000
0.00302400,69.78346000
0.00304000,68.07948000
0.00305600,69.78346000
0.00307200,68.07948000
0.00308800,68.07948000
0.00310400,64.67765000
0.00312000,66.38164000
0.00313600,62.97367000
0.00315200,62.97367000
0.00316800,59.57185000
0.00318400,59.57185000
0.00320000,56.16388000
0.00321600,56.16388000
0.00323200,52.76205000
0.00324800,51.05807000
0.00326400,49.36023000
0.00328000,45.95226000
0.00329600,42.55044000
0.00331200,42.55044000
0.00332800,37.44463000
0.00334400,37.44463000
0.00336000,32.33883000
0.00337600,30.63484000
0.00339200,25.52903000
0.00340800,25.52903000
0.00342400,20.42323000
0.00344000,18.71924000
0.00345600,13.61343000
0.00347200,11.90945000
0.00348800,6.80364100
0.00350400,5.10580700
0.00352000,1.69783400
0.00353600,0.00000000
0.00355200,-6.80364100
0.00356800,-5.10580700
0.00358400,-11.90945000
0.00360000,-11.90945000
0.00361600,-18.71924000
0.00363200,-17.01525000
0.00364800,-25.52903000
0.00366400,-23.82505000
0.00368000,-30.63484000
0.00369600,-30.63484000
0.00371200,-35.74065000
0.00372800,-35.74065000
0.00374400,-40.84645000
0.00376000,-42.55044000
0.00377600,-45.95226000
0.00379200,-45.95226000
0.00380800,-51.05807000
0.00382400,-51.05807000
0.00384000,-54.46604000
0.00385600,-56.16388000
0.00387200,-59.57185000
0.00388800,-59.57185000
0.00390400,-62.97367000
0.00392000,-62.97367000
0.00393600,-66.38164000
0.00395200,-64.67765000
0.00396800,-68.07948000
0.00398400,-66.38164000
0.00400000,-69.78346000
0.00401600,-68.07948000
0.00403200,-71.48744000
0.00404800,-69.78346000
0.00406400,-69.78346000
0.00408000,-71.48744000
0.00409600,-69.78346000
0.00411200,-71.48744000
0.00412800,-68.07948000
0.00414400,-71.48744000
0.00416000,-68.07948000
0.00417600,-68.07948000
0.00419200,-66.38164000
0.00420800,-66.38164000
0.00422400,-64.67765000
0.00424000,-64.67765000
0.00425600,-61.27583000
0.00427200,-61.27583000
0.00428800,-59.57185000
0.00430400,-57.86786000
0.00432000,-54.46604000
0.00433600,-54.46604000
0.00435200,-51.05807000
0.00436800,-49.36023000
0.00438400,-45.95226000
0.00440000,-45.95226000
0.00441600,-40.84645000
0.00443200,-39.14247000
0.00444800,-35.74065000
0.00446400,-34.03666000
0.00448000,-28.93085000
0.00449600,-28.93085000
0.00451200,-23.82505000
0.00452800,-22.12721000
0.00454400,-17.01525000
0.00456000,-17.01525000
0.00457600,-10.21161000
0.00459200,-10.21161000
0.00460800,-5.10580700
0.00462400,-3.40182100
0.00464000,1.69783400
0.00465600,1.69783400
0.00467200,8.50762700
0.00468800,8.50762700
0.00470400,15.31742000
0.00472000,15.31742000
0.00473600,20.42323000
0.00475200,20.42323000
0.00476800,27.23302000
0.00478400,28.93085000
0.00480000,32.33883000
0.00481600,34.03666000
0.00483200,39.14247000
0.00484800,39.14247000
0.00486400,42.55044000
0.00488000,44.25443000
0.00489600,49.36023000
0.00491200,49.36023000
0.00492800,52.76205000
0.00494400,54.46604000
0.00496000,57.86786000
0.00497600,56.16388000
0.00499200,61.27583000
0.00500800,61.27583000
0.00502400,66.38164000
0.00504000,62.97367000
0.00505600,68.07948000
0.00507200,66.38164000
0.00508800,69.78346000
0.00510400,68.07948000
0.00512000,71.48744000
0.00513600,69.78346000
0.00515200,71.48744000
0.00516800,69.78346000
0.00518400,73.18528000
0.00520000,69.78346000
0.00521600,73.18528000
0.00523200,69.78346000
0.00524800,71.48744000
0.00526400,68.07948000
0.00528000,69.78346000
0.00529600,66.38164000
0.00531200,68.07948000
0.00532800,64.67765000
0.00534400,66.38164000
0.00536000,61.27583000
0.00537600,62.97367000
0.00539200,59.57185000
0.00540800,57.86786000
0.00542400,56.16388000
0.00544000,54.46604000
0.00545600,51.05807000
0.00547200,49.36023000
0.00548800,47.65625000
0.00550400,44.25443000
0.00552000,42.55044000
0.00553600,40.84645000
0.00555200,35.74065000
0.00556800,34.03666000
0.00558400,30.63484000
0.00560000,28.93085000
0.00561600,23.82505000
0.00563200,20.42323000
0.00564800,18.71924000
0.00566400,13.61343000
0.00568000,11.90945000
0.00569600,6.80364100
0.00571200,5.10580700
0.00572800,0.00000000
0.00574400,0.00000000
0.00576000,-6.80364100
0.00577600,-6.80364100
0.00579200,-13.61343000
0.00580800,-13.61343000
0.00582400,-20.42323000
0.00584000,-20.42323000
0.00585600,-25.52903000
0.00587200,-27.23302000
0.00588800,-30.63484000
0.00590400,-34.03666000
0.00592000,-35.74065000
0.00593600,-39.14247000
0.00595200,-42.55044000
0.00596800,-44.25443000
0.00598400,-47.65625000
0.00600000,-47.65625000
0.00601600,-52.76205000
0.00603200,-51.05807000
0.00604800,-57.86786000
0.00606400,-56.16388000
0.00608000,-61.27583000
0.00609600,-61.27583000
0.00611200,-64.67765000
0.00612800,-62.97367000
0.00614400,-68.07948000
0.00616000,-66.38164000
0.00617600,-69.78346000
0.00619200,-69.78346000
0.00620800,-73.18528000
0.00622400,-71.48744000
0.00624000,-73.18528000
0.00625600,-73.18528000
0.00627200,-73.18528000
0.00628800,-73.18528000
0.00630400,-74.88927000
0.00632000,-73.18528000
0.00633600,-74.88927000
0.00635200,-71.48744000
0.00636800,-74.88927000
0.00638400,-69.78346000
0.00640000,-71.48744000
0.00641600,-68.07948000
0.00643200,-69.78346000
0.00644800,-66.38164000
0.00646400,-66.38164000
0.00648000,-62.97367000
0.00649600,-62.97367000
0.00651200,-57.86786000
0.00652800,-59.57185000
0.00654400,-54.46604000
0.00656000,-54.46604000
0.00657600,-51.05807000
0.00659200,-49.36023000
0.00660800,-45.95226000
0.00662400,-44.25443000
0.00664000,-39.14247000
0.00665600,-40.84645000
0.00667200,-34.03666000
0.00668800,-34.03666000
0.00670400,-27.23302000
0.00672000,-27.23302000
0.00673600,-22.12721000
0.00675200,-20.42323000
0.00676800,-15.31742000
0.00678400,-13.61343000
0.00680000,-10.21161000
0.00681600,-6.80364100
0.00683200,-3.40182100
0.00684800,0.00000000
0.00686400,3.40182100
0.00688000,8.50762700
0.00689600,10.21161000
0.00691200,13.61343000
0.00692800,17.01525000
0.00694400,20.42323000
0.00696000,23.82505000
0.00697600,25.52903000
0.00699200,30.63484000
0.00700800,32.33883000
0.00702400,35.74065000
0.00704000,39.14247000
0.00705600,42.55044000
0.00707200,44.25443000
0.00708800,45.95226000
0.00710400,51.05807000
0.00712000,51.05807000
0.00713600,56.16388000
0.00715200,54.46604000
0.00716800,61.27583000
0.00718400,57.86786000
0.00720000,64.67765000
0.00721600,62.97367000
0.00723200,66.38164000
0.00724800,66.38164000
0.00726400,69.78346000
0.00728000,68.07948000
0.00729600,71.48744000
0.00731200,69.78346000
0.00732800,73.18528000
0.00734400,71.48744000
0.00736000,74.88927000
0.00737600,71.48744000
0.00739200,74.88927000
0.00740800,73.18528000
0.00742400,74.88927000
0.00744000,71.48744000
0.00745600,74.88927000
0.00747200,69.78346000
0.00748800,73.18528000
0.00750400,68.07948000
0.00752000,71.48744000
0.00753600,66.38164000
0.00755200,68.07948000
0.00756800,62.97367000
0.00758400,62.97367000
0.00760000,59.57185000
0.00761600,59.57185000
0.00763200,56.16388000
0.00764800,56.16388000
0.00766400,51.05807000
0.00768000,51.05807000
0.00769600,45.95226000
0.00771200,45.95226000
0.00772800,40.84645000
0.00774400,40.84645000
0.00776000,34.03666000
0.00777600,34.03666000
0.00779200,28.93085000
0.00780800,27.23302000
0.00782400,23.82505000
0.00784000,20.42323000
0.00785600,17.01525000
0.00787200,13.61343000
0.00788800,10.21161000
0.00790400,6.80364100
0.00792000,3.40182100
0.00793600,0.00000000
0.00795200,-3.40182100
0.00796800,-5.10580700
0.00798400,-10.21161000
0.00800000,-11.90945000
0.00801600,-18.71924000
0.00803200,-18.71924000
0.00804800,-25.52903000
0.00806400,-25.52903000
0.00808000,-30.63484000
0.00809600,-32.33883000
0.00811200,-37.44463000
0.00812800,-39.14247000
0.00814400,-44.25443000
0.00816000,-44.25443000
0.00817600,-47.65625000
0.00819200,-51.05807000
0.00820800,-52.76205000
0.00822400,-56.16388000
0.00824000,-56.16388000
0.00825600,-61.27583000
0.00827200,-61.27583000
0.00828800,-62.97367000
0.00830400,-64.67765000
0.00832000,-68.07948000
0.00833600,-69.78346000
0.00835200,-69.78346000
0.00836800,-71.48744000
0.00838400,-71.48744000
0.00840000,-73.18528000
0.00841600,-73.18528000
0.00843200,-74.88927000
0.00844800,-74.88927000
0.00846400,-74.88927000
0.00848000,-76.59325000
0.00849600,-74.88927000
0.00851200,-76.59325000
0.00852800,-73.18528000
0.00854400,-74.88927000
0.00856000,-73.18528000
0.00857600,-73.18528000
0.00859200,-71.48744000
0.00860800,-73.18528000
0.00862400,-68.07948000
0.00864000,-69.78346000
0.00865600,-66.38164000
0.00867200,-66.38164000
0.00868800,-61.27583000
0.00870400,-62.97367000
0.00872000,-57.86786000
0.00873600,-57.86786000
0.00875200,-52.76205000
0.00876800,-54.46604000
0.00878400,-47.65625000
0.00880000,-47.65625000
0.00881600,-42.55044000
0.00883200,-42.55044000
0.00884800,-37.44463000
0.00886400,-37.44463000
0.00888000,-30.63484000
0.00889600,-30.63484000
0.00891200,-25.52903000
0.00892800,-23.82505000
0.00894400,-18.71924000
0.00896000,-18.71924000
0.00897600,-11.90945000
0.00899200,-10.21161000
0.00900800,-5.10580700
0.00902400,-3.40182100
0.00904000,0.00000000
0.00905600,3.40182100
0.00907200,8.50762700
0.00908800,8.50762700
0.00910400,15.31742000
0.00912000,15.31742000
0.00913600,20.42323000
0.00915200,22.12721000
0.00916800,27.23302000
0.00918400,28.93085000
0.00920000,34.03666000
0.00921600,35.74065000
0.00923200,39.14247000
0.00924800,40.84645000
0.00926400,44.25443000
0.00928000,47.65625000
0.00929600,49.36023000
0.00931200,52.76205000
0.00932800,54.46604000
0.00934400,57.86786000
0.00936000,57.86786000
0.00937600,61.27583000
0.00939200,62.97367000
0.00940800,64.67765000
0.00942400,64.67765000
0.00944000,66.38164000
0.00945600,69.78346000
0.00947200,69.78346000
0.00948800,69.78346000
0.00950400,71.48744000
0.00952000,73.18528000
0.00953600,73.18528000
0.00955200,73.18528000
0.00956800,74.88927000
0.00958400,73.18528000
0.00960000,74.88927000
0.00961600,73.18528000
0.00963200,74.88927000
0.00964800,71.48744000
0.00966400,73.18528000
0.00968000,69.78346000
0.00969600,71.48744000
0.00971200,68.07948000
0.00972800,69.78346000
0.00974400,66.38164000
0.00976000,66.38164000
0.00977600,62.97367000
0.00979200,62.97367000
0.00980800,59.57185000
0.00982400,59.57185000
0.00984000,56.16388000
0.00985600,56.16388000
0.00987200,51.05807000
0.00988800,49.36023000
0.00990400,45.95226000
0.00992000,45.95226000
0.00993600,40.84645000
0.00995200,39.14247000
0.00996800,34.03666000
0.00998400,34.03666000
0.01000000,28.93085000
0.01001600,27.23302000
0.01003200,22.12721000
0.01004800,20.42323000
0.01006400,15.31742000
0.01008000,13.61343000
0.01009600,10.21161000
0.01011200,8.50762700
0.01012800,1.69783400
0.01014400,1.69783400
0.01016000,-5.10580700
0.01017600,-3.40182100
0.01019200,-11.90945000
0.01020800,-11.90945000
0.01022400,-17.01525000
0.01024000,-18.71924000
0.01025600,-23.82505000
0.01027200,-25.52903000
0.01028800,-30.63484000
0.01030400,-32.33883000
0.01032000,-35.74065000
0.01033600,-37.44463000
0.01035200,-42.55044000
0.01036800,-44.25443000
0.01038400,-47.65625000
0.01040000,-49.36023000
0.01041600,-52.76205000
0.01043200,-54.46604000
0.01044800,-57.86786000
0.01046400,-57.86786000
0.01048000,-62.97367000
0.01049600,-61.27583000
0.01051200,-66.38164000
0.01052800,-64.67765000
0.01054400,-69.78346000
0.01056000,-68.07948000
0.01057600,-71.48744000
0.01059200,-71.48744000
0.01060800,-73.18528000
0.01062400,-73.18528000
0.01064000,-74.88927000
0.01065600,-74.88927000
0.01067200,-74.88927000
0.01068800,-76.59325000
0.01070400,-74.88927000
0.01072000,-74.88927000
0.01073600,-74.88927000
0.01075200,-74.88927000
0.01076800,-73.18528000
0.01078400,-73.18528000
0.01080000,-71.48744000
0.01081600,-71.48744000
0.01083200,-69.78346000
0.01084800,-69.78346000
0.01086400,-66.38164000
0.01088000,-66.38164000
0.01089600,-62.97367000
0.01091200,-61.27583000
0.01092800,-59.57185000
0.01094400,-57.86786000
0.01096000,-54.46604000
0.01097600,-52.76205000
0.01099200,-49.36023000
0.01100800,-49.36023000
0.01102400,-44.25443000
0.01104000,-42.55044000
0.01105600,-39.14247000
0.01107200,-35.74065000
0.01108800,-32.33883000
0.01110400,-30.63484000
0.01112000,-25.52903000
0.01113600,-23.82505000
0.01115200,-18.71924000
0.01116800,-18.71924000
0.01118400,-11.90945000
0.01120000,-11.90945000
0.01121600,-5.10580700
0.01123200,-3.40182100
0.01124800,1.69783400
0.01126400,1.69783400
0.01128000,10.21161000
0.01129600,8.50762700
0.01131200,15.31742000
0.01132800,15.31742000
0.01134400,22.12721000
0.01136000,22.12721000
0.01137600,27.23302000
0.01139200,28.93085000
0.01140800,34.03666000
0.01142400,34.03666000
0.01144000,40.84645000
0.01145600,40.84645000
0.01147200,45.95226000
0.01148800,45.95226000
0.01150400,51.05807000
0.01152000,51.05807000
0.01153600,56.16388000
0.01155200,56.16388000
0.01156800,61.27583000
0.01158400,59.57185000
0.01160000,64.67765000
0.01161600,62.97367000
0.01163200,68.07948000
0.01164800,66.38164000
0.01166400,71.48744000
0.01168000,69.78346000
0.01169600,73.18528000
0.01171200,71.48744000
0.01172800,74.88927000
0.01174400,73.18528000
0.01176000,74.88927000
0.01177600,74.88927000
0.01179200,76.59325000
0.01180800,73.18528000
0.01182400,76.59325000
0.01184000,73.18528000
0.01185600,74.88927000
0.01187200,73.18528000
0.01188800,73.18528000
0.01190400,71.48744000
0.01192000,71.48744000
0.01193600,69.78346000
0.01195200,68.07948000
0.01196800,66.38164000
0.01198400,66.38164000
0.01200000,61.27583000
0.01201600,61.27583000
0.01203200,59.57185000
0.01204800,56.16388000
0.01206400,54.46604000
0.01208000,51.05807000
0.01209600,49.36023000
0.01211200,45.95226000
0.01212800,44.25443000
0.01214400,40.84645000
0.01216000,39.14247000
0.01217600,34.03666000
0.01219200,32.33883000
0.01220800,27.23302000
0.01222400,25.52903000
0.01224000,20.42323000
0.01225600,20.42323000
0.01227200,13.61343000
0.01228800,13.61343000
0.01230400,5.10580700
0.01232000,6.80364100
0.01233600,-1.69783400
0.01235200,-1.69783400
0.01236800,-8.50762700
0.01238400,-10.21161000
0.01240000,-15.31742000
0.01241600,-17.01525000
0.01243200,-22.12721000
0.01244800,-22.12721000
0.01246400,-28.93085000
0.01248000,-30.63484000
0.01249600,-34.03666000
0.01251200,-35.74065000
0.01252800,-40.84645000
0.01254400,-42.55044000
0.01256000,-45.95226000
0.01257600,-45.95226000
0.01259200,-52.76205000
0.01260800,-51.05807000
0.01262400,-57.86786000
0.01264000,-56.16388000
0.01265600,-62.97367000
0.01267200,-59.57185000
0.01268800,-66.38164000
0.01270400,-64.67765000
0.01272000,-69.78346000
0.01273600,-68.07948000
0.01275200,-71.48744000
0.01276800,-69.78346000
0.01278400,-74.88927000
0.01280000,-73.18528000
0.01281600,-76.59325000
0.01283200,-74.88927000
0.01284800,-76.59325000
0.01286400,-76.59325000
0.01288000,-78.29109000
0.01289600,-76.59325000
0.01291200,-78.29109000
0.01292800,-74.88927000
0.01294400,-76.59325000
0.01296000,-74.88927000
0.01297600,-76.59325000
0.01299200,-73.18528000
0.01300800,-74.88927000
0.01302400,-71.48744000
0.01304000,-71.48744000
0.01305600,-68.07948000
0.01307200,-68.07948000
0.01308800,-64.67765000
0.01310400,-64.67765000
0.01312000,-61.27583000
0.01313600,-59.57185000
0.01315200,-56.16388000
0.01316800,-56.16388000
0.01318400,-51.05807000
0.01320000,-51.05807000
0.01321600,-45.95226000
0.01323200,-44.25443000
0.01324800,-40.84645000
0.01326400,-39.14247000
0.01328000,-34.03666000
0.01329600,-32.33883000
0.01331200,-27.23302000
0.01332800,-25.52903000
0.01334400,-22.12721000
0.01336000,-18.71924000
0.01337600,-15.31742000
0.01339200,-10.21161000
0.01340800,-8.50762700
0.01342400,-3.40182100
0.01344000,0.00000000
0.01345600,3.40182100
0.01347200,6.80364100
0.01348800,8.50762700
0.01350400,13.61343000
0.01352000,15.31742000
0.01353600,20.42323000
0.01355200,23.82505000
0.01356800,28.93085000
0.01358400,28.93085000
0.01360000,34.03666000
0.01361600,35.74065000
0.01363200,40.84645000
0.01364800,42.55044000
0.01366400,45.95226000
0.01368000,49.36023000
0.01369600,49.36023000
0.01371200,56.16388000
0.01372800,54.46604000
0.01374400,59.57185000
0.01376000,59.57185000
0.01377600,64.67765000
0.01379200,62.97367000
0.01380800,66.38164000
0.01382400,68.07948000
0.01384000,69.78346000
0.01385600,69.78346000
0.01387200,71.48744000
0.01388800,71.48744000
0.01390400,74.88927000
0.01392000,73.18528000
0.01393600,76.59325000
0.01395200,74.88927000
0.01396800,76.59325000
0.01398400,73.18528000
0.01400000,78.29109000
0.01401600,73.18528000
0.01403200,78.29109000
0.01404800,73.18528000
0.01406400,76.59325000
0.01408000,71.48744000
0.01409600,74.88927000
0.01411200,69.78346000
0.01412800,71.48744000
0.01414400,68.07948000
0.01416000,68.07948000
0.01417600,64.67765000
0.01419200,64.67765000
0.01420800,61.27583000
0.01422400,59.57185000
0.01424000,56.16388000
0.01425600,56.16388000
0.01427200,51.05807000
0.01428800,51.05807000
0.01430400,44.25443000
0.01432000,44.25443000
0.01433600,39.14247000
0.01435200,39.14247000
0.01436800,34.03666000
0.01438400,32.33883000
0.01440000,27.23302000
0.01441600,25.52903000
0.01443200,22.12721000
0.01444800,18.71924000
0.01446400,15.31742000
0.01448000,11.90945000
0.01449600,8.50762700
0.01451200,5.10580700
0.01452800,1.69783400
0.01454400,0.00000000
0.01456000,-6.80364100
0.01457600,-6.80364100
0.01459200,-13.61343000
0.01460800,-13.61343000
0.01462400,-20.42323000
0.01464000,-22.12721000
0.01465600,-27.23302000
0.01467200,-27.23302000
0.01468800,-32.33883000
0.01470400,-35.74065000
0.01472000,-37.44463000
0.01473600,-40.84645000
0.01475200,-44.25443000
0.01476800,-47.65625000
0.01478400,-49.36023000
0.01480000,-52.76205000
0.01481600,-54.46604000
0.01483200,-57.86786000
0.01484800,-59.57185000
0.01486400,-61.27583000
0.01488000,-62.97367000
0.01489600,-64.67765000
0.01491200,-66.38164000
0.01492800,-68.07948000
0.01494400,-69.78346000
0.01496000,-71.48744000
0.01497600,-71.48744000
0.01499200,-73.18528000
0.01500800,-73.18528000
0.01502400,-74.88927000
0.01504000,-74.88927000
0.01505600,-76.59325000
0.01507200,-74.88927000
0.01508800,-76.59325000
0.01510400,-74.88927000
0.01512000,-76.59325000
0.01513600,-74.88927000
0.01515200,-76.59325000
0.01516800,-73.18528000
0.01518400,-73.18528000
0.01520000,-73.18528000
0.01521600,-71.48744000
0.01523200,-69.78346000
0.01524800,-69.78346000
0.01526400,-66.38164000
0.01528000,-66.38164000
0.01529600,-62.97367000
0.01531200,-62.97367000
0.01532800,-57.86786000
0.01534400,-59.57185000
0.01536000,-54.46604000
0.01537600,-54.46604000
0.01539200,-49.36023000
0.01540800,-49.36023000
0.01542400,-44.25443000
0.01544000,-44.25443000
0.01545600,-37.44463000
0.01547200,-37.44463000
0.01548800,-32.33883000
0.01550400,-30.63484000
0.01552000,-25.52903000
0.01553600,-23.82505000
0.01555200,-18.71924000
0.01556800,-17.01525000
0.01558400,-11.90945000
0.01560000,-10.21161000
0.01561600,-5.10580700
0.01563200,-3.40182100
0.01564800,3.40182100
0.01566400,1.69783400
0.01568000,10.21161000
0.01569600,8.50762700
0.01571200,17.01525000
0.01572800,17.01525000
0.01574400,22.12721000
0.01576000,23.82505000
0.01577600,28.93085000
0.01579200,30.63484000
0.01580800,34.03666000
0.01582400,37.44463000
0.01584000,40.84645000
0.01585600,44.25443000
0.01587200,45.95226000
0.01588800,49.36023000
0.01590400,51.05807000
0.01592000,54.46604000
0.01593600,56.16388000
0.01595200,59.57185000
0.01596800,61.27583000
0.01598400,62.97367000
0.01600000,64.67765000
0.01601600,66.38164000
0.01603200,68.07948000
0.01604800,69.78346000
0.01606400,71.48744000
0.01608000,71.48744000
0.01609600,71.48744000
0.01611200,74.88927000
0.01612800,73.18528000
0.01614400,76.59325000
0.01616000,73.18528000
0.01617600,76.59325000
0.01619200,74.88927000
0.01620800,76.59325000
0.01622400,73.18528000
0.01624000,76.59325000
0.01625600,71.48744000
0.01627200,74.88927000
0.01628800,69.78346000
0.01630400,73.18528000
0.01632000,69.78346000
0.01633600,69.78346000
0.01635200,68.07948000
0.01636800,66.38164000
0.01638400,62.97367000
0.01640000,62.97367000
0.01641600,59.57185000
0.01643200,61.27583000
0.01644800,54.46604000
0.01646400,56.16388000
0.01648000,51.05807000
0.01649600,49.36023000
0.01651200,45.95226000
0.01652800,44.25443000
0.01654400,40.84645000
0.01656000,39.14247000
0.01657600,34.03666000
0.01659200,32.33883000
0.01660800,27.23302000
0.01662400,27.23302000
0.01664000,20.42323000
0.01665600,20.42323000
0.01667200,13.61343000
0.01668800,13.61343000
0.01670400,6.80364100
0.01672000,6.80364100
0.01673600,0.00000000
0.01675200,0.00000000
0.01676800,-8.50762700
0.01678400,-6.80364100
0.01680000,-13.61343000
0.01681600,-13.61343000
0.01683200,-20.42323000
0.01684800,-20.42323000
0.01686400,-27.23302000
0.01688000,-27.23302000
0.01689600,-32.33883000
0.01691200,-34.03666000
0.01692800,-39.14247000
0.01694400,-39.14247000
0.01696000,-44.25443000
0.01697600,-45.95226000
0.01699200,-49.36023000
0.01700800,-49.36023000
0.01702400,-56.16388000
0.01704000,-54.46604000
0.01705600,-61.27583000
0.01707200,-59.57185000
0.01708800,-64.67765000
0.01710400,-62.97367000
0.01712000,-69.78346000
0.01713600,-68.07948000
0.01715200,-71.48744000
0.01716800,-71.48744000
0.01718400,-74.88927000
0.01720000,-73.18528000
0.01721600,-76.59325000
0.01723200,-74.88927000
0.01724800,-76.59325000
0.01726400,-76.59325000
0.01728000,-78.29109000
0.01729600,-76.59325000
0.01731200,-78.29109000
0.01732800,-76.59325000
0.01734400,-76.59325000
0.01736000,-74.88927000
0.01737600,-76.59325000
0.01739200,-74.88927000
0.01740800,-73.18528000
0.01742400,-73.18528000
0.01744000,-71.48744000
0.01745600,-69.78346000
0.01747200,-68.07948000
0.01748800,-66.38164000
0.01750400,-64.67765000
0.01752000,-62.97367000
0.01753600,-59.57185000
0.01755200,-57.86786000
0.01756800,-56.16388000
0.01758400,-52.76205000
0.01760000,-49.36023000
0.01761600,-47.65625000
0.01763200,-44.25443000
0.01764800,-42.55044000
0.01766400,-39.14247000
0.01768000,-35.74065000
0.01769600,-32.33883000
0.01771200,-30.63484000
0.01772800,-25.52903000
0.01774400,-23.82505000
0.01776000,-17.01525000
0.01777600,-17.01525000
0.01779200,-10.21161000
0.01780800,-10.21161000
0.01782400,-3.40182100
0.01784000,-3.40182100
0.01785600,3.40182100
