Time,Channel A
0.00129600,34.03666000
0.00131200,34.03666000
0.00132800,32.33883000
0.00134400,34.03666000
0.00136000,32.33883000
0.00137600,32.33883000
0.00139200,30.63484000
0.00140800,32.33883000
0.00142400,28.93085000
0.00144000,28.93085000
0.00145600,27.23302000
0.00147200,27.23302000
0.00148800,25.52903000
0.00150400,25.52903000
0.00152000,23.82505000
0.00153600,22.12721000
0.00155200,22.12721000
0.00156800,20.42323000
0.00158400,18.71924000
0.00160000,17.01525000
0.00161600,15.31742000
0.00163200,15.31742000
0.00164800,11.90945000
0.00166400,11.90945000
0.00168000,8.50762700
0.00169600,10.21161000
0.00171200,5.10580700
0.00172800,6.80364100
0.00174400,1.69783400
0.00176000,3.40182100
0.00177600,0.00000000
0.00179200,0.00000000
0.00180800,-5.10580700
0.00182400,-3.40182100
0.00184000,-6.80364100
0.00185600,-6.80364100
0.00187200,-10.21161000
0.00188800,-8.50762700
0.00190400,-13.61343000
0.00192000,-11.90945000
0.00193600,-17.01525000
0.00195200,-13.61343000
0.00196800,-18.71924000
0.00198400,-17.01525000
0.00200000,-20.42323000
0.00201600,-20.42323000
0.00203200,-23.82505000
0.00204800,-22.12721000
0.00206400,-25.52903000
0.00208000,-25.52903000
0.00209600,-27.23302000
0.00211200,-27.23302000
0.00212800,-28.93085000
0.00214400,-28.93085000
0.00216000,-30.63484000
0.00217600,-30.63484000
0.00219200,-32.33883000
0.00220800,-30.63484000
0.00222400,-34.03666000
0.00224000,-32.33883000
0.00225600,-34.03666000
0.00227200,-32.33883000
0.00228800,-35.74065000
0.00230400,-32.33883000
0.00232000,-35.74065000
0.00233600,-32.33883000
0.00235200,-34.03666000
0.00236800,-32.33883000
0.00238400,-34.03666000
0.00240000,-32.33883000
0.00241600,-32.33883000
0.00243200,-32.33883000
0.00244800,-30.63484000
0.00246400,-30.63484000
0.00248000,-28.93085000
0.00249600,-30.63484000
0.00251200,-27.23302000
0.00252800,-27.23302000
0.00254400,-27.23302000
0.00256000,-25.52903000
0.00257600,-25.52903000
0.00259200,-23.82505000
0.00260800,-22.12721000
0.00262400,-20.42323000
0.00264000,-20.42323000
0.00265600,-18.71924000
0.00267200,-17.01525000
0.00268800,-17.01525000
0.00270400,-13.61343000
0.00272000,-13.61343000
0.00273600,-11.90945000
0.00275200,-11.90945000
0.00276800,-8.50762700
0.00278400,-8.50762700
0.00280000,-5.10580700
0.00281600,-6.80364100
0.00283200,-3.40182100
0.00284800,-1.69783400
0.00286400,0.00000000
0.00288000,1.69783400
0.00289600,3.40182100
0.00291200,3.40182100
0.00292800,6.80364100
0.00294400,6.80364100
0.00296000,10.21161000
0.00297600,8.50762700
0.00299200,11.90945000
0.00300800,11.90945000
0.00302400,15.31742000
0.00304000,13.61343000
0.00305600,17.01525000
0.00307200,17.01525000
0.00308800,20.42323000
0.00310400,20.42323000
0.00312000,22.12721000
0.00313600,22.12721000
0.00315200,23.82505000
0.00316800,23.82505000
0.00318400,25.52903000
0.00320000,25.52903000
0.00321600,27.23302000
0.00323200,27.23302000
0.00324800,28.93085000
0.00326400,27.23302000
0.00328000,30.63484000
0.00329600,28.93085000
0.00331200,32.33883000
0.00332800,28.93085000
0.00334400,32.33883000
0.00336000,28.93085000
0.00337600,34.03666000
0.00339200,30.63484000
0.00340800,32.33883000
0.00342400,30.63484000
0.00344000,32.33883000
0.00345600,30.63484000
0.00347200,32.33883000
0.00348800,28.93085000
0.00350400,30.63484000
0.00352000,28.93085000
0.00353600,30.63484000
0.00355200,27.23302000
0.00356800,28.93085000
0.00358400,25.52903000
0.00360000,27.23302000
0.00361600,23.82505000
0.00363200,27.23302000
0.00364800,22.12721000
0.00366400,23.82505000
0.00368000,20.42323000
0.00369600,22.12721000
0.00371200,18.71924000
0.00372800,18.71924000
0.00374400,15.31742000
0.00376000,17.01525000
0.00377600,13.61343000
0.00379200,13.61343000
0.00380800,10.21161000
0.00382400,11.90945000
0.00384000,8.50762700
0.00385600,8.50762700
0.00387200,5.10580700
0.00388800,5.10580700
0.00390400,3.40182100
0.00392000,1.69783400
0.00393600,0.00000000
0.00395200,-1.69783400
0.00396800,-3.40182100
0.00398400,-5.10580700
0.00400000,-6.80364100
0.00401600,-6.80364100
0.00403200,-10.21161000
0.00404800,-10.21161000
0.00406400,-11.90945000
0.00408000,-13.61343000
0.00409600,-13.61343000
0.00411200,-17.01525000
0.00412800,-17.01525000
0.00414400,-18.71924000
0.00416000,-20.42323000
0.00417600,-22.12721000
0.00419200,-22.12721000
0.00420800,-23.82505000
0.00422400,-25.52903000
0.00424000,-25.52903000
0.00425600,-27.23302000
0.00427200,-27.23302000
0.00428800,-27.23302000
0.00430400,-28.93085000
0.00432000,-30.63484000
0.00433600,-30.63484000
0.00435200,-30.63484000
0.00436800,-32.33883000
0.00438400,-30.63484000
0.00440000,-34.03666000
0.00441600,-30.63484000
0.00443200,-34.03666000
0.00444800,-30.63484000
0.00446400,-34.03666000
0.00448000,-32.33883000
0.00449600,-34.03666000
0.00451200,-32.33883000
0.00452800,-34.03666000
0.00454400,-32.33883000
0.00456000,-32.33883000
0.00457600,-30.63484000
0.00459200,-32.33883000
0.00460800,-30.63484000
0.00462400,-30.63484000
0.00464000,-28.93085000
0.00465600,-30.63484000
0.00467200,-27.23302000
0.00468800,-27.23302000
0.00470400,-25.52903000
0.00472000,-27.23302000
0.00473600,-23.82505000
0.00475200,-23.82505000
0.00476800,-20.42323000
0.00478400,-22.12721000
0.00480000,-18.71924000
0.00481600,-18.71924000
0.00483200,-15.31742000
0.00484800,-17.01525000
0.00486400,-13.61343000
0.00488000,-13.61343000
0.00489600,-10.21161000
0.00491200,-11.90945000
0.00492800,-6.80364100
0.00494400,-10.21161000
0.00496000,-3.40182100
0.00497600,-6.80364100
0.00499200,-1.69783400
0.00500800,-3.40182100
0.00502400,1.69783400
0.00504000,1.69783400
0.00505600,3.40182100
0.00507200,3.40182100
0.00508800,6.80364100
0.00510400,6.80364100
0.00512000,10.21161000
0.00513600,10.21161000
0.00515200,11.90945000
0.00516800,13.61343000
0.00518400,15.31742000
0.00520000,15.31742000
0.00521600,18.71924000
0.00523200,17.01525000
0.00524800,22.12721000
0.00526400,18.71924000
0.00528000,23.82505000
0.00529600,20.42323000
0.00531200,25.52903000
0.00532800,23.82505000
0.00534400,27.23302000
0.00536000,25.52903000
0.00537600,27.23302000
0.00539200,28.93085000
0.00540800,28.93085000
0.00542400,28.93085000
0.00544000,28.93085000
0.00545600,30.63484000
0.00547200,30.63484000
0.00548800,30.63484000
0.00550400,30.63484000
0.00552000,30.63484000
0.00553600,30.63484000
0.00555200,30.63484000
0.00556800,30.63484000
0.00558400,30.63484000
0.00560000,30.63484000
0.00561600,28.93085000
0.00563200,30.63484000
0.00564800,28.93085000
0.00566400,28.93085000
0.00568000,28.93085000
0.00569600,27.23302000
0.00571200,27.23302000
0.00572800,25.52903000
0.00574400,25.52903000
0.00576000,22.12721000
0.00577600,25.52903000
0.00579200,20.42323000
0.00580800,22.12721000
0.00582400,18.71924000
0.00584000,20.42323000
0.00585600,17.01525000
0.00587200,18.71924000
0.00588800,13.61343000
0.00590400,17.01525000
0.00592000,11.90945000
0.00593600,13.61343000
0.00595200,10.21161000
0.00596800,10.21161000
0.00598400,6.80364100
0.00600000,6.80364100
0.00601600,5.10580700
0.00603200,6.80364100
0.00604800,0.00000000
0.00606400,3.40182100
0.00608000,-1.69783400
0.00609600,0.00000000
0.00611200,-5.10580700
0.00612800,-3.40182100
0.00614400,-6.80364100
0.00616000,-6.80364100
0.00617600,-8.50762700
0.00619200,-8.50762700
0.00620800,-11.90945000
0.00622400,-11.90945000
0.00624000,-15.31742000
0.00625600,-13.61343000
0.00627200,-17.01525000
0.00628800,-15.31742000
0.00630400,-20.42323000
0.00632000,-17.01525000
0.00633600,-22.12721000
0.00635200,-20.42323000
0.00636800,-25.52903000
0.00638400,-20.42323000
0.00640000,-25.52903000
0.00641600,-23.82505000
0.00643200,-27.23302000
0.00644800,-25.52903000
0.00646400,-28.93085000
0.00648000,-27.23302000
0.00649600,-28.93085000
0.00651200,-28.93085000
0.00652800,-30.63484000
0.00654400,-28.93085000
0.00656000,-30.63484000
0.00657600,-28.93085000
0.00659200,-32.33883000
0.00660800,-28.93085000
0.00662400,-32.33883000
0.00664000,-28.93085000
0.00665600,-32.33883000
0.00667200,-27.23302000
0.00668800,-32.33883000
0.00670400,-27.23302000
0.00672000,-30.63484000
0.00673600,-27.23302000
0.00675200,-28.93085000
0.00676800,-27.23302000
0.00678400,-27.23302000
0.00680000,-25.52903000
0.00681600,-27.23302000
0.00683200,-23.82505000
0.00684800,-23.82505000
0.00686400,-22.12721000
0.00688000,-22.12721000
0.00689600,-20.42323000
0.00691200,-20.42323000
0.00692800,-18.71924000
0.00694400,-18.71924000
0.00696000,-15.31742000
0.00697600,-17.01525000
0.00699200,-13.61343000
0.00700800,-13.61343000
0.00702400,-11.90945000
0.00704000,-10.21161000
0.00705600,-10.21161000
0.00707200,-8.50762700
0.00708800,-6.80364100
0.00710400,-5.10580700
0.00712000,-5.10580700
0.00713600,-1.69783400
0.00715200,-1.69783400
0.00716800,1.69783400
0.00718400,1.69783400
0.00720000,3.40182100
0.00721600,3.40182100
0.00723200,6.80364100
0.00724800,6.80364100
0.00726400,10.21161000
0.00728000,8.50762700
0.00729600,11.90945000
0.00731200,11.90945000
0.00732800,15.31742000
0.00734400,13.61343000
0.00736000,17.01525000
0.00737600,15.31742000
0.00739200,20.42323000
0.00740800,17.01525000
0.00742400,22.12721000
0.00744000,18.71924000
0.00745600,23.82505000
0.00747200,20.42323000
0.00748800,25.52903000
0.00750400,23.82505000
0.00752000,27.23302000
0.00753600,25.52903000
0.00755200,28.93085000
0.00756800,27.23302000
0.00758400,28.93085000
0.00760000,27.23302000
0.00761600,30.63484000
0.00763200,28.93085000
0.00764800,30.63484000
0.00766400,28.93085000
0.00768000,32.33883000
0.00769600,28.93085000
0.00771200,32.33883000
0.00772800,28.93085000
0.00774400,32.33883000
0.00776000,27.23302000
0.00777600,30.63484000
0.00779200,27.23302000
0.00780800,30.63484000
0.00782400,25.52903000
0.00784000,28.93085000
0.00785600,25.52903000
0.00787200,27.23302000
0.00788800,23.82505000
0.00790400,25.52903000
0.00792000,23.82505000
0.00793600,23.82505000
0.00795200,20.42323000
0.00796800,22.12721000
0.00798400,18.71924000
0.00800000,20.42323000
0.00801600,17.01525000
0.00803200,18.71924000
0.00804800,15.31742000
0.00806400,15.31742000
0.00808000,13.61343000
0.00809600,11.90945000
0.00811200,10.21161000
0.00812800,10.21161000
0.00814400,6.80364100
0.00816000,6.80364100
0.00817600,5.10580700
0.00819200,3.40182100
0.00820800,3.40182100
0.00822400,0.00000000
0.00824000,-1.69783400
0.00825600,-1.69783400
0.00827200,-5.10580700
0.00828800,-3.40182100
0.00830400,-8.50762700
0.00832000,-6.80364100
0.00833600,-10.21161000
0.00835200,-10.21161000
0.00836800,-11.90945000
0.00838400,-13.61343000
0.00840000,-15.31742000
0.00841600,-17.01525000
0.00843200,-17.01525000
0.00844800,-18.71924000
0.00846400,-18.71924000
0.00848000,-20.42323000
0.00849600,-20.42323000
0.00851200,-23.82505000
0.00852800,-22.12721000
0.00854400,-25.52903000
0.00856000,-23.82505000
0.00857600,-27.23302000
0.00859200,-25.52903000
0.00860800,-27.23302000
0.00862400,-27.23302000
0.00864000,-28.93085000
0.00865600,-28.93085000
0.00867200,-28.93085000
0.00868800,-30.63484000
0.00870400,-30.63484000
0.00872000,-30.63484000
0.00873600,-32.33883000
0.00875200,-28.93085000
0.00876800,-34.03666000
0.00878400,-28.93085000
0.00880000,-34.03666000
0.00881600,-28.93085000
0.00883200,-34.03666000
0.00884800,-28.93085000
0.00886400,-32.33883000
0.00888000,-28.93085000
0.00889600,-30.63484000
0.00891200,-27.23302000
0.00892800,-30.63484000
0.00894400,-27.23302000
0.00896000,-28.93085000
0.00897600,-25.52903000
0.00899200,-27.23302000
0.00900800,-23.82505000
0.00902400,-25.52903000
0.00904000,-22.12721000
0.00905600,-23.82505000
0.00907200,-18.71924000
0.00908800,-22.12721000
0.00910400,-17.01525000
0.00912000,-18.71924000
0.00913600,-15.31742000
0.00915200,-15.31742000
0.00916800,-13.61343000
0.00918400,-13.61343000
0.00920000,-10.21161000
0.00921600,-10.21161000
0.00923200,-6.80364100
0.00924800,-8.50762700
0.00926400,-3.40182100
0.00928000,-5.10580700
0.00929600,-1.69783400
0.00931200,-3.40182100
0.00932800,1.69783400
0.00934400,0.00000000
0.00936000,3.40182100
0.00937600,3.40182100
0.00939200,6.80364100
0.00940800,6.80364100
0.00942400,8.50762700
0.00944000,8.50762700
0.00945600,13.61343000
0.00947200,11.90945000
0.00948800,15.31742000
0.00950400,15.31742000
0.00952000,17.01525000
0.00953600,17.01525000
0.00955200,18.71924000
0.00956800,20.42323000
0.00958400,20.42323000
0.00960000,22.12721000
0.00961600,25.52903000
0.00963200,22.12721000
0.00964800,27.23302000
0.00966400,23.82505000
0.00968000,28.93085000
0.00969600,25.52903000
0.00971200,28.93085000
0.00972800,27.23302000
0.00974400,28.93085000
0.00976000,28.93085000
0.00977600,30.63484000
0.00979200,28.93085000
0.00980800,30.63484000
0.00982400,28.93085000
0.00984000,32.33883000
0.00985600,30.63484000
0.00987200,30.63484000
0.00988800,30.63484000
0.00990400,30.63484000
0.00992000,30.63484000
0.00993600,28.93085000
0.00995200,28.93085000
0.00996800,28.93085000
0.00998400,28.93085000
0.01000000,28.93085000
0.01001600,27.23302000
0.01003200,27.23302000
0.01004800,27.23302000
0.01006400,23.82505000
0.01008000,25.52903000
0.01009600,22.12721000
0.01011200,23.82505000
0.01012800,22.12721000
0.01014400,20.42323000
0.01016000,18.71924000
0.01017600,18.71924000
0.01019200,15.31742000
0.01020800,17.01525000
0.01022400,13.61343000
0.01024000,13.61343000
0.01025600,11.90945000
0.01027200,10.21161000
0.01028800,8.50762700
0.01030400,8.50762700
0.01032000,5.10580700
0.01033600,5.10580700
0.01035200,1.69783400
0.01036800,3.40182100
0.01038400,-1.69783400
0.01040000,1.69783400
0.01041600,-5.10580700
0.01043200,-1.69783400
0.01044800,-8.50762700
0.01046400,-5.10580700
0.01048000,-10.21161000
0.01049600,-8.50762700
0.01051200,-11.90945000
0.01052800,-11.90945000
0.01054400,-15.31742000
0.01056000,-15.31742000
0.01057600,-17.01525000
0.01059200,-17.01525000
0.01060800,-20.42323000
0.01062400,-18.71924000
0.01064000,-22.12721000
0.01065600,-22.12721000
0.01067200,-23.82505000
0.01068800,-23.82505000
0.01070400,-25.52903000
0.01072000,-23.82505000
0.01073600,-28.93085000
0.01075200,-25.52903000
0.01076800,-30.63484000
0.01078400,-27.23302000
0.01080000,-30.63484000
0.01081600,-28.93085000
0.01083200,-30.63484000
0.01084800,-30.63484000
0.01086400,-30.63484000
0.01088000,-30.63484000
0.01089600,-30.63484000
0.01091200,-30.63484000
0.01092800,-32.33883000
0.01094400,-30.63484000
0.01096000,-30.63484000
0.01097600,-30.63484000
0.01099200,-30.63484000
0.01100800,-30.63484000
0.01102400,-30.63484000
0.01104000,-28.93085000
0.01105600,-28.93085000
0.01107200,-28.93085000
0.01108800,-28.93085000
0.01110400,-27.23302000
0.01112000,-27.23302000
0.01113600,-25.52903000
0.01115200,-25.52903000
0.01116800,-23.82505000
0.01118400,-22.12721000
0.01120000,-22.12721000
0.01121600,-20.42323000
0.01123200,-20.42323000
0.01124800,-17.01525000
0.01126400,-17.01525000
0.01128000,-17.01525000
0.01129600,-13.61343000
0.01131200,-13.61343000
0.01132800,-11.90945000
0.01134400,-10.21161000
0.01136000,-10.21161000
0.01137600,-6.80364100
0.01139200,-6.80364100
0.01140800,-5.10580700
0.01142400,-3.40182100
0.01144000,-1.69783400
0.01145600,-1.69783400
0.01147200,1.69783400
0.01148800,1.69783400
0.01150400,5.10580700
0.01152000,3.40182100
0.01153600,8.50762700
0.01155200,6.80364100
0.01156800,10.21161000
0.01158400,10.21161000
0.01160000,11.90945000
0.01161600,13.61343000
0.01163200,15.31742000
0.01164800,17.01525000
0.01166400,18.71924000
0.01168000,18.71924000
0.01169600,20.42323000
0.01171200,20.42323000
0.01172800,23.82505000
0.01174400,22.12721000
0.01176000,25.52903000
0.01177600,23.82505000
0.01179200,27.23302000
0.01180800,23.82505000
0.01182400,28.93085000
0.01184000,25.52903000
0.01185600,30.63484000
0.01187200,27.23302000
0.01188800,32.33883000
0.01190400,28.93085000
0.01192000,32.33883000
0.01193600,28.93085000
0.01195200,32.33883000
0.01196800,30.63484000
0.01198400,32.33883000
0.01200000,30.63484000
0.01201600,32.33883000
0.01203200,30.63484000
0.01204800,32.33883000
0.01206400,28.93085000
0.01208000,32.33883000
0.01209600,27.23302000
0.01211200,30.63484000
0.01212800,27.23302000
0.01214400,28.93085000
0.01216000,25.52903000
0.01217600,27.23302000
0.01219200,25.52903000
0.01220800,25.52903000
0.01222400,23.82505000
0.01224000,23.82505000
0.01225600,22.12721000
0.01227200,22.12721000
0.01228800,18.71924000
0.01230400,18.71924000
0.01232000,17.01525000
0.01233600,17.01525000
0.01235200,13.61343000
0.01236800,15.31742000
0.01238400,11.90945000
0.01240000,11.90945000
0.01241600,10.21161000
0.01243200,10.21161000
0.01244800,6.80364100
0.01246400,5.10580700
0.01248000,5.10580700
0.01249600,3.40182100
0.01251200,3.40182100
0.01252800,-1.69783400
0.01254400,0.00000000
0.01256000,-3.40182100
0.01257600,-3.40182100
0.01259200,-5.10580700
0.01260800,-6.80364100
0.01262400,-8.50762700
0.01264000,-8.50762700
0.01265600,-10.21161000
0.01267200,-13.61343000
0.01268800,-13.61343000
0.01270400,-13.61343000
0.01272000,-17.01525000
0.01273600,-17.01525000
0.01275200,-18.71924000
0.01276800,-18.71924000
0.01278400,-22.12721000
0.01280000,-20.42323000
0.01281600,-23.82505000
0.01283200,-22.12721000
0.01284800,-25.52903000
0.01286400,-23.82505000
0.01288000,-27.23302000
0.01289600,-23.82505000
0.01291200,-30.63484000
0.01292800,-27.23302000
0.01294400,-30.63484000
0.01296000,-28.93085000
0.01297600,-30.63484000
0.01299200,-28.93085000
0.01300800,-32.33883000
0.01302400,-30.63484000
0.01304000,-32.33883000
0.01305600,-30.63484000
0.01307200,-32.33883000
0.01308800,-30.63484000
0.01310400,-34.03666000
0.01312000,-30.63484000
0.01313600,-34.03666000
0.01315200,-30.63484000
0.01316800,-32.33883000
0.01318400,-28.93085000
0.01320000,-32.33883000
0.01321600,-28.93085000
0.01323200,-30.63484000
0.01324800,-27.23302000
0.01326400,-28.93085000
0.01328000,-25.52903000
0.01329600,-27.23302000
0.01331200,-23.82505000
0.01332800,-25.52903000
0.01334400,-22.12721000
0.01336000,-23.82505000
0.01337600,-20.42323000
0.01339200,-22.12721000
0.01340800,-17.01525000
0.01342400,-20.42323000
0.01344000,-15.31742000
0.01345600,-17.01525000
0.01347200,-11.90945000
0.01348800,-13.61343000
0.01350400,-10.21161000
0.01352000,-10.21161000
0.01353600,-8.50762700
0.01355200,-8.50762700
0.01356800,-5.10580700
0.01358400,-5.10580700
0.01360000,-3.40182100
0.01361600,-1.69783400
0.01363200,0.00000000
0.01364800,0.00000000
0.01366400,3.40182100
0.01368000,3.40182100
0.01369600,5.10580700
0.01371200,6.80364100
0.01372800,8.50762700
0.01374400,8.50762700
0.01376000,11.90945000
0.01377600,11.90945000
0.01379200,13.61343000
0.01380800,13.61343000
0.01382400,17.01525000
0.01384000,17.01525000
0.01385600,18.71924000
0.01387200,20.42323000
0.01388800,20.42323000
0.01390400,23.82505000
0.01392000,22.12721000
0.01393600,25.52903000
0.01395200,23.82505000
0.01396800,27.23302000
0.01398400,25.52903000
0.01400000,28.93085000
0.01401600,27.23302000
0.01403200,28.93085000
0.01404800,28.93085000
0.01406400,30.63484000
0.01408000,28.93085000
0.01409600,32.33883000
0.01411200,30.63484000
0.01412800,32.33883000
0.01414400,28.93085000
0.01416000,32.33883000
0.01417600,30.63484000
0.01419200,32.33883000
0.01420800,28.93085000
0.01422400,32.33883000
0.01424000,28.93085000
0.01425600,32.33883000
0.01427200,27.23302000
0.01428800,30.63484000
0.01430400,27.23302000
0.01432000,28.93085000
0.01433600,25.52903000
0.01435200,27.23302000
0.01436800,23.82505000
0.01438400,25.52903000
0.01440000,22.12721000
0.01441600,23.82505000
0.01443200,20.42323000
0.01444800,22.12721000
0.01446400,17.01525000
0.01448000,20.42323000
0.01449600,15.31742000
0.01451200,17.01525000
0.01452800,13.61343000
0.01454400,13.61343000
0.01456000,10.21161000
0.01457600,11.90945000
0.01459200,8.50762700
0.01460800,8.50762700
0.01462400,5.10580700
0.01464000,5.10580700
0.01465600,3.40182100
0.01467200,3.40182100
0.01468800,0.00000000
0.01470400,0.00000000
0.01472000,-1.69783400
0.01473600,-3.40182100
0.01475200,-6.80364100
0.01476800,-5.10580700
0.01478400,-10.21161000
0.01480000,-6.80364100
0.01481600,-11.90945000
0.01483200,-10.21161000
0.01484800,-15.31742000
0.01486400,-13.61343000
0.01488000,-17.01525000
0.01489600,-15.31742000
0.01491200,-18.71924000
0.01492800,-17.01525000
0.01494400,-22.12721000
0.01496000,-20.42323000
0.01497600,-23.82505000
0.01499200,-23.82505000
0.01500800,-25.52903000
0.01502400,-25.52903000
0.01504000,-25.52903000
0.01505600,-27.23302000
0.01507200,-28.93085000
0.01508800,-27.23302000
0.01510400,-30.63484000
0.01512000,-28.93085000
0.01513600,-30.63484000
0.01515200,-30.63484000
0.01516800,-30.63484000
0.01518400,-32.33883000
0.01520000,-30.63484000
0.01521600,-32.33883000
0.01523200,-32.33883000
0.01524800,-32.33883000
0.01526400,-32.33883000
0.01528000,-32.33883000
0.01529600,-32.33883000
0.01531200,-30.63484000
0.01532800,-30.63484000
0.01534400,-30.63484000
0.01536000,-28.93085000
0.01537600,-30.63484000
0.01539200,-28.93085000
0.01540800,-28.93085000
0.01542400,-27.23302000
0.01544000,-27.23302000
0.01545600,-25.52903000
0.01547200,-25.52903000
0.01548800,-23.82505000
0.01550400,-23.82505000
0.01552000,-20.42323000
0.01553600,-23.82505000
0.01555200,-18.71924000
0.01556800,-20.42323000
0.01558400,-15.31742000
0.01560000,-18.71924000
0.01561600,-13.61343000
0.01563200,-15.31742000
0.01564800,-11.90945000
0.01566400,-11.90945000
0.01568000,-8.50762700
0.01569600,-8.50762700
0.01571200,-6.80364100
0.01572800,-5.10580700
0.01574400,-3.40182100
0.01576000,-3.40182100
0.01577600,0.00000000
0.01579200,0.00000000
0.01580800,3.40182100
0.01582400,3.40182100
0.01584000,6.80364100
0.01585600,5.10580700
0.01587200,10.21161000
0.01588800,6.80364100
0.01590400,13.61343000
0.01592000,10.21161000
0.01593600,15.31742000
0.01595200,13.61343000
0.01596800,17.01525000
0.01598400,17.01525000
0.01600000,18.71924000
0.01601600,18.71924000
0.01603200,22.12721000
0.01604800,22.12721000
0.01606400,23.82505000
0.01608000,23.82505000
0.01609600,25.52903000
0.01611200,25.52903000
0.01612800,27.23302000
0.01614400,27.23302000
0.01616000,28.93085000
0.01617600,28.93085000
0.01619200,30.63484000
0.01620800,28.93085000
0.01622400,32.33883000
0.01624000,30.63484000
0.01625600,32.33883000
0.01627200,30.63484000
0.01628800,32.33883000
0.01630400,30.63484000
0.01632000,32.33883000
0.01633600,32.33883000
0.01635200,32.33883000
0.01636800,30.63484000
0.01638400,30.63484000
0.01640000,30.63484000
0.01641600,30.63484000
0.01643200,28.93085000
0.01644800,28.93085000
0.01646400,28.93085000
0.01648000,28.93085000
0.01649600,27.23302000
0.01651200,25.52903000
0.01652800,25.52903000
0.01654400,23.82505000
0.01656000,23.82505000
0.01657600,22.12721000
0.01659200,22.12721000
0.01660800,18.71924000
0.01662400,20.42323000
0.01664000,17.01525000
0.01665600,18.71924000
0.01667200,15.31742000
0.01668800,15.31742000
0.01670400,13.61343000
0.01672000,13.61343000
0.01673600,10.21161000
0.01675200,10.21161000
0.01676800,6.80364100
0.01678400,6.80364100
0.01680000,3.40182100
0.01681600,5.10580700
0.01683200,0.00000000
0.01684800,1.69783400
0.01686400,-3.40182100
0.01688000,-1.69783400
0.01689600,-6.80364100
0.01691200,-3.40182100
0.01692800,-10.21161000
0.01694400,-6.80364100
0.01696000,-13.61343000
0.01697600,-10.21161000
0.01699200,-15.31742000
0.01700800,-13.61343000
0.01702400,-18.71924000
0.01704000,-15.31742000
0.01705600,-20.42323000
0.01707200,-18.71924000
0.01708800,-22.12721000
0.01710400,-20.42323000
0.01712000,-23.82505000
0.01713600,-23.82505000
0.01715200,-25.52903000
0.01716800,-25.52903000
0.01718400,-27.23302000
0.01720000,-27.23302000
0.01721600,-30.63484000
0.01723200,-27.23302000
0.01724800,-32.33883000
0.01726400,-28.93085000
0.01728000,-32.33883000
0.01729600,-30.63484000
0.01731200,-34.03666000
0.01732800,-32.33883000
0.01734400,-34.03666000
0.01736000,-32.33883000
0.01737600,-34.03666000
0.01739200,-32.33883000
0.01740800,-34.03666000
0.01742400,-32.33883000
0.01744000,-34.03666000
0.01745600,-30.63484000
0.01747200,-34.03666000
0.01748800,-32.33883000
0.01750400,-32.33883000
0.01752000,-30.63484000
0.01753600,-32.33883000
0.01755200,-28.93085000
0.01756800,-28.93085000
0.01758400,-27.23302000
0.01760000,-27.23302000
0.01761600,-27.23302000
0.01763200,-25.52903000
0.01764800,-23.82505000
0.01766400,-23.82505000
0.01768000,-22.12721000
0.01769600,-20.42323000
0.01771200,-20.42323000
0.01772800,-18.71924000
0.01774400,-17.01525000
0.01776000,-17.01525000
0.01777600,-15.31742000
0.01779200,-13.61343000
0.01780800,-11.90945000
0.01782400,-11.90945000
0.01784000,-8.50762700
