Time,Channel A
0.11196800,11.90945000
0.11198400,10.21161000
0.11200000,10.21161000
0.11201600,10.21161000
0.11203200,10.21161000
0.11204800,8.50762700
0.11206400,10.21161000
0.11208000,6.80364100
0.11209600,10.21161000
0.11211200,5.10580700
0.11212800,8.50762700
0.11214400,5.10580700
0.11216000,6.80364100
0.11217600,5.10580700
0.11219200,5.10580700
0.11220800,5.10580700
0.11222400,3.40182100
0.11224000,3.40182100
0.11225600,3.40182100
0.11227200,1.69783400
0.11228800,3.40182100
0.11230400,1.69783400
0.11232000,3.40182100
0.11233600,0.00000000
0.11235200,1.69783400
0.11236800,-1.69783400
0.11238400,1.69783400
0.11240000,-3.40182100
0.11241600,0.00000000
0.11243200,-5.10580700
0.11244800,-1.69783400
0.11246400,-5.10580700
0.11248000,-1.69783400
0.11249600,-5.10580700
0.11251200,-3.40182100
0.11252800,-6.80364100
0.11254400,-5.10580700
0.11256000,-6.80364100
0.11257600,-6.80364100
0.11259200,-8.50762700
0.11260800,-6.80364100
0.11262400,-8.50762700
0.11264000,-6.80364100
0.11265600,-10.21161000
0.11267200,-6.80364100
0.11268800,-10.21161000
0.11270400,-8.50762700
0.11272000,-11.90945000
0.11273600,-8.50762700
0.11275200,-11.90945000
0.11276800,-8.50762700
0.11278400,-11.90945000
0.11280000,-8.50762700
0.11281600,-11.90945000
0.11283200,-10.21161000
0.11284800,-11.90945000
0.11286400,-10.21161000
0.11288000,-11.90945000
0.11289600,-10.21161000
0.11291200,-11.90945000
0.11292800,-10.21161000
0.11294400,-11.90945000
0.11296000,-10.21161000
0.11297600,-11.90945000
0.11299200,-10.21161000
0.11300800,-11.90945000
0.11302400,-10.21161000
0.11304000,-11.90945000
0.11305600,-10.21161000
0.11307200,-11.90945000
0.11308800,-10.21161000
0.11310400,-10.21161000
0.11312000,-8.50762700
0.11313600,-10.21161000
0.11315200,-8.50762700
0.11316800,-8.50762700
0.11318400,-8.50762700
0.11320000,-8.50762700
0.11321600,-6.80364100
0.11323200,-6.80364100
0.11324800,-6.80364100
0.11326400,-5.10580700
0.11328000,-5.10580700
0.11329600,-5.10580700
0.11331200,-5.10580700
0.11332800,-3.40182100
0.11334400,-3.40182100
0.11336000,-3.40182100
0.11337600,-3.40182100
0.11339200,-1.69783400
0.11340800,-3.40182100
0.11342400,0.00000000
0.11344000,-1.69783400
0.11345600,1.69783400
0.11347200,0.00000000
0.11348800,1.69783400
0.11350400,0.00000000
0.11352000,3.40182100
0.11353600,0.00000000
0.11355200,3.40182100
0.11356800,3.40182100
0.11358400,3.40182100
0.11360000,3.40182100
0.11361600,5.10580700
0.11363200,5.10580700
0.11364800,5.10580700
0.11366400,6.80364100
0.11368000,5.10580700
0.11369600,6.80364100
0.11371200,6.80364100
0.11372800,6.80364100
0.11374400,8.50762700
0.11376000,6.80364100
0.11377600,8.50762700
0.11379200,6.80364100
0.11380800,8.50762700
0.11382400,6.80364100
0.11384000,8.50762700
0.11385600,6.80364100
0.11387200,8.50762700
0.11388800,6.80364100
0.11390400,8.50762700
0.11392000,6.80364100
0.11393600,8.50762700
0.11395200,6.80364100
0.11396800,8.50762700
0.11398400,6.80364100
0.11400000,8.50762700
0.11401600,6.80364100
0.11403200,8.50762700
0.11404800,6.80364100
0.11406400,8.50762700
0.11408000,6.80364100
0.11409600,8.50762700
0.11411200,6.80364100
0.11412800,8.50762700
0.11414400,6.80364100
0.11416000,8.50762700
0.11417600,6.80364100
0.11419200,6.80364100
0.11420800,6.80364100
0.11422400,6.80364100
0.11424000,5.10580700
0.11425600,8.50762700
0.11427200,5.10580700
0.11428800,6.80364100
0.11430400,3.40182100
0.11432000,6.80364100
0.11433600,3.40182100
0.11435200,6.80364100
0.11436800,1.69783400
0.11438400,6.80364100
0.11440000,1.69783400
0.11441600,5.10580700
0.11443200,1.69783400
0.11444800,3.40182100
0.11446400,1.69783400
0.11448000,3.40182100
0.11449600,0.00000000
0.11451200,1.69783400
0.11452800,0.00000000
0.11454400,1.69783400
0.11456000,0.00000000
0.11457600,0.00000000
0.11459200,-1.69783400
0.11460800,0.00000000
0.11462400,-1.69783400
0.11464000,0.00000000
0.11465600,-3.40182100
0.11467200,-1.69783400
0.11468800,-5.10580700
0.11470400,-1.69783400
0.11472000,-5.10580700
0.11473600,-3.40182100
0.11475200,-5.10580700
0.11476800,-5.10580700
0.11478400,-6.80364100
0.11480000,-6.80364100
0.11481600,-6.80364100
0.11483200,-6.80364100
0.11484800,-8.50762700
0.11486400,-8.50762700
0.11488000,-8.50762700
0.11489600,-8.50762700
0.11491200,-8.50762700
0.11492800,-10.21161000
0.11494400,-10.21161000
0.11496000,-10.21161000
0.11497600,-8.50762700
0.11499200,-10.21161000
0.11500800,-10.21161000
0.11502400,-10.21161000
0.11504000,-10.21161000
0.11505600,-10.21161000
0.11507200,-10.21161000
0.11508800,-10.21161000
0.11510400,-10.21161000
0.11512000,-10.21161000
0.11513600,-8.50762700
0.11515200,-10.21161000
0.11516800,-8.50762700
0.11518400,-10.21161000
0.11520000,-8.50762700
0.11521600,-10.21161000
0.11523200,-8.50762700
0.11524800,-10.21161000
0.11526400,-6.80364100
0.11528000,-10.21161000
0.11529600,-6.80364100
0.11531200,-10.21161000
0.11532800,-6.80364100
0.11534400,-10.21161000
0.11536000,-6.80364100
0.11537600,-8.50762700
0.11539200,-5.10580700
0.11540800,-8.50762700
0.11542400,-5.10580700
0.11544000,-6.80364100
0.11545600,-3.40182100
0.11547200,-6.80364100
0.11548800,-3.40182100
0.11550400,-5.10580700
0.11552000,-3.40182100
0.11553600,-3.40182100
0.11555200,-1.69783400
0.11556800,-3.40182100
0.11558400,-1.69783400
0.11560000,-1.69783400
0.11561600,0.00000000
0.11563200,-1.69783400
0.11564800,1.69783400
0.11566400,0.00000000
0.11568000,3.40182100
0.11569600,-1.69783400
0.11571200,3.40182100
0.11572800,0.00000000
0.11574400,5.10580700
0.11576000,0.00000000
0.11577600,5.10580700
0.11579200,1.69783400
0.11580800,5.10580700
0.11582400,3.40182100
0.11584000,5.10580700
0.11585600,3.40182100
0.11587200,6.80364100
0.11588800,3.40182100
0.11590400,6.80364100
0.11592000,5.10580700
0.11593600,6.80364100
0.11595200,5.10580700
0.11596800,8.50762700
0.11598400,5.10580700
0.11600000,8.50762700
0.11601600,5.10580700
0.11603200,8.50762700
0.11604800,5.10580700
0.11606400,10.21161000
0.11608000,6.80364100
0.11609600,8.50762700
0.11611200,6.80364100
0.11612800,8.50762700
0.11614400,6.80364100
0.11616000,10.21161000
0.11617600,6.80364100
0.11619200,10.21161000
0.11620800,6.80364100
0.11622400,10.21161000
0.11624000,6.80364100
0.11625600,8.50762700
0.11627200,6.80364100
0.11628800,8.50762700
0.11630400,5.10580700
0.11632000,8.50762700
0.11633600,5.10580700
0.11635200,8.50762700
0.11636800,5.10580700
0.11638400,6.80364100
0.11640000,5.10580700
0.11641600,5.10580700
0.11643200,5.10580700
0.11644800,5.10580700
0.11646400,5.10580700
0.11648000,5.10580700
0.11649600,3.40182100
0.11651200,5.10580700
0.11652800,3.40182100
0.11654400,5.10580700
0.11656000,1.69783400
0.11657600,3.40182100
0.11659200,3.40182100
0.11660800,3.40182100
0.11662400,1.69783400
0.11664000,1.69783400
0.11665600,1.69783400
0.11667200,1.69783400
0.11668800,0.00000000
0.11670400,0.00000000
0.11672000,0.00000000
0.11673600,-1.69783400
0.11675200,0.00000000
0.11676800,-1.69783400
0.11678400,0.00000000
0.11680000,-3.40182100
0.11681600,0.00000000
0.11683200,-3.40182100
0.11684800,-1.69783400
0.11686400,-3.40182100
0.11688000,-3.40182100
0.11689600,-5.10580700
0.11691200,-3.40182100
0.11692800,-5.10580700
0.11694400,-3.40182100
0.11696000,-5.10580700
0.11697600,-3.40182100
0.11699200,-5.10580700
0.11700800,-3.40182100
0.11702400,-5.10580700
0.11704000,-5.10580700
0.11705600,-6.80364100
0.11707200,-3.40182100
0.11708800,-6.80364100
0.11710400,-3.40182100
0.11712000,-8.50762700
0.11713600,-3.40182100
0.11715200,-8.50762700
0.11716800,-3.40182100
0.11718400,-6.80364100
0.11720000,-5.10580700
0.11721600,-6.80364100
0.11723200,-5.10580700
0.11724800,-6.80364100
0.11726400,-5.10580700
0.11728000,-6.80364100
0.11729600,-5.10580700
0.11731200,-6.80364100
0.11732800,-5.10580700
0.11734400,-6.80364100
0.11736000,-5.10580700
0.11737600,-6.80364100
0.11739200,-5.10580700
0.11740800,-6.80364100
0.11742400,-5.10580700
0.11744000,-6.80364100
0.11745600,-5.10580700
0.11747200,-6.80364100
0.11748800,-3.40182100
0.11750400,-6.80364100
0.11752000,-3.40182100
0.11753600,-5.10580700
0.11755200,-3.40182100
0.11756800,-5.10580700
0.11758400,-5.10580700
0.11760000,-3.40182100
0.11761600,-3.40182100
0.11763200,-5.10580700
0.11764800,-3.40182100
0.11766400,-5.10580700
0.11768000,-3.40182100
0.11769600,-5.10580700
0.11771200,-1.69783400
0.11772800,-3.40182100
0.11774400,-1.69783400
0.11776000,-3.40182100
0.11777600,-3.40182100
0.11779200,-1.69783400
0.11780800,-1.69783400
0.11782400,-1.69783400
0.11784000,-1.69783400
0.11785600,0.00000000
0.11787200,-1.69783400
0.11788800,0.00000000
0.11790400,0.00000000
0.11792000,0.00000000
0.11793600,0.00000000
0.11795200,0.00000000
0.11796800,1.69783400
0.11798400,0.00000000
0.11800000,1.69783400
0.11801600,0.00000000
0.11803200,1.69783400
0.11804800,1.69783400
0.11806400,1.69783400
0.11808000,1.69783400
0.11809600,1.69783400
0.11811200,1.69783400
0.11812800,1.69783400
0.11814400,3.40182100
0.11816000,1.69783400
0.11817600,3.40182100
0.11819200,1.69783400
0.11820800,3.40182100
0.11822400,1.69783400
0.11824000,3.40182100
0.11825600,1.69783400
0.11827200,1.69783400
0.11828800,3.40182100
0.11830400,1.69783400
0.11832000,3.40182100
0.11833600,1.69783400
0.11835200,3.40182100
0.11836800,3.40182100
0.11838400,1.69783400
0.11840000,3.40182100
0.11841600,1.69783400
0.11843200,3.40182100
0.11844800,1.69783400
0.11846400,3.40182100
0.11848000,1.69783400
0.11849600,3.40182100
0.11851200,1.69783400
0.11852800,3.40182100
0.11854400,1.69783400
0.11856000,3.40182100
0.11857600,1.69783400
0.11859200,3.40182100
0.11860800,1.69783400
0.11862400,3.40182100
0.11864000,1.69783400
0.11865600,3.40182100
0.11867200,1.69783400
0.11868800,3.40182100
0.11870400,1.69783400
0.11872000,3.40182100
0.11873600,0.00000000
0.11875200,3.40182100
0.11876800,1.69783400
0.11878400,3.40182100
0.11880000,0.00000000
0.11881600,3.40182100
0.11883200,0.00000000
0.11884800,3.40182100
0.11886400,0.00000000
0.11888000,3.40182100
0.11889600,0.00000000
0.11891200,3.40182100
0.11892800,0.00000000
0.11894400,1.69783400
0.11896000,0.00000000
0.11897600,1.69783400
0.11899200,0.00000000
0.11900800,1.69783400
0.11902400,0.00000000
0.11904000,1.69783400
0.11905600,-1.69783400
0.11907200,1.69783400
0.11908800,-1.69783400
0.11910400,1.69783400
0.11912000,-1.69783400
0.11913600,0.00000000
0.11915200,-1.69783400
0.11916800,0.00000000
0.11918400,-1.69783400
0.11920000,-1.69783400
0.11921600,-1.69783400
0.11923200,-1.69783400
0.11924800,-1.69783400
0.11926400,-1.69783400
0.11928000,-1.69783400
0.11929600,-1.69783400
0.11931200,-1.69783400
0.11932800,-1.69783400
0.11934400,-3.40182100
0.11936000,-1.69783400
0.11937600,-3.40182100
0.11939200,-1.69783400
0.11940800,-3.40182100
0.11942400,-1.69783400
0.11944000,-3.40182100
0.11945600,-1.69783400
0.11947200,-3.40182100
0.11948800,-3.40182100
0.11950400,-3.40182100
0.11952000,-3.40182100
0.11953600,-1.69783400
0.11955200,-3.40182100
0.11956800,-3.40182100
0.11958400,-3.40182100
0.11960000,-3.40182100
0.11961600,-5.10580700
0.11963200,-3.40182100
0.11964800,-3.40182100
0.11966400,-3.40182100
0.11968000,-5.10580700
0.11969600,-5.10580700
0.11971200,-3.40182100
0.11972800,-5.10580700
0.11974400,-3.40182100
0.11976000,-5.10580700
0.11977600,-5.10580700
0.11979200,-3.40182100
0.11980800,-5.10580700
0.11982400,-3.40182100
0.11984000,-5.10580700
0.11985600,-3.40182100
0.11987200,-5.10580700
0.11988800,-3.40182100
0.11990400,-3.40182100
0.11992000,-3.40182100
0.11993600,-3.40182100
0.11995200,-3.40182100
0.11996800,-3.40182100
0.11998400,-1.69783400
0.12000000,-3.40182100
0.12001600,-1.69783400
0.12003200,-3.40182100
0.12004800,-1.69783400
0.12006400,-3.40182100
0.12008000,0.00000000
0.12009600,-3.40182100
0.12011200,0.00000000
0.12012800,-3.40182100
0.12014400,0.00000000
0.12016000,-1.69783400
0.12017600,0.00000000
0.12019200,-3.40182100
0.12020800,0.00000000
0.12022400,-1.69783400
0.12024000,0.00000000
0.12025600,-1.69783400
0.12027200,0.00000000
0.12028800,0.00000000
0.12030400,1.69783400
0.12032000,0.00000000
0.12033600,0.00000000
0.12035200,0.00000000
0.12036800,1.69783400
0.12038400,0.00000000
0.12040000,3.40182100
0.12041600,0.00000000
0.12043200,3.40182100
0.12044800,0.00000000
0.12046400,3.40182100
0.12048000,0.00000000
0.12049600,1.69783400
0.12051200,0.00000000
0.12052800,1.69783400
0.12054400,0.00000000
0.12056000,1.69783400
0.12057600,0.00000000
0.12059200,1.69783400
0.12060800,1.69783400
0.12062400,0.00000000
0.12064000,1.69783400
0.12065600,1.69783400
0.12067200,1.69783400
0.12068800,0.00000000
0.12070400,1.69783400
0.12072000,1.69783400
0.12073600,0.00000000
0.12075200,1.69783400
0.12076800,1.69783400
0.12078400,1.69783400
0.12080000,1.69783400
0.12081600,3.40182100
0.12083200,1.69783400
0.12084800,1.69783400
0.12086400,1.69783400
0.12088000,3.40182100
0.12089600,1.69783400
0.12091200,1.69783400
0.12092800,1.69783400
0.12094400,1.69783400
0.12096000,3.40182100
0.12097600,1.69783400
0.12099200,3.40182100
0.12100800,1.69783400
0.12102400,3.40182100
0.12104000,1.69783400
0.12105600,1.69783400
0.12107200,1.69783400
0.12108800,1.69783400
0.12110400,1.69783400
0.12112000,1.69783400
0.12113600,0.00000000
0.12115200,1.69783400
0.12116800,0.00000000
0.12118400,1.69783400
0.12120000,0.00000000
0.12121600,1.69783400
0.12123200,0.00000000
0.12124800,1.69783400
0.12126400,0.00000000
0.12128000,1.69783400
0.12129600,0.00000000
0.12131200,1.69783400
0.12132800,0.00000000
0.12134400,1.69783400
0.12136000,0.00000000
0.12137600,1.69783400
0.12139200,0.00000000
0.12140800,1.69783400
0.12142400,0.00000000
0.12144000,1.69783400
0.12145600,-1.69783400
0.12147200,1.69783400
0.12148800,-1.69783400
0.12150400,1.69783400
0.12152000,-1.69783400
0.12153600,1.69783400
0.12155200,-1.69783400
0.12156800,1.69783400
0.12158400,-1.69783400
0.12160000,0.00000000
0.12161600,-1.69783400
0.12163200,0.00000000
0.12164800,-1.69783400
0.12166400,0.00000000
0.12168000,-1.69783400
0.12169600,0.00000000
0.12171200,-1.69783400
0.12172800,1.69783400
0.12174400,-1.69783400
0.12176000,1.69783400
0.12177600,-1.69783400
0.12179200,1.69783400
0.12180800,-1.69783400
0.12182400,1.69783400
0.12184000,-1.69783400
0.12185600,1.69783400
0.12187200,-1.69783400
0.12188800,1.69783400
0.12190400,-1.69783400
0.12192000,1.69783400
0.12193600,-1.69783400
0.12195200,1.69783400
0.12196800,-1.69783400
0.12198400,1.69783400
0.12200000,-1.69783400
0.12201600,1.69783400
0.12203200,-1.69783400
0.12204800,1.69783400
0.12206400,-1.69783400
0.12208000,0.00000000
0.12209600,-1.69783400
0.12211200,0.00000000
0.12212800,-1.69783400
0.12214400,0.00000000
0.12216000,-1.69783400
0.12217600,0.00000000
0.12219200,-1.69783400
0.12220800,0.00000000
0.12222400,-3.40182100
0.12224000,0.00000000
0.12225600,-3.40182100
0.12227200,-1.69783400
0.12228800,-3.40182100
0.12230400,-1.69783400
0.12232000,-3.40182100
0.12233600,0.00000000
0.12235200,-3.40182100
0.12236800,0.00000000
0.12238400,-3.40182100
0.12240000,-1.69783400
0.12241600,-3.40182100
0.12243200,-1.69783400
0.12244800,-3.40182100
0.12246400,-3.40182100
0.12248000,-3.40182100
0.12249600,-3.40182100
0.12251200,-3.40182100
0.12252800,-3.40182100
0.12254400,-3.40182100
0.12256000,-3.40182100
0.12257600,-3.40182100
0.12259200,-3.40182100
0.12260800,-3.40182100
0.12262400,-3.40182100
0.12264000,-3.40182100
0.12265600,-3.40182100
0.12267200,-3.40182100
0.12268800,-3.40182100
0.12270400,-3.40182100
0.12272000,-3.40182100
0.12273600,-3.40182100
0.12275200,-3.40182100
0.12276800,-3.40182100
0.12278400,-3.40182100
0.12280000,-1.69783400
0.12281600,-3.40182100
0.12283200,-1.69783400
0.12284800,-5.10580700
0.12286400,0.00000000
0.12288000,-5.10580700
0.12289600,0.00000000
0.12291200,-5.10580700
0.12292800,0.00000000
0.12294400,-3.40182100
0.12296000,0.00000000
0.12297600,-3.40182100
0.12299200,0.00000000
0.12300800,-3.40182100
0.12302400,0.00000000
0.12304000,-3.40182100
0.12305600,-1.69783400
0.12307200,-3.40182100
0.12308800,-1.69783400
0.12310400,-1.69783400
0.12312000,0.00000000
0.12313600,-1.69783400
0.12315200,0.00000000
0.12316800,-3.40182100
0.12318400,0.00000000
0.12320000,-1.69783400
0.12321600,1.69783400
0.12323200,-3.40182100
0.12324800,0.00000000
0.12326400,-1.69783400
0.12328000,1.69783400
0.12329600,-1.69783400
0.12331200,0.00000000
0.12332800,0.00000000
0.12334400,1.69783400
0.12336000,0.00000000
0.12337600,1.69783400
0.12339200,-1.69783400
0.12340800,1.69783400
0.12342400,0.00000000
0.12344000,3.40182100
0.12345600,0.00000000
0.12347200,3.40182100
0.12348800,0.00000000
0.12350400,3.40182100
0.12352000,1.69783400
0.12353600,3.40182100
0.12355200,1.69783400
0.12356800,3.40182100
0.12358400,1.69783400
0.12360000,5.10580700
0.12361600,5.10580700
0.12363200,3.40182100
0.12364800,3.40182100
0.12366400,5.10580700
0.12368000,3.40182100
0.12369600,5.10580700
0.12371200,3.40182100
0.12372800,6.80364100
0.12374400,3.40182100
0.12376000,6.80364100
0.12377600,3.40182100
0.12379200,6.80364100
0.12380800,5.10580700
0.12382400,5.10580700
0.12384000,3.40182100
0.12385600,5.10580700
0.12387200,5.10580700
0.12388800,3.40182100
0.12390400,5.10580700
0.12392000,3.40182100
0.12393600,5.10580700
0.12395200,3.40182100
0.12396800,3.40182100
0.12398400,3.40182100
0.12400000,3.40182100
0.12401600,3.40182100
0.12403200,3.40182100
0.12404800,1.69783400
0.12406400,3.40182100
0.12408000,1.69783400
0.12409600,1.69783400
0.12411200,1.69783400
0.12412800,1.69783400
0.12414400,1.69783400
0.12416000,1.69783400
0.12417600,0.00000000
0.12419200,1.69783400
0.12420800,0.00000000
0.12422400,0.00000000
0.12424000,0.00000000
0.12425600,0.00000000
0.12427200,-1.69783400
0.12428800,-1.69783400
0.12430400,-1.69783400
0.12432000,-1.69783400
0.12433600,-3.40182100
0.12435200,-1.69783400
0.12436800,-3.40182100
0.12438400,-1.69783400
0.12440000,-3.40182100
0.12441600,-3.40182100
0.12443200,-3.40182100
0.12444800,-3.40182100
0.12446400,-5.10580700
0.12448000,-3.40182100
0.12449600,-6.80364100
0.12451200,-3.40182100
0.12452800,-6.80364100
0.12454400,-3.40182100
0.12456000,-5.10580700
0.12457600,-3.40182100
0.12459200,-5.10580700
0.12460800,-5.10580700
0.12462400,-5.10580700
0.12464000,-5.10580700
0.12465600,-5.10580700
0.12467200,-5.10580700
0.12468800,-6.80364100
0.12470400,-5.10580700
0.12472000,-6.80364100
0.12473600,-5.10580700
0.12475200,-6.80364100
0.12476800,-5.10580700
0.12478400,-8.50762700
0.12480000,-5.10580700
0.12481600,-8.50762700
0.12483200,-3.40182100
0.12484800,-8.50762700
0.12486400,-5.10580700
0.12488000,-8.50762700
0.12489600,-3.40182100
0.12491200,-8.50762700
0.12492800,-5.10580700
0.12494400,-6.80364100
0.12496000,-5.10580700
0.12497600,-6.80364100
0.12499200,-5.10580700
0.12500800,-5.10580700
0.12502400,-5.10580700
0.12504000,-5.10580700
0.12505600,-3.40182100
0.12507200,-5.10580700
0.12508800,-3.40182100
0.12510400,-5.10580700
0.12512000,-1.69783400
0.12513600,-5.10580700
0.12515200,-1.69783400
0.12516800,-5.10580700
0.12518400,-1.69783400
0.12520000,-3.40182100
0.12521600,-1.69783400
0.12523200,-3.40182100
0.12524800,-1.69783400
0.12526400,-1.69783400
0.12528000,-1.69783400
0.12529600,-1.69783400
0.12531200,0.00000000
0.12532800,0.00000000
0.12534400,-1.69783400
0.12536000,0.00000000
0.12537600,0.00000000
0.12539200,0.00000000
0.12540800,0.00000000
0.12542400,0.00000000
0.12544000,1.69783400
0.12545600,0.00000000
0.12547200,1.69783400
0.12548800,1.69783400
0.12550400,1.69783400
0.12552000,1.69783400
0.12553600,1.69783400
0.12555200,3.40182100
0.12556800,1.69783400
0.12558400,3.40182100
0.12560000,3.40182100
0.12561600,3.40182100
0.12563200,3.40182100
0.12564800,5.10580700
0.12566400,3.40182100
0.12568000,5.10580700
0.12569600,3.40182100
0.12571200,5.10580700
0.12572800,5.10580700
0.12574400,3.40182100
0.12576000,5.10580700
0.12577600,5.10580700
0.12579200,5.10580700
0.12580800,5.10580700
0.12582400,3.40182100
0.12584000,8.50762700
0.12585600,3.40182100
0.12587200,8.50762700
0.12588800,3.40182100
0.12590400,6.80364100
0.12592000,5.10580700
0.12593600,6.80364100
0.12595200,5.10580700
0.12596800,6.80364100
0.12598400,5.10580700
0.12600000,6.80364100
0.12601600,5.10580700
0.12603200,6.80364100
0.12604800,5.10580700
0.12606400,5.10580700
0.12608000,5.10580700
0.12609600,5.10580700
0.12611200,5.10580700
0.12612800,5.10580700
0.12614400,3.40182100
0.12616000,5.10580700
0.12617600,3.40182100
0.12619200,6.80364100
0.12620800,1.69783400
0.12622400,5.10580700
0.12624000,1.69783400
0.12625600,5.10580700
0.12627200,1.69783400
0.12628800,3.40182100
0.12630400,1.69783400
0.12632000,3.40182100
0.12633600,0.00000000
0.12635200,3.40182100
0.12636800,0.00000000
0.12638400,1.69783400
0.12640000,0.00000000
0.12641600,1.69783400
0.12643200,-1.69783400
0.12644800,0.00000000
0.12646400,-1.69783400
0.12648000,1.69783400
0.12649600,-1.69783400
0.12651200,0.00000000
0.12652800,-3.40182100
0.12654400,0.00000000
0.12656000,-3.40182100
0.12657600,0.00000000
0.12659200,-3.40182100
0.12660800,-1.69783400
0.12662400,-3.40182100
0.12664000,-1.69783400
0.12665600,-3.40182100
0.12667200,-3.40182100
0.12668800,-5.10580700
0.12670400,-3.40182100
0.12672000,-5.10580700
0.12673600,-3.40182100
0.12675200,-6.80364100
0.12676800,-3.40182100
0.12678400,-6.80364100
0.12680000,-5.10580700
0.12681600,-6.80364100
0.12683200,-5.10580700
0.12684800,-6.80364100
0.12686400,-6.80364100
0.12688000,-6.80364100
0.12689600,-6.80364100
0.12691200,-6.80364100
0.12692800,-6.80364100
0.12694400,-6.80364100
0.12696000,-8.50762700
0.12697600,-6.80364100
0.12699200,-8.50762700
0.12700800,-6.80364100
0.12702400,-8.50762700
0.12704000,-6.80364100
0.12705600,-6.80364100
0.12707200,-6.80364100
0.12708800,-6.80364100
0.12710400,-8.50762700
0.12712000,-6.80364100
0.12713600,-8.50762700
0.12715200,-8.50762700
0.12716800,-8.50762700
0.12718400,-8.50762700
0.12720000,-6.80364100
0.12721600,-8.50762700
0.12723200,-6.80364100
0.12724800,-8.50762700
0.12726400,-5.10580700
0.12728000,-8.50762700
0.12729600,-5.10580700
0.12731200,-8.50762700
0.12732800,-5.10580700
0.12734400,-8.50762700
0.12736000,-5.10580700
0.12737600,-6.80364100
0.12739200,-5.10580700
0.12740800,-5.10580700
0.12742400,-5.10580700
0.12744000,-5.10580700
0.12745600,-3.40182100
0.12747200,-5.10580700
0.12748800,-1.69783400
0.12750400,-3.40182100
0.12752000,0.00000000
0.12753600,-3.40182100
0.12755200,0.00000000
0.12756800,-3.40182100
0.12758400,1.69783400
0.12760000,-1.69783400
0.12761600,1.69783400
0.12763200,-1.69783400
0.12764800,3.40182100
0.12766400,0.00000000
0.12768000,3.40182100
0.12769600,0.00000000
0.12771200,5.10580700
0.12772800,1.69783400
0.12774400,5.10580700
0.12776000,3.40182100
0.12777600,6.80364100
0.12779200,3.40182100
0.12780800,6.80364100
0.12782400,3.40182100
0.12784000,8.50762700
0.12785600,5.10580700
0.12787200,8.50762700
0.12788800,5.10580700
0.12790400,8.50762700
0.12792000,6.80364100
0.12793600,10.21161000
0.12795200,6.80364100
0.12796800,10.21161000
0.12798400,8.50762700
0.12800000,10.21161000
0.12801600,8.50762700
0.12803200,10.21161000
0.12804800,8.50762700
0.12806400,10.21161000
0.12808000,8.50762700
0.12809600,10.21161000
0.12811200,8.50762700
0.12812800,10.21161000
0.12814400,6.80364100
0.12816000,11.90945000
0.12817600,8.50762700
0.12819200,10.21161000
0.12820800,6.80364100
0.12822400,11.90945000
0.12824000,6.80364100
0.12825600,10.21161000
0.12827200,8.50762700
0.12828800,8.50762700
0.12830400,8.50762700
0.12832000,8.50762700
0.12833600,6.80364100
0.12835200,8.50762700
0.12836800,6.80364100
0.12838400,6.80364100
0.12840000,6.80364100
0.12841600,6.80364100
0.12843200,5.10580700
0.12844800,6.80364100
0.12846400,5.10580700
0.12848000,6.80364100
0.12849600,3.40182100
0.12851200,5.10580700
0.12852800,5.10580700
0.12854400,3.40182100
0.12856000,3.40182100
0.12857600,3.40182100
0.12859200,3.40182100
0.12860800,1.69783400
0.12862400,1.69783400
0.12864000,1.69783400
0.12865600,1.69783400
0.12867200,0.00000000
0.12868800,0.00000000
0.12870400,0.00000000
0.12872000,0.00000000
0.12873600,-1.69783400
0.12875200,-1.69783400
0.12876800,-1.69783400
0.12878400,-1.69783400
0.12880000,-3.40182100
0.12881600,-3.40182100
0.12883200,-5.10580700
0.12884800,-5.10580700
0.12886400,-5.10580700
0.12888000,-5.10580700
0.12889600,-6.80364100
0.12891200,-5.10580700
0.12892800,-8.50762700
0.12894400,-6.80364100
0.12896000,-10.21161000
0.12897600,-8.50762700
0.12899200,-10.21161000
0.12900800,-8.50762700
0.12902400,-10.21161000
0.12904000,-10.21161000
0.12905600,-11.90945000
0.12907200,-10.21161000
0.12908800,-11.90945000
0.12910400,-10.21161000
0.12912000,-13.61343000
0.12913600,-11.90945000
0.12915200,-13.61343000
0.12916800,-10.21161000
0.12918400,-13.61343000
0.12920000,-11.90945000
0.12921600,-13.61343000
0.12923200,-11.90945000
0.12924800,-13.61343000
0.12926400,-11.90945000
0.12928000,-13.61343000
0.12929600,-11.90945000
0.12931200,-13.61343000
0.12932800,-11.90945000
0.12934400,-11.90945000
0.12936000,-11.90945000
0.12937600,-11.90945000
0.12939200,-10.21161000
0.12940800,-11.90945000
0.12942400,-10.21161000
0.12944000,-11.90945000
0.12945600,-8.50762700
0.12947200,-11.90945000
0.12948800,-8.50762700
0.12950400,-10.21161000
0.12952000,-6.80364100
0.12953600,-10.21161000
0.12955200,-6.80364100
0.12956800,-8.50762700
0.12958400,-5.10580700
0.12960000,-8.50762700
0.12961600,-5.10580700
0.12963200,-6.80364100
0.12964800,-3.40182100
0.12966400,-6.80364100
0.12968000,-1.69783400
0.12969600,-3.40182100
0.12971200,-1.69783400
0.12972800,-3.40182100
0.12974400,0.00000000
0.12976000,-1.69783400
0.12977600,1.69783400
0.12979200,0.00000000
0.12980800,1.69783400
0.12982400,1.69783400
0.12984000,3.40182100
0.12985600,3.40182100
0.12987200,5.10580700
0.12988800,3.40182100
