Time,Channel A
0.00126400,-6.80364100
0.00128000,-1.69783400
0.00129600,-3.40182100
0.00131200,1.69783400
0.00132800,0.00000000
0.00134400,5.10580700
0.00136000,3.40182100
0.00137600,8.50762700
0.00139200,6.80364100
0.00140800,11.90945000
0.00142400,11.90945000
0.00144000,17.01525000
0.00145600,13.61343000
0.00147200,18.71924000
0.00148800,18.71924000
0.00150400,22.12721000
0.00152000,22.12721000
0.00153600,23.82505000
0.00155200,25.52903000
0.00156800,27.23302000
0.00158400,27.23302000
0.00160000,28.93085000
0.00161600,30.63484000
0.00163200,32.33883000
0.00164800,32.33883000
0.00166400,34.03666000
0.00168000,32.33883000
0.00169600,37.44463000
0.00171200,34.03666000
0.00172800,37.44463000
0.00174400,35.74065000
0.00176000,39.14247000
0.00177600,37.44463000
0.00179200,39.14247000
0.00180800,37.44463000
0.00182400,39.14247000
0.00184000,39.14247000
0.00185600,39.14247000
0.00187200,39.14247000
0.00188800,39.14247000
0.00190400,39.14247000
0.00192000,37.44463000
0.00193600,39.14247000
0.00195200,37.44463000
0.00196800,37.44463000
0.00198400,35.74065000
0.00200000,35.74065000
0.00201600,35.74065000
0.00203200,34.03666000
0.00204800,32.33883000
0.00206400,32.33883000
0.00208000,30.63484000
0.00209600,30.63484000
0.00211200,27.23302000
0.00212800,27.23302000
0.00214400,25.52903000
0.00216000,25.52903000
0.00217600,22.12721000
0.00219200,23.82505000
0.00220800,18.71924000
0.00222400,18.71924000
0.00224000,15.31742000
0.00225600,17.01525000
0.00227200,11.90945000
0.00228800,13.61343000
0.00230400,10.21161000
0.00232000,10.21161000
0.00233600,5.10580700
0.00235200,6.80364100
0.00236800,1.69783400
0.00238400,3.40182100
0.00240000,-1.69783400
0.00241600,-1.69783400
0.00243200,-5.10580700
0.00244800,-5.10580700
0.00246400,-10.21161000
0.00248000,-8.50762700
0.00249600,-13.61343000
0.00251200,-11.90945000
0.00252800,-17.01525000
0.00254400,-15.31742000
0.00256000,-20.42323000
0.00257600,-20.42323000
0.00259200,-22.12721000
0.00260800,-23.82505000
0.00262400,-25.52903000
0.00264000,-27.23302000
0.00265600,-28.93085000
0.00267200,-28.93085000
0.00268800,-32.33883000
0.00270400,-30.63484000
0.00272000,-34.03666000
0.00273600,-34.03666000
0.00275200,-37.44463000
0.00276800,-34.03666000
0.00278400,-39.14247000
0.00280000,-35.74065000
0.00281600,-40.84645000
0.00283200,-37.44463000
0.00284800,-40.84645000
0.00286400,-39.14247000
0.00288000,-40.84645000
0.00289600,-39.14247000
0.00291200,-40.84645000
0.00292800,-40.84645000
0.00294400,-42.55044000
0.00296000,-40.84645000
0.00297600,-42.55044000
0.00299200,-39.14247000
0.00300800,-42.55044000
0.00302400,-39.14247000
0.00304000,-40.84645000
0.00305600,-37.44463000
0.00307200,-40.84645000
0.00308800,-35.74065000
0.00310400,-39.14247000
0.00312000,-35.74065000
0.00313600,-37.44463000
0.00315200,-34.03666000
0.00316800,-35.74065000
0.00318400,-30.63484000
0.00320000,-32.33883000
0.00321600,-28.93085000
0.00323200,-28.93085000
0.00324800,-25.52903000
0.00326400,-25.52903000
0.00328000,-23.82505000
0.00329600,-22.12721000
0.00331200,-18.71924000
0.00332800,-18.71924000
0.00334400,-17.01525000
0.00336000,-13.61343000
0.00337600,-11.90945000
0.00339200,-11.90945000
0.00340800,-8.50762700
0.00342400,-6.80364100
0.00344000,-5.10580700
0.00345600,-3.40182100
0.00347200,-3.40182100
0.00348800,1.69783400
0.00350400,0.00000000
0.00352000,5.10580700
0.00353600,5.10580700
0.00355200,8.50762700
0.00356800,8.50762700
0.00358400,10.21161000
0.00360000,11.90945000
0.00361600,13.61343000
0.00363200,15.31742000
0.00364800,18.71924000
0.00366400,18.71924000
0.00368000,22.12721000
0.00369600,20.42323000
0.00371200,25.52903000
0.00372800,23.82505000
0.00374400,27.23302000
0.00376000,27.23302000
0.00377600,30.63484000
0.00379200,30.63484000
0.00380800,34.03666000
0.00382400,32.33883000
0.00384000,35.74065000
0.00385600,34.03666000
0.00387200,37.44463000
0.00388800,35.74065000
0.00390400,39.14247000
0.00392000,37.44463000
0.00393600,40.84645000
0.00395200,39.14247000
0.00396800,40.84645000
0.00398400,39.14247000
0.00400000,42.55044000
0.00401600,40.84645000
0.00403200,42.55044000
0.00404800,40.84645000
0.00406400,42.55044000
0.00408000,40.84645000
0.00409600,42.55044000
0.00411200,39.14247000
0.00412800,42.55044000
0.00414400,37.44463000
0.00416000,40.84645000
0.00417600,37.44463000
0.00419200,39.14247000
0.00420800,35.74065000
0.00422400,37.44463000
0.00424000,34.03666000
0.00425600,34.03666000
0.00427200,32.33883000
0.00428800,32.33883000
0.00430400,30.63484000
0.00432000,30.63484000
0.00433600,27.23302000
0.00435200,28.93085000
0.00436800,23.82505000
0.00438400,23.82505000
0.00440000,20.42323000
0.00441600,22.12721000
0.00443200,17.01525000
0.00444800,17.01525000
0.00446400,15.31742000
0.00448000,13.61343000
0.00449600,10.21161000
0.00451200,10.21161000
0.00452800,6.80364100
0.00454400,6.80364100
0.00456000,1.69783400
0.00457600,1.69783400
0.00459200,-1.69783400
0.00460800,-1.69783400
0.00462400,-5.10580700
0.00464000,-6.80364100
0.00465600,-8.50762700
0.00467200,-10.21161000
0.00468800,-13.61343000
0.00470400,-13.61343000
0.00472000,-17.01525000
0.00473600,-17.01525000
0.00475200,-22.12721000
0.00476800,-20.42323000
0.00478400,-23.82505000
0.00480000,-23.82505000
0.00481600,-25.52903000
0.00483200,-27.23302000
0.00484800,-28.93085000
0.00486400,-30.63484000
0.00488000,-32.33883000
0.00489600,-32.33883000
0.00491200,-35.74065000
0.00492800,-35.74065000
0.00494400,-37.44463000
0.00496000,-37.44463000
0.00497600,-39.14247000
0.00499200,-39.14247000
0.00500800,-40.84645000
0.00502400,-40.84645000
0.00504000,-42.55044000
0.00505600,-42.55044000
0.00507200,-44.25443000
0.00508800,-44.25443000
0.00510400,-44.25443000
0.00512000,-44.25443000
0.00513600,-44.25443000
0.00515200,-45.95226000
0.00516800,-42.55044000
0.00518400,-45.95226000
0.00520000,-44.25443000
0.00521600,-44.25443000
0.00523200,-40.84645000
0.00524800,-44.25443000
0.00526400,-40.84645000
0.00528000,-42.55044000
0.00529600,-39.14247000
0.00531200,-40.84645000
0.00532800,-37.44463000
0.00534400,-39.14247000
0.00536000,-35.74065000
0.00537600,-35.74065000
0.00539200,-34.03666000
0.00540800,-34.03666000
0.00542400,-30.63484000
0.00544000,-30.63484000
0.00545600,-27.23302000
0.00547200,-27.23302000
0.00548800,-23.82505000
0.00550400,-25.52903000
0.00552000,-18.71924000
0.00553600,-20.42323000
0.00555200,-15.31742000
0.00556800,-17.01525000
0.00558400,-11.90945000
0.00560000,-11.90945000
0.00561600,-8.50762700
0.00563200,-8.50762700
0.00564800,-5.10580700
0.00566400,-5.10580700
0.00568000,0.00000000
0.00569600,0.00000000
0.00571200,5.10580700
0.00572800,3.40182100
0.00574400,8.50762700
0.00576000,8.50762700
0.00577600,11.90945000
0.00579200,11.90945000
0.00580800,17.01525000
0.00582400,17.01525000
0.00584000,18.71924000
0.00585600,20.42323000
0.00587200,23.82505000
0.00588800,23.82505000
0.00590400,27.23302000
0.00592000,28.93085000
0.00593600,28.93085000
0.00595200,30.63484000
0.00596800,32.33883000
0.00598400,34.03666000
0.00600000,35.74065000
0.00601600,37.44463000
0.00603200,39.14247000
0.00604800,39.14247000
0.00606400,40.84645000
0.00608000,39.14247000
0.00609600,42.55044000
0.00611200,42.55044000
0.00612800,44.25443000
0.00614400,42.55044000
0.00616000,44.25443000
0.00617600,44.25443000
0.00619200,44.25443000
0.00620800,45.95226000
0.00622400,44.25443000
0.00624000,45.95226000
0.00625600,42.55044000
0.00627200,44.25443000
0.00628800,44.25443000
0.00630400,44.25443000
0.00632000,42.55044000
0.00633600,42.55044000
0.00635200,40.84645000
0.00636800,40.84645000
0.00638400,39.14247000
0.00640000,39.14247000
0.00641600,37.44463000
0.00643200,37.44463000
0.00644800,35.74065000
0.00646400,35.74065000
0.00648000,32.33883000
0.00649600,32.33883000
0.00651200,28.93085000
0.00652800,28.93085000
0.00654400,25.52903000
0.00656000,25.52903000
0.00657600,22.12721000
0.00659200,22.12721000
0.00660800,18.71924000
0.00662400,18.71924000
0.00664000,15.31742000
0.00665600,13.61343000
0.00667200,10.21161000
0.00668800,10.21161000
0.00670400,6.80364100
0.00672000,5.10580700
0.00673600,1.69783400
0.00675200,1.69783400
0.00676800,-3.40182100
0.00678400,-3.40182100
0.00680000,-8.50762700
0.00681600,-6.80364100
0.00683200,-11.90945000
0.00684800,-10.21161000
0.00686400,-17.01525000
0.00688000,-15.31742000
0.00689600,-20.42323000
0.00691200,-20.42323000
0.00692800,-23.82505000
0.00694400,-23.82505000
0.00696000,-25.52903000
0.00697600,-28.93085000
0.00699200,-30.63484000
0.00700800,-30.63484000
0.00702400,-32.33883000
0.00704000,-32.33883000
0.00705600,-37.44463000
0.00707200,-35.74065000
0.00708800,-40.84645000
0.00710400,-37.44463000
0.00712000,-40.84645000
0.00713600,-39.14247000
0.00715200,-44.25443000
0.00716800,-40.84645000
0.00718400,-45.95226000
0.00720000,-42.55044000
0.00721600,-45.95226000
0.00723200,-44.25443000
0.00724800,-45.95226000
0.00726400,-45.95226000
0.00728000,-45.95226000
0.00729600,-45.95226000
0.00731200,-45.95226000
0.00732800,-45.95226000
0.00734400,-45.95226000
0.00736000,-45.95226000
0.00737600,-45.95226000
0.00739200,-45.95226000
0.00740800,-44.25443000
0.00742400,-44.25443000
0.00744000,-44.25443000
0.00745600,-42.55044000
0.00747200,-40.84645000
0.00748800,-40.84645000
0.00750400,-39.14247000
0.00752000,-37.44463000
0.00753600,-37.44463000
0.00755200,-34.03666000
0.00756800,-34.03666000
0.00758400,-32.33883000
0.00760000,-28.93085000
0.00761600,-28.93085000
0.00763200,-25.52903000
0.00764800,-25.52903000
0.00766400,-20.42323000
0.00768000,-22.12721000
0.00769600,-18.71924000
0.00771200,-17.01525000
0.00772800,-15.31742000
0.00774400,-13.61343000
0.00776000,-11.90945000
0.00777600,-10.21161000
0.00779200,-6.80364100
0.00780800,-6.80364100
0.00782400,-1.69783400
0.00784000,-3.40182100
0.00785600,1.69783400
0.00787200,1.69783400
0.00788800,5.10580700
0.00790400,6.80364100
0.00792000,10.21161000
0.00793600,10.21161000
0.00795200,13.61343000
0.00796800,15.31742000
0.00798400,18.71924000
0.00800000,18.71924000
0.00801600,22.12721000
0.00803200,22.12721000
0.00804800,25.52903000
0.00806400,27.23302000
0.00808000,28.93085000
0.00809600,30.63484000
0.00811200,32.33883000
0.00812800,32.33883000
0.00814400,37.44463000
0.00816000,35.74065000
0.00817600,39.14247000
0.00819200,37.44463000
0.00820800,42.55044000
0.00822400,39.14247000
0.00824000,44.25443000
0.00825600,40.84645000
0.00827200,44.25443000
0.00828800,42.55044000
0.00830400,45.95226000
0.00832000,44.25443000
0.00833600,47.65625000
0.00835200,44.25443000
0.00836800,47.65625000
0.00838400,44.25443000
0.00840000,45.95226000
0.00841600,44.25443000
0.00843200,45.95226000
0.00844800,44.25443000
0.00846400,45.95226000
0.00848000,44.25443000
0.00849600,45.95226000
0.00851200,40.84645000
0.00852800,45.95226000
0.00854400,39.14247000
0.00856000,44.25443000
0.00857600,39.14247000
0.00859200,40.84645000
0.00860800,37.44463000
0.00862400,39.14247000
0.00864000,35.74065000
0.00865600,35.74065000
0.00867200,32.33883000
0.00868800,32.33883000
0.00870400,30.63484000
0.00872000,28.93085000
0.00873600,27.23302000
0.00875200,23.82505000
0.00876800,23.82505000
0.00878400,20.42323000
0.00880000,18.71924000
0.00881600,17.01525000
0.00883200,15.31742000
0.00884800,13.61343000
0.00886400,10.21161000
0.00888000,8.50762700
0.00889600,6.80364100
0.00891200,3.40182100
0.00892800,1.69783400
0.00894400,-1.69783400
0.00896000,-1.69783400
0.00897600,-6.80364100
0.00899200,-6.80364100
0.00900800,-10.21161000
0.00902400,-10.21161000
0.00904000,-13.61343000
0.00905600,-15.31742000
0.00907200,-17.01525000
0.00908800,-18.71924000
0.00910400,-22.12721000
0.00912000,-22.12721000
0.00913600,-27.23302000
0.00915200,-27.23302000
0.00916800,-30.63484000
0.00918400,-28.93085000
0.00920000,-34.03666000
0.00921600,-32.33883000
0.00923200,-37.44463000
0.00924800,-35.74065000
0.00926400,-39.14247000
0.00928000,-39.14247000
0.00929600,-42.55044000
0.00931200,-40.84645000
0.00932800,-45.95226000
0.00934400,-42.55044000
0.00936000,-45.95226000
0.00937600,-45.95226000
0.00939200,-47.65625000
0.00940800,-47.65625000
0.00942400,-47.65625000
0.00944000,-47.65625000
0.00945600,-49.36023000
0.00947200,-47.65625000
0.00948800,-49.36023000
0.00950400,-47.65625000
0.00952000,-49.36023000
0.00953600,-45.95226000
0.00955200,-49.36023000
0.00956800,-45.95226000
0.00958400,-47.65625000
0.00960000,-44.25443000
0.00961600,-47.65625000
0.00963200,-42.55044000
0.00964800,-44.25443000
0.00966400,-40.84645000
0.00968000,-42.55044000
0.00969600,-39.14247000
0.00971200,-40.84645000
0.00972800,-37.44463000
0.00974400,-37.44463000
0.00976000,-34.03666000
0.00977600,-35.74065000
0.00979200,-32.33883000
0.00980800,-32.33883000
0.00982400,-27.23302000
0.00984000,-28.93085000
0.00985600,-25.52903000
0.00987200,-25.52903000
0.00988800,-20.42323000
0.00990400,-22.12721000
0.00992000,-17.01525000
0.00993600,-17.01525000
0.00995200,-13.61343000
0.00996800,-13.61343000
0.00998400,-8.50762700
0.01000000,-8.50762700
0.01001600,-3.40182100
0.01003200,-3.40182100
0.01004800,0.00000000
0.01006400,0.00000000
0.01008000,5.10580700
0.01009600,5.10580700
0.01011200,10.21161000
0.01012800,8.50762700
0.01014400,13.61343000
0.01016000,13.61343000
0.01017600,18.71924000
0.01019200,17.01525000
0.01020800,22.12721000
0.01022400,22.12721000
0.01024000,25.52903000
0.01025600,27.23302000
0.01027200,28.93085000
0.01028800,30.63484000
0.01030400,32.33883000
0.01032000,35.74065000
0.01033600,35.74065000
0.01035200,37.44463000
0.01036800,39.14247000
0.01038400,40.84645000
0.01040000,42.55044000
0.01041600,42.55044000
0.01043200,44.25443000
0.01044800,44.25443000
0.01046400,47.65625000
0.01048000,47.65625000
0.01049600,47.65625000
0.01051200,49.36023000
0.01052800,49.36023000
0.01054400,51.05807000
0.01056000,47.65625000
0.01057600,51.05807000
0.01059200,49.36023000
0.01060800,52.76205000
0.01062400,47.65625000
0.01064000,52.76205000
0.01065600,47.65625000
0.01067200,51.05807000
0.01068800,45.95226000
0.01070400,49.36023000
0.01072000,45.95226000
0.01073600,47.65625000
0.01075200,44.25443000
0.01076800,45.95226000
0.01078400,42.55044000
0.01080000,42.55044000
0.01081600,39.14247000
0.01083200,40.84645000
0.01084800,35.74065000
0.01086400,37.44463000
0.01088000,32.33883000
0.01089600,34.03666000
0.01091200,28.93085000
0.01092800,30.63484000
0.01094400,23.82505000
0.01096000,25.52903000
0.01097600,20.42323000
0.01099200,22.12721000
0.01100800,15.31742000
0.01102400,17.01525000
0.01104000,11.90945000
0.01105600,11.90945000
0.01107200,6.80364100
0.01108800,6.80364100
0.01110400,1.69783400
0.01112000,3.40182100
0.01113600,-3.40182100
0.01115200,-1.69783400
0.01116800,-6.80364100
0.01118400,-6.80364100
0.01120000,-11.90945000
0.01121600,-11.90945000
0.01123200,-17.01525000
0.01124800,-17.01525000
0.01126400,-20.42323000
0.01128000,-20.42323000
0.01129600,-25.52903000
0.01131200,-25.52903000
0.01132800,-28.93085000
0.01134400,-30.63484000
0.01136000,-32.33883000
0.01137600,-34.03666000
0.01139200,-37.44463000
0.01140800,-35.74065000
0.01142400,-40.84645000
0.01144000,-39.14247000
0.01145600,-42.55044000
0.01147200,-42.55044000
0.01148800,-47.65625000
0.01150400,-44.25443000
0.01152000,-49.36023000
0.01153600,-47.65625000
0.01155200,-51.05807000
0.01156800,-47.65625000
0.01158400,-52.76205000
0.01160000,-51.05807000
0.01161600,-52.76205000
0.01163200,-52.76205000
0.01164800,-52.76205000
0.01166400,-52.76205000
0.01168000,-52.76205000
0.01169600,-52.76205000
0.01171200,-52.76205000
0.01172800,-51.05807000
0.01174400,-51.05807000
0.01176000,-49.36023000
0.01177600,-51.05807000
0.01179200,-49.36023000
0.01180800,-47.65625000
0.01182400,-45.95226000
0.01184000,-45.95226000
0.01185600,-44.25443000
0.01187200,-42.55044000
0.01188800,-40.84645000
0.01190400,-40.84645000
0.01192000,-39.14247000
0.01193600,-37.44463000
0.01195200,-35.74065000
0.01196800,-34.03666000
0.01198400,-32.33883000
0.01200000,-28.93085000
0.01201600,-28.93085000
0.01203200,-25.52903000
0.01204800,-25.52903000
0.01206400,-22.12721000
0.01208000,-22.12721000
0.01209600,-17.01525000
0.01211200,-17.01525000
0.01212800,-13.61343000
0.01214400,-11.90945000
0.01216000,-8.50762700
0.01217600,-6.80364100
0.01219200,-3.40182100
0.01220800,-3.40182100
0.01222400,1.69783400
0.01224000,1.69783400
0.01225600,6.80364100
0.01227200,6.80364100
0.01228800,11.90945000
0.01230400,11.90945000
0.01232000,17.01525000
0.01233600,17.01525000
0.01235200,22.12721000
0.01236800,20.42323000
0.01238400,25.52903000
0.01240000,25.52903000
0.01241600,28.93085000
0.01243200,30.63484000
0.01244800,34.03666000
0.01246400,34.03666000
0.01248000,37.44463000
0.01249600,35.74065000
0.01251200,40.84645000
0.01252800,39.14247000
0.01254400,44.25443000
0.01256000,40.84645000
0.01257600,47.65625000
0.01259200,44.25443000
0.01260800,47.65625000
0.01262400,47.65625000
0.01264000,51.05807000
0.01265600,47.65625000
0.01267200,51.05807000
0.01268800,49.36023000
0.01270400,52.76205000
0.01272000,51.05807000
0.01273600,52.76205000
0.01275200,51.05807000
0.01276800,52.76205000
0.01278400,52.76205000
0.01280000,52.76205000
0.01281600,51.05807000
0.01283200,52.76205000
0.01284800,49.36023000
0.01286400,52.76205000
0.01288000,47.65625000
0.01289600,51.05807000
0.01291200,47.65625000
0.01292800,49.36023000
0.01294400,44.25443000
0.01296000,45.95226000
0.01297600,44.25443000
0.01299200,40.84645000
0.01300800,39.14247000
0.01302400,37.44463000
0.01304000,35.74065000
0.01305600,34.03666000
0.01307200,32.33883000
0.01308800,30.63484000
0.01310400,28.93085000
0.01312000,25.52903000
0.01313600,23.82505000
0.01315200,22.12721000
0.01316800,18.71924000
0.01318400,18.71924000
0.01320000,15.31742000
0.01321600,11.90945000
0.01323200,10.21161000
0.01324800,8.50762700
0.01326400,6.80364100
0.01328000,1.69783400
0.01329600,1.69783400
0.01331200,-3.40182100
0.01332800,-3.40182100
0.01334400,-6.80364100
0.01336000,-8.50762700
0.01337600,-10.21161000
0.01339200,-13.61343000
0.01340800,-15.31742000
0.01342400,-18.71924000
0.01344000,-20.42323000
0.01345600,-22.12721000
0.01347200,-25.52903000
0.01348800,-25.52903000
0.01350400,-28.93085000
0.01352000,-30.63484000
0.01353600,-34.03666000
0.01355200,-34.03666000
0.01356800,-39.14247000
0.01358400,-37.44463000
0.01360000,-42.55044000
0.01361600,-40.84645000
0.01363200,-45.95226000
0.01364800,-44.25443000
0.01366400,-47.65625000
0.01368000,-45.95226000
0.01369600,-51.05807000
0.01371200,-49.36023000
0.01372800,-51.05807000
0.01374400,-51.05807000
0.01376000,-52.76205000
0.01377600,-52.76205000
0.01379200,-52.76205000
0.01380800,-52.76205000
0.01382400,-54.46604000
0.01384000,-51.05807000
0.01385600,-56.16388000
0.01387200,-51.05807000
0.01388800,-54.46604000
0.01390400,-51.05807000
0.01392000,-54.46604000
0.01393600,-51.05807000
0.01395200,-52.76205000
0.01396800,-49.36023000
0.01398400,-52.76205000
0.01400000,-47.65625000
0.01401600,-51.05807000
0.01403200,-45.95226000
0.01404800,-47.65625000
0.01406400,-44.25443000
0.01408000,-44.25443000
0.01409600,-42.55044000
0.01411200,-40.84645000
0.01412800,-37.44463000
0.01414400,-39.14247000
0.01416000,-35.74065000
0.01417600,-35.74065000
0.01419200,-30.63484000
0.01420800,-32.33883000
0.01422400,-27.23302000
0.01424000,-27.23302000
0.01425600,-23.82505000
0.01427200,-22.12721000
0.01428800,-18.71924000
0.01430400,-18.71924000
0.01432000,-13.61343000
0.01433600,-13.61343000
0.01435200,-8.50762700
0.01436800,-8.50762700
0.01438400,-3.40182100
0.01440000,-3.40182100
0.01441600,1.69783400
0.01443200,1.69783400
0.01444800,6.80364100
0.01446400,5.10580700
0.01448000,11.90945000
0.01449600,10.21161000
0.01451200,17.01525000
0.01452800,15.31742000
0.01454400,22.12721000
0.01456000,20.42323000
0.01457600,23.82505000
0.01459200,25.52903000
0.01460800,28.93085000
0.01462400,30.63484000
0.01464000,30.63484000
0.01465600,35.74065000
0.01467200,35.74065000
0.01468800,37.44463000
0.01470400,39.14247000
0.01472000,42.55044000
0.01473600,42.55044000
0.01475200,44.25443000
0.01476800,45.95226000
0.01478400,45.95226000
0.01480000,47.65625000
0.01481600,49.36023000
0.01483200,51.05807000
0.01484800,51.05807000
0.01486400,52.76205000
0.01488000,52.76205000
0.01489600,52.76205000
0.01491200,54.46604000
0.01492800,52.76205000
0.01494400,56.16388000
0.01496000,52.76205000
0.01497600,56.16388000
0.01499200,52.76205000
0.01500800,56.16388000
0.01502400,52.76205000
0.01504000,54.46604000
0.01505600,51.05807000
0.01507200,52.76205000
0.01508800,49.36023000
0.01510400,52.76205000
0.01512000,47.65625000
0.01513600,49.36023000
0.01515200,45.95226000
0.01516800,45.95226000
0.01518400,42.55044000
0.01520000,44.25443000
0.01521600,39.14247000
0.01523200,39.14247000
0.01524800,35.74065000
0.01526400,35.74065000
0.01528000,30.63484000
0.01529600,32.33883000
0.01531200,27.23302000
0.01532800,27.23302000
0.01534400,23.82505000
0.01536000,23.82505000
0.01537600,18.71924000
0.01539200,18.71924000
0.01540800,13.61343000
0.01542400,13.61343000
0.01544000,8.50762700
0.01545600,8.50762700
0.01547200,3.40182100
0.01548800,3.40182100
0.01550400,-1.69783400
0.01552000,-1.69783400
0.01553600,-6.80364100
0.01555200,-6.80364100
0.01556800,-11.90945000
0.01558400,-11.90945000
0.01560000,-15.31742000
0.01561600,-17.01525000
0.01563200,-20.42323000
0.01564800,-20.42323000
0.01566400,-25.52903000
0.01568000,-27.23302000
0.01569600,-28.93085000
0.01571200,-30.63484000
0.01572800,-34.03666000
0.01574400,-35.74065000
0.01576000,-39.14247000
0.01577600,-39.14247000
0.01579200,-42.55044000
0.01580800,-42.55044000
0.01582400,-45.95226000
0.01584000,-44.25443000
0.01585600,-49.36023000
0.01587200,-47.65625000
0.01588800,-51.05807000
0.01590400,-51.05807000
0.01592000,-54.46604000
0.01593600,-52.76205000
0.01595200,-54.46604000
0.01596800,-54.46604000
0.01598400,-56.16388000
0.01600000,-56.16388000
0.01601600,-56.16388000
0.01603200,-56.16388000
0.01604800,-56.16388000
0.01606400,-56.16388000
0.01608000,-56.16388000
0.01609600,-56.16388000
0.01611200,-56.16388000
0.01612800,-54.46604000
0.01614400,-54.46604000
0.01616000,-54.46604000
0.01617600,-52.76205000
0.01619200,-52.76205000
0.01620800,-52.76205000
0.01622400,-49.36023000
0.01624000,-49.36023000
0.01625600,-47.65625000
0.01627200,-45.95226000
0.01628800,-44.25443000
0.01630400,-42.55044000
0.01632000,-42.55044000
0.01633600,-40.84645000
0.01635200,-37.44463000
0.01636800,-35.74065000
0.01638400,-34.03666000
0.01640000,-32.33883000
0.01641600,-30.63484000
0.01643200,-25.52903000
0.01644800,-25.52903000
0.01646400,-20.42323000
0.01648000,-20.42323000
0.01649600,-17.01525000
0.01651200,-15.31742000
0.01652800,-10.21161000
0.01654400,-10.21161000
0.01656000,-3.40182100
0.01657600,-5.10580700
0.01659200,1.69783400
0.01660800,0.00000000
0.01662400,6.80364100
0.01664000,6.80364100
0.01665600,11.90945000
0.01667200,11.90945000
0.01668800,17.01525000
0.01670400,17.01525000
0.01672000,22.12721000
0.01673600,22.12721000
0.01675200,25.52903000
0.01676800,27.23302000
0.01678400,30.63484000
0.01680000,30.63484000
0.01681600,35.74065000
0.01683200,34.03666000
0.01684800,40.84645000
0.01686400,37.44463000
0.01688000,45.95226000
0.01689600,40.84645000
0.01691200,47.65625000
0.01692800,44.25443000
0.01694400,49.36023000
0.01696000,47.65625000
0.01697600,52.76205000
0.01699200,51.05807000
0.01700800,54.46604000
0.01702400,52.76205000
0.01704000,56.16388000
0.01705600,56.16388000
0.01707200,57.86786000
0.01708800,56.16388000
0.01710400,59.57185000
0.01712000,57.86786000
0.01713600,59.57185000
0.01715200,56.16388000
0.01716800,59.57185000
0.01718400,56.16388000
0.01720000,59.57185000
0.01721600,54.46604000
0.01723200,57.86786000
0.01724800,54.46604000
0.01726400,56.16388000
0.01728000,52.76205000
0.01729600,52.76205000
0.01731200,51.05807000
0.01732800,49.36023000
0.01734400,47.65625000
0.01736000,47.65625000
0.01737600,44.25443000
0.01739200,44.25443000
0.01740800,39.14247000
0.01742400,39.14247000
0.01744000,35.74065000
0.01745600,35.74065000
0.01747200,32.33883000
0.01748800,30.63484000
0.01750400,27.23302000
0.01752000,25.52903000
0.01753600,22.12721000
0.01755200,20.42323000
0.01756800,17.01525000
0.01758400,15.31742000
0.01760000,13.61343000
0.01761600,10.21161000
0.01763200,6.80364100
0.01764800,5.10580700
0.01766400,1.69783400
0.01768000,0.00000000
0.01769600,-3.40182100
0.01771200,-5.10580700
0.01772800,-10.21161000
0.01774400,-10.21161000
0.01776000,-15.31742000
0.01777600,-17.01525000
0.01779200,-20.42323000
0.01780800,-22.12721000
0.01782400,-25.52903000
0.01784000,-27.23302000
0.01785600,-28.93085000
0.01787200,-32.33883000
