Time,Channel A
0.00132800,-15.31742000
0.00134400,-20.42323000
0.00136000,-20.42323000
0.00137600,-25.52903000
0.00139200,-23.82505000
0.00140800,-30.63484000
0.00142400,-27.23302000
0.00144000,-34.03666000
0.00145600,-32.33883000
0.00147200,-39.14247000
0.00148800,-35.74065000
0.00150400,-40.84645000
0.00152000,-40.84645000
0.00153600,-44.25443000
0.00155200,-44.25443000
0.00156800,-47.65625000
0.00158400,-47.65625000
0.00160000,-49.36023000
0.00161600,-49.36023000
0.00163200,-51.05807000
0.00164800,-52.76205000
0.00166400,-52.76205000
0.00168000,-52.76205000
0.00169600,-54.46604000
0.00171200,-54.46604000
0.00172800,-56.16388000
0.00174400,-54.46604000
0.00176000,-56.16388000
0.00177600,-54.46604000
0.00179200,-56.16388000
0.00180800,-54.46604000
0.00182400,-56.16388000
0.00184000,-52.76205000
0.00185600,-52.76205000
0.00187200,-52.76205000
0.00188800,-52.76205000
0.00190400,-51.05807000
0.00192000,-49.36023000
0.00193600,-49.36023000
0.00195200,-47.65625000
0.00196800,-47.65625000
0.00198400,-44.25443000
0.00200000,-45.95226000
0.00201600,-40.84645000
0.00203200,-42.55044000
0.00204800,-37.44463000
0.00206400,-39.14247000
0.00208000,-34.03666000
0.00209600,-34.03666000
0.00211200,-30.63484000
0.00212800,-28.93085000
0.00214400,-27.23302000
0.00216000,-25.52903000
0.00217600,-22.12721000
0.00219200,-20.42323000
0.00220800,-17.01525000
0.00222400,-17.01525000
0.00224000,-11.90945000
0.00225600,-11.90945000
0.00227200,-6.80364100
0.00228800,-6.80364100
0.00230400,-1.69783400
0.00232000,-1.69783400
0.00233600,3.40182100
0.00235200,3.40182100
0.00236800,8.50762700
0.00238400,8.50762700
0.00240000,13.61343000
0.00241600,13.61343000
0.00243200,17.01525000
0.00244800,17.01525000
0.00246400,22.12721000
0.00248000,22.12721000
0.00249600,27.23302000
0.00251200,25.52903000
0.00252800,32.33883000
0.00254400,30.63484000
0.00256000,35.74065000
0.00257600,34.03666000
0.00259200,39.14247000
0.00260800,39.14247000
0.00262400,42.55044000
0.00264000,42.55044000
0.00265600,45.95226000
0.00267200,45.95226000
0.00268800,47.65625000
0.00270400,49.36023000
0.00272000,51.05807000
0.00273600,51.05807000
0.00275200,52.76205000
0.00276800,52.76205000
0.00278400,56.16388000
0.00280000,52.76205000
0.00281600,57.86786000
0.00283200,52.76205000
0.00284800,57.86786000
0.00286400,52.76205000
0.00288000,57.86786000
0.00289600,54.46604000
0.00291200,57.86786000
0.00292800,52.76205000
0.00294400,56.16388000
0.00296000,52.76205000
0.00297600,52.76205000
0.00299200,51.05807000
0.00300800,51.05807000
0.00302400,47.65625000
0.00304000,49.36023000
0.00305600,45.95226000
0.00307200,47.65625000
0.00308800,42.55044000
0.00310400,44.25443000
0.00312000,39.14247000
0.00313600,39.14247000
0.00315200,35.74065000
0.00316800,35.74065000
0.00318400,32.33883000
0.00320000,32.33883000
0.00321600,27.23302000
0.00323200,27.23302000
0.00324800,23.82505000
0.00326400,22.12721000
0.00328000,18.71924000
0.00329600,18.71924000
0.00331200,13.61343000
0.00332800,13.61343000
0.00334400,10.21161000
0.00336000,8.50762700
0.00337600,5.10580700
0.00339200,3.40182100
0.00340800,0.00000000
0.00342400,0.00000000
0.00344000,-5.10580700
0.00345600,-6.80364100
0.00347200,-10.21161000
0.00348800,-10.21161000
0.00350400,-13.61343000
0.00352000,-17.01525000
0.00353600,-18.71924000
0.00355200,-22.12721000
0.00356800,-23.82505000
0.00358400,-25.52903000
0.00360000,-27.23302000
0.00361600,-30.63484000
0.00363200,-32.33883000
0.00364800,-34.03666000
0.00366400,-35.74065000
0.00368000,-37.44463000
0.00369600,-40.84645000
0.00371200,-40.84645000
0.00372800,-42.55044000
0.00374400,-44.25443000
0.00376000,-45.95226000
0.00377600,-47.65625000
0.00379200,-47.65625000
0.00380800,-51.05807000
0.00382400,-49.36023000
0.00384000,-52.76205000
0.00385600,-51.05807000
0.00387200,-54.46604000
0.00388800,-52.76205000
0.00390400,-56.16388000
0.00392000,-52.76205000
0.00393600,-57.86786000
0.00395200,-52.76205000
0.00396800,-56.16388000
0.00398400,-52.76205000
0.00400000,-56.16388000
0.00401600,-52.76205000
0.00403200,-54.46604000
0.00404800,-52.76205000
0.00406400,-52.76205000
0.00408000,-51.05807000
0.00409600,-51.05807000
0.00411200,-49.36023000
0.00412800,-49.36023000
0.00414400,-45.95226000
0.00416000,-47.65625000
0.00417600,-42.55044000
0.00419200,-45.95226000
0.00420800,-40.84645000
0.00422400,-40.84645000
0.00424000,-35.74065000
0.00425600,-39.14247000
0.00427200,-32.33883000
0.00428800,-35.74065000
0.00430400,-28.93085000
0.00432000,-30.63484000
0.00433600,-25.52903000
0.00435200,-25.52903000
0.00436800,-20.42323000
0.00438400,-20.42323000
0.00440000,-17.01525000
0.00441600,-17.01525000
0.00443200,-11.90945000
0.00444800,-11.90945000
0.00446400,-6.80364100
0.00448000,-6.80364100
0.00449600,-1.69783400
0.00451200,-3.40182100
0.00452800,3.40182100
0.00454400,3.40182100
0.00456000,6.80364100
0.00457600,6.80364100
0.00459200,13.61343000
0.00460800,11.90945000
0.00462400,17.01525000
0.00464000,17.01525000
0.00465600,22.12721000
0.00467200,22.12721000
0.00468800,25.52903000
0.00470400,27.23302000
0.00472000,30.63484000
0.00473600,30.63484000
0.00475200,34.03666000
0.00476800,34.03666000
0.00478400,39.14247000
0.00480000,37.44463000
0.00481600,42.55044000
0.00483200,40.84645000
0.00484800,45.95226000
0.00486400,42.55044000
0.00488000,47.65625000
0.00489600,45.95226000
0.00491200,49.36023000
0.00492800,49.36023000
0.00494400,51.05807000
0.00496000,51.05807000
0.00497600,52.76205000
0.00499200,52.76205000
0.00500800,54.46604000
0.00502400,52.76205000
0.00504000,54.46604000
0.00505600,52.76205000
0.00507200,54.46604000
0.00508800,52.76205000
0.00510400,54.46604000
0.00512000,54.46604000
0.00513600,54.46604000
0.00515200,51.05807000
0.00516800,54.46604000
0.00518400,49.36023000
0.00520000,51.05807000
0.00521600,49.36023000
0.00523200,49.36023000
0.00524800,47.65625000
0.00526400,45.95226000
0.00528000,44.25443000
0.00529600,44.25443000
0.00531200,40.84645000
0.00532800,40.84645000
0.00534400,39.14247000
0.00536000,37.44463000
0.00537600,34.03666000
0.00539200,32.33883000
0.00540800,30.63484000
0.00542400,28.93085000
0.00544000,25.52903000
0.00545600,23.82505000
0.00547200,22.12721000
0.00548800,18.71924000
0.00550400,17.01525000
0.00552000,13.61343000
0.00553600,11.90945000
0.00555200,8.50762700
0.00556800,8.50762700
0.00558400,3.40182100
0.00560000,3.40182100
0.00561600,-1.69783400
0.00563200,-1.69783400
0.00564800,-6.80364100
0.00566400,-6.80364100
0.00568000,-11.90945000
0.00569600,-11.90945000
0.00571200,-15.31742000
0.00572800,-17.01525000
0.00574400,-20.42323000
0.00576000,-20.42323000
0.00577600,-25.52903000
0.00579200,-25.52903000
0.00580800,-28.93085000
0.00582400,-28.93085000
0.00584000,-34.03666000
0.00585600,-32.33883000
0.00587200,-37.44463000
0.00588800,-37.44463000
0.00590400,-40.84645000
0.00592000,-39.14247000
0.00593600,-45.95226000
0.00595200,-42.55044000
0.00596800,-47.65625000
0.00598400,-45.95226000
0.00600000,-49.36023000
0.00601600,-49.36023000
0.00603200,-51.05807000
0.00604800,-51.05807000
0.00606400,-52.76205000
0.00608000,-52.76205000
0.00609600,-54.46604000
0.00611200,-52.76205000
0.00612800,-56.16388000
0.00614400,-52.76205000
0.00616000,-57.86786000
0.00617600,-52.76205000
0.00619200,-57.86786000
0.00620800,-52.76205000
0.00622400,-56.16388000
0.00624000,-52.76205000
0.00625600,-56.16388000
0.00627200,-51.05807000
0.00628800,-54.46604000
0.00630400,-49.36023000
0.00632000,-51.05807000
0.00633600,-47.65625000
0.00635200,-49.36023000
0.00636800,-45.95226000
0.00638400,-45.95226000
0.00640000,-42.55044000
0.00641600,-44.25443000
0.00643200,-39.14247000
0.00644800,-40.84645000
0.00646400,-35.74065000
0.00648000,-37.44463000
0.00649600,-32.33883000
0.00651200,-32.33883000
0.00652800,-28.93085000
0.00654400,-28.93085000
0.00656000,-23.82505000
0.00657600,-23.82505000
0.00659200,-20.42323000
0.00660800,-18.71924000
0.00662400,-15.31742000
0.00664000,-15.31742000
0.00665600,-10.21161000
0.00667200,-10.21161000
0.00668800,-5.10580700
0.00670400,-5.10580700
0.00672000,0.00000000
0.00673600,0.00000000
0.00675200,5.10580700
0.00676800,6.80364100
0.00678400,10.21161000
0.00680000,10.21161000
0.00681600,15.31742000
0.00683200,17.01525000
0.00684800,20.42323000
0.00686400,22.12721000
0.00688000,23.82505000
0.00689600,27.23302000
0.00691200,27.23302000
0.00692800,32.33883000
0.00694400,32.33883000
0.00696000,35.74065000
0.00697600,35.74065000
0.00699200,39.14247000
0.00700800,40.84645000
0.00702400,42.55044000
0.00704000,44.25443000
0.00705600,45.95226000
0.00707200,45.95226000
0.00708800,47.65625000
0.00710400,49.36023000
0.00712000,49.36023000
0.00713600,49.36023000
0.00715200,52.76205000
0.00716800,51.05807000
0.00718400,52.76205000
0.00720000,52.76205000
0.00721600,54.46604000
0.00723200,52.76205000
0.00724800,54.46604000
0.00726400,51.05807000
0.00728000,56.16388000
0.00729600,51.05807000
0.00731200,54.46604000
0.00732800,51.05807000
0.00734400,54.46604000
0.00736000,51.05807000
0.00737600,51.05807000
0.00739200,49.36023000
0.00740800,51.05807000
0.00742400,47.65625000
0.00744000,47.65625000
0.00745600,44.25443000
0.00747200,45.95226000
0.00748800,42.55044000
0.00750400,42.55044000
0.00752000,39.14247000
0.00753600,40.84645000
0.00755200,35.74065000
0.00756800,37.44463000
0.00758400,32.33883000
0.00760000,32.33883000
0.00761600,27.23302000
0.00763200,28.93085000
0.00764800,22.12721000
0.00766400,23.82505000
0.00768000,18.71924000
0.00769600,18.71924000
0.00771200,13.61343000
0.00772800,13.61343000
0.00774400,8.50762700
0.00776000,8.50762700
0.00777600,3.40182100
0.00779200,5.10580700
0.00780800,-1.69783400
0.00782400,0.00000000
0.00784000,-6.80364100
0.00785600,-5.10580700
0.00787200,-11.90945000
0.00788800,-11.90945000
0.00790400,-17.01525000
0.00792000,-15.31742000
0.00793600,-20.42323000
0.00795200,-22.12721000
0.00796800,-25.52903000
0.00798400,-25.52903000
0.00800000,-28.93085000
0.00801600,-30.63484000
0.00803200,-34.03666000
0.00804800,-32.33883000
0.00806400,-37.44463000
0.00808000,-37.44463000
0.00809600,-42.55044000
0.00811200,-39.14247000
0.00812800,-45.95226000
0.00814400,-42.55044000
0.00816000,-47.65625000
0.00817600,-45.95226000
0.00819200,-49.36023000
0.00820800,-47.65625000
0.00822400,-52.76205000
0.00824000,-51.05807000
0.00825600,-52.76205000
0.00827200,-52.76205000
0.00828800,-54.46604000
0.00830400,-52.76205000
0.00832000,-56.16388000
0.00833600,-54.46604000
0.00835200,-56.16388000
0.00836800,-52.76205000
0.00838400,-56.16388000
0.00840000,-52.76205000
0.00841600,-54.46604000
0.00843200,-52.76205000
0.00844800,-54.46604000
0.00846400,-51.05807000
0.00848000,-52.76205000
0.00849600,-49.36023000
0.00851200,-49.36023000
0.00852800,-47.65625000
0.00854400,-45.95226000
0.00856000,-45.95226000
0.00857600,-44.25443000
0.00859200,-42.55044000
0.00860800,-40.84645000
0.00862400,-39.14247000
0.00864000,-37.44463000
0.00865600,-35.74065000
0.00867200,-34.03666000
0.00868800,-32.33883000
0.00870400,-30.63484000
0.00872000,-28.93085000
0.00873600,-25.52903000
0.00875200,-23.82505000
0.00876800,-22.12721000
0.00878400,-18.71924000
0.00880000,-17.01525000
0.00881600,-15.31742000
0.00883200,-11.90945000
0.00884800,-11.90945000
0.00886400,-5.10580700
0.00888000,-6.80364100
0.00889600,-1.69783400
0.00891200,-1.69783400
0.00892800,3.40182100
0.00894400,3.40182100
0.00896000,8.50762700
0.00897600,8.50762700
0.00899200,13.61343000
0.00900800,13.61343000
0.00902400,18.71924000
0.00904000,18.71924000
0.00905600,22.12721000
0.00907200,23.82505000
0.00908800,27.23302000
0.00910400,27.23302000
0.00912000,32.33883000
0.00913600,30.63484000
0.00915200,35.74065000
0.00916800,34.03666000
0.00918400,39.14247000
0.00920000,37.44463000
0.00921600,42.55044000
0.00923200,40.84645000
0.00924800,45.95226000
0.00926400,42.55044000
0.00928000,49.36023000
0.00929600,45.95226000
0.00931200,49.36023000
0.00932800,47.65625000
0.00934400,51.05807000
0.00936000,49.36023000
0.00937600,52.76205000
0.00939200,51.05807000
0.00940800,52.76205000
0.00942400,51.05807000
0.00944000,52.76205000
0.00945600,51.05807000
0.00947200,54.46604000
0.00948800,51.05807000
0.00950400,52.76205000
0.00952000,49.36023000
0.00953600,52.76205000
0.00955200,49.36023000
0.00956800,51.05807000
0.00958400,47.65625000
0.00960000,49.36023000
0.00961600,45.95226000
0.00963200,45.95226000
0.00964800,44.25443000
0.00966400,44.25443000
0.00968000,40.84645000
0.00969600,40.84645000
0.00971200,37.44463000
0.00972800,37.44463000
0.00974400,32.33883000
0.00976000,34.03666000
0.00977600,28.93085000
0.00979200,30.63484000
0.00980800,25.52903000
0.00982400,25.52903000
0.00984000,22.12721000
0.00985600,22.12721000
0.00987200,17.01525000
0.00988800,17.01525000
0.00990400,13.61343000
0.00992000,11.90945000
0.00993600,10.21161000
0.00995200,6.80364100
0.00996800,5.10580700
0.00998400,3.40182100
0.01000000,0.00000000
0.01001600,-1.69783400
0.01003200,-6.80364100
0.01004800,-5.10580700
0.01006400,-10.21161000
0.01008000,-10.21161000
0.01009600,-15.31742000
0.01011200,-13.61343000
0.01012800,-18.71924000
0.01014400,-18.71924000
0.01016000,-22.12721000
0.01017600,-23.82505000
0.01019200,-25.52903000
0.01020800,-27.23302000
0.01022400,-28.93085000
0.01024000,-32.33883000
0.01025600,-32.33883000
0.01027200,-35.74065000
0.01028800,-35.74065000
0.01030400,-40.84645000
0.01032000,-39.14247000
0.01033600,-42.55044000
0.01035200,-42.55044000
0.01036800,-44.25443000
0.01038400,-45.95226000
0.01040000,-45.95226000
0.01041600,-47.65625000
0.01043200,-47.65625000
0.01044800,-49.36023000
0.01046400,-49.36023000
0.01048000,-49.36023000
0.01049600,-52.76205000
0.01051200,-51.05807000
0.01052800,-52.76205000
0.01054400,-51.05807000
0.01056000,-54.46604000
0.01057600,-51.05807000
0.01059200,-54.46604000
0.01060800,-51.05807000
0.01062400,-52.76205000
0.01064000,-49.36023000
0.01065600,-52.76205000
0.01067200,-47.65625000
0.01068800,-51.05807000
0.01070400,-47.65625000
0.01072000,-47.65625000
0.01073600,-45.95226000
0.01075200,-45.95226000
0.01076800,-42.55044000
0.01078400,-42.55044000
0.01080000,-40.84645000
0.01081600,-40.84645000
0.01083200,-35.74065000
0.01084800,-37.44463000
0.01086400,-32.33883000
0.01088000,-34.03666000
0.01089600,-28.93085000
0.01091200,-30.63484000
0.01092800,-25.52903000
0.01094400,-25.52903000
0.01096000,-20.42323000
0.01097600,-22.12721000
0.01099200,-17.01525000
0.01100800,-17.01525000
0.01102400,-11.90945000
0.01104000,-13.61343000
0.01105600,-6.80364100
0.01107200,-8.50762700
0.01108800,-1.69783400
0.01110400,-3.40182100
0.01112000,3.40182100
0.01113600,1.69783400
0.01115200,6.80364100
0.01116800,5.10580700
0.01118400,13.61343000
0.01120000,10.21161000
0.01121600,17.01525000
0.01123200,15.31742000
0.01124800,20.42323000
0.01126400,20.42323000
0.01128000,25.52903000
0.01129600,25.52903000
0.01131200,28.93085000
0.01132800,28.93085000
0.01134400,34.03666000
0.01136000,34.03666000
0.01137600,37.44463000
0.01139200,37.44463000
0.01140800,40.84645000
0.01142400,39.14247000
0.01144000,42.55044000
0.01145600,42.55044000
0.01147200,45.95226000
0.01148800,44.25443000
0.01150400,49.36023000
0.01152000,45.95226000
0.01153600,51.05807000
0.01155200,49.36023000
0.01156800,51.05807000
0.01158400,51.05807000
0.01160000,52.76205000
0.01161600,52.76205000
0.01163200,52.76205000
0.01164800,52.76205000
0.01166400,52.76205000
0.01168000,52.76205000
0.01169600,52.76205000
0.01171200,52.76205000
0.01172800,52.76205000
0.01174400,51.05807000
0.01176000,51.05807000
0.01177600,51.05807000
0.01179200,49.36023000
0.01180800,49.36023000
0.01182400,47.65625000
0.01184000,47.65625000
0.01185600,44.25443000
0.01187200,44.25443000
0.01188800,42.55044000
0.01190400,42.55044000
0.01192000,39.14247000
0.01193600,37.44463000
0.01195200,34.03666000
0.01196800,35.74065000
0.01198400,30.63484000
0.01200000,32.33883000
0.01201600,25.52903000
0.01203200,27.23302000
0.01204800,22.12721000
0.01206400,22.12721000
0.01208000,17.01525000
0.01209600,17.01525000
0.01211200,13.61343000
0.01212800,11.90945000
0.01214400,6.80364100
0.01216000,8.50762700
0.01217600,1.69783400
0.01219200,3.40182100
0.01220800,-1.69783400
0.01222400,-1.69783400
0.01224000,-6.80364100
0.01225600,-6.80364100
0.01227200,-11.90945000
0.01228800,-10.21161000
0.01230400,-15.31742000
0.01232000,-15.31742000
0.01233600,-20.42323000
0.01235200,-20.42323000
0.01236800,-25.52903000
0.01238400,-23.82505000
0.01240000,-28.93085000
0.01241600,-28.93085000
0.01243200,-32.33883000
0.01244800,-34.03666000
0.01246400,-35.74065000
0.01248000,-35.74065000
0.01249600,-40.84645000
0.01251200,-39.14247000
0.01252800,-44.25443000
0.01254400,-42.55044000
0.01256000,-47.65625000
0.01257600,-44.25443000
0.01259200,-49.36023000
0.01260800,-47.65625000
0.01262400,-51.05807000
0.01264000,-49.36023000
0.01265600,-52.76205000
0.01267200,-51.05807000
0.01268800,-54.46604000
0.01270400,-52.76205000
0.01272000,-54.46604000
0.01273600,-54.46604000
0.01275200,-54.46604000
0.01276800,-52.76205000
0.01278400,-54.46604000
0.01280000,-52.76205000
0.01281600,-54.46604000
0.01283200,-51.05807000
0.01284800,-52.76205000
0.01286400,-51.05807000
0.01288000,-52.76205000
0.01289600,-47.65625000
0.01291200,-51.05807000
0.01292800,-45.95226000
0.01294400,-47.65625000
0.01296000,-44.25443000
0.01297600,-44.25443000
0.01299200,-40.84645000
0.01300800,-42.55044000
0.01302400,-39.14247000
0.01304000,-37.44463000
0.01305600,-34.03666000
0.01307200,-34.03666000
0.01308800,-30.63484000
0.01310400,-30.63484000
0.01312000,-25.52903000
0.01313600,-27.23302000
0.01315200,-22.12721000
0.01316800,-22.12721000
0.01318400,-18.71924000
0.01320000,-17.01525000
0.01321600,-13.61343000
0.01323200,-11.90945000
0.01324800,-10.21161000
0.01326400,-6.80364100
0.01328000,-5.10580700
0.01329600,-1.69783400
0.01331200,1.69783400
0.01332800,3.40182100
0.01334400,5.10580700
0.01336000,8.50762700
0.01337600,10.21161000
0.01339200,13.61343000
0.01340800,15.31742000
0.01342400,17.01525000
0.01344000,20.42323000
0.01345600,22.12721000
0.01347200,25.52903000
0.01348800,25.52903000
0.01350400,28.93085000
0.01352000,30.63484000
0.01353600,32.33883000
0.01355200,35.74065000
0.01356800,35.74065000
0.01358400,39.14247000
0.01360000,39.14247000
0.01361600,42.55044000
0.01363200,42.55044000
0.01364800,44.25443000
0.01366400,44.25443000
0.01368000,47.65625000
0.01369600,45.95226000
0.01371200,49.36023000
0.01372800,47.65625000
0.01374400,49.36023000
0.01376000,49.36023000
0.01377600,51.05807000
0.01379200,51.05807000
0.01380800,52.76205000
0.01382400,51.05807000
0.01384000,52.76205000
0.01385600,51.05807000
0.01387200,52.76205000
0.01388800,49.36023000
0.01390400,52.76205000
0.01392000,49.36023000
0.01393600,51.05807000
0.01395200,47.65625000
0.01396800,49.36023000
0.01398400,45.95226000
0.01400000,47.65625000
0.01401600,44.25443000
0.01403200,45.95226000
0.01404800,42.55044000
0.01406400,42.55044000
0.01408000,39.14247000
0.01409600,40.84645000
0.01411200,35.74065000
0.01412800,37.44463000
0.01414400,32.33883000
0.01416000,34.03666000
0.01417600,28.93085000
0.01419200,28.93085000
0.01420800,25.52903000
0.01422400,25.52903000
0.01424000,20.42323000
0.01425600,22.12721000
0.01427200,17.01525000
0.01428800,17.01525000
0.01430400,11.90945000
0.01432000,11.90945000
0.01433600,8.50762700
0.01435200,8.50762700
0.01436800,3.40182100
0.01438400,3.40182100
0.01440000,-1.69783400
0.01441600,-1.69783400
0.01443200,-6.80364100
0.01444800,-6.80364100
0.01446400,-11.90945000
0.01448000,-10.21161000
0.01449600,-17.01525000
0.01451200,-15.31742000
0.01452800,-20.42323000
0.01454400,-20.42323000
0.01456000,-25.52903000
0.01457600,-23.82505000
0.01459200,-28.93085000
0.01460800,-28.93085000
0.01462400,-32.33883000
0.01464000,-32.33883000
0.01465600,-35.74065000
0.01467200,-37.44463000
0.01468800,-39.14247000
0.01470400,-40.84645000
0.01472000,-40.84645000
0.01473600,-42.55044000
0.01475200,-45.95226000
0.01476800,-44.25443000
0.01478400,-47.65625000
0.01480000,-45.95226000
0.01481600,-49.36023000
0.01483200,-49.36023000
0.01484800,-51.05807000
0.01486400,-49.36023000
0.01488000,-51.05807000
0.01489600,-51.05807000
0.01491200,-52.76205000
0.01492800,-51.05807000
0.01494400,-52.76205000
0.01496000,-51.05807000
0.01497600,-52.76205000
0.01499200,-51.05807000
0.01500800,-51.05807000
0.01502400,-51.05807000
0.01504000,-51.05807000
0.01505600,-49.36023000
0.01507200,-49.36023000
0.01508800,-45.95226000
0.01510400,-47.65625000
0.01512000,-45.95226000
0.01513600,-45.95226000
0.01515200,-42.55044000
0.01516800,-40.84645000
0.01518400,-42.55044000
0.01520000,-37.44463000
0.01521600,-37.44463000
0.01523200,-35.74065000
0.01524800,-35.74065000
0.01526400,-30.63484000
0.01528000,-30.63484000
0.01529600,-28.93085000
0.01531200,-27.23302000
0.01532800,-23.82505000
0.01534400,-23.82505000
0.01536000,-20.42323000
0.01537600,-18.71924000
0.01539200,-15.31742000
0.01540800,-13.61343000
0.01542400,-11.90945000
0.01544000,-8.50762700
0.01545600,-6.80364100
0.01547200,-6.80364100
0.01548800,-1.69783400
0.01550400,-1.69783400
0.01552000,3.40182100
0.01553600,1.69783400
0.01555200,8.50762700
0.01556800,5.10580700
0.01558400,13.61343000
0.01560000,10.21161000
0.01561600,17.01525000
0.01563200,15.31742000
0.01564800,20.42323000
0.01566400,20.42323000
0.01568000,23.82505000
0.01569600,25.52903000
0.01571200,27.23302000
0.01572800,28.93085000
0.01574400,32.33883000
0.01576000,30.63484000
0.01577600,35.74065000
0.01579200,35.74065000
0.01580800,39.14247000
0.01582400,37.44463000
0.01584000,42.55044000
0.01585600,40.84645000
0.01587200,44.25443000
0.01588800,42.55044000
0.01590400,47.65625000
0.01592000,44.25443000
0.01593600,49.36023000
0.01595200,45.95226000
0.01596800,49.36023000
0.01598400,47.65625000
0.01600000,49.36023000
0.01601600,49.36023000
0.01603200,51.05807000
0.01604800,49.36023000
0.01606400,51.05807000
0.01608000,49.36023000
0.01609600,51.05807000
0.01611200,49.36023000
0.01612800,49.36023000
0.01614400,47.65625000
0.01616000,49.36023000
0.01617600,45.95226000
0.01619200,47.65625000
0.01620800,44.25443000
0.01622400,45.95226000
0.01624000,42.55044000
0.01625600,42.55044000
0.01627200,39.14247000
0.01628800,39.14247000
0.01630400,37.44463000
0.01632000,35.74065000
0.01633600,34.03666000
0.01635200,34.03666000
0.01636800,30.63484000
0.01638400,28.93085000
0.01640000,27.23302000
0.01641600,27.23302000
0.01643200,22.12721000
0.01644800,22.12721000
0.01646400,18.71924000
0.01648000,17.01525000
0.01649600,15.31742000
0.01651200,13.61343000
0.01652800,10.21161000
0.01654400,8.50762700
0.01656000,6.80364100
0.01657600,5.10580700
0.01659200,1.69783400
0.01660800,0.00000000
0.01662400,-1.69783400
0.01664000,-6.80364100
0.01665600,-5.10580700
0.01667200,-10.21161000
0.01668800,-10.21161000
0.01670400,-15.31742000
0.01672000,-15.31742000
0.01673600,-18.71924000
0.01675200,-20.42323000
0.01676800,-23.82505000
0.01678400,-23.82505000
0.01680000,-27.23302000
0.01681600,-27.23302000
0.01683200,-30.63484000
0.01684800,-30.63484000
0.01686400,-35.74065000
0.01688000,-34.03666000
0.01689600,-39.14247000
0.01691200,-37.44463000
0.01692800,-42.55044000
0.01694400,-40.84645000
0.01696000,-45.95226000
0.01697600,-42.55044000
0.01699200,-47.65625000
0.01700800,-44.25443000
0.01702400,-49.36023000
0.01704000,-47.65625000
0.01705600,-51.05807000
0.01707200,-49.36023000
0.01708800,-51.05807000
0.01710400,-49.36023000
0.01712000,-52.76205000
0.01713600,-51.05807000
0.01715200,-51.05807000
0.01716800,-51.05807000
0.01718400,-51.05807000
0.01720000,-49.36023000
0.01721600,-51.05807000
0.01723200,-47.65625000
0.01724800,-51.05807000
0.01726400,-47.65625000
0.01728000,-49.36023000
0.01729600,-45.95226000
0.01731200,-47.65625000
0.01732800,-44.25443000
0.01734400,-45.95226000
0.01736000,-42.55044000
0.01737600,-44.25443000
0.01739200,-39.14247000
0.01740800,-40.84645000
0.01742400,-35.74065000
0.01744000,-37.44463000
0.01745600,-34.03666000
0.01747200,-34.03666000
0.01748800,-28.93085000
0.01750400,-30.63484000
0.01752000,-23.82505000
0.01753600,-27.23302000
0.01755200,-20.42323000
0.01756800,-22.12721000
0.01758400,-17.01525000
0.01760000,-17.01525000
0.01761600,-11.90945000
0.01763200,-11.90945000
0.01764800,-8.50762700
0.01766400,-6.80364100
0.01768000,-5.10580700
0.01769600,-3.40182100
0.01771200,0.00000000
0.01772800,1.69783400
0.01774400,5.10580700
0.01776000,6.80364100
0.01777600,10.21161000
0.01779200,10.21161000
0.01780800,15.31742000
0.01782400,15.31742000
0.01784000,18.71924000
0.01785600,18.71924000
0.01787200,23.82505000
