Time,Channel A
0.00131200,6.80364100
0.00132800,5.10580700
0.00134400,5.10580700
0.00136000,3.40182100
0.00137600,5.10580700
0.00139200,1.69783400
0.00140800,5.10580700
0.00142400,1.69783400
0.00144000,3.40182100
0.00145600,0.00000000
0.00147200,1.69783400
0.00148800,0.00000000
0.00150400,0.00000000
0.00152000,-1.69783400
0.00153600,0.00000000
0.00155200,-3.40182100
0.00156800,-1.69783400
0.00158400,-3.40182100
0.00160000,-3.40182100
0.00161600,-5.10580700
0.00163200,-3.40182100
0.00164800,-6.80364100
0.00166400,-5.10580700
0.00168000,-8.50762700
0.00169600,-5.10580700
0.00171200,-8.50762700
0.00172800,-6.80364100
0.00174400,-10.21161000
0.00176000,-8.50762700
0.00177600,-10.21161000
0.00179200,-8.50762700
0.00180800,-11.90945000
0.00182400,-10.21161000
0.00184000,-11.90945000
0.00185600,-11.90945000
0.00187200,-11.90945000
0.00188800,-11.90945000
0.00190400,-13.61343000
0.00192000,-11.90945000
0.00193600,-13.61343000
0.00195200,-11.90945000
0.00196800,-13.61343000
0.00198400,-11.90945000
0.00200000,-15.31742000
0.00201600,-11.90945000
0.00203200,-15.31742000
0.00204800,-13.61343000
0.00206400,-13.61343000
0.00208000,-13.61343000
0.00209600,-13.61343000
0.00211200,-13.61343000
0.00212800,-13.61343000
0.00214400,-13.61343000
0.00216000,-13.61343000
0.00217600,-11.90945000
0.00219200,-13.61343000
0.00220800,-11.90945000
0.00222400,-13.61343000
0.00224000,-11.90945000
0.00225600,-11.90945000
0.00227200,-11.90945000
0.00228800,-10.21161000
0.00230400,-11.90945000
0.00232000,-10.21161000
0.00233600,-10.21161000
0.00235200,-8.50762700
0.00236800,-10.21161000
0.00238400,-6.80364100
0.00240000,-8.50762700
0.00241600,-5.10580700
0.00243200,-8.50762700
0.00244800,-5.10580700
0.00246400,-6.80364100
0.00248000,-3.40182100
0.00249600,-6.80364100
0.00251200,-3.40182100
0.00252800,-5.10580700
0.00254400,-3.40182100
0.00256000,-3.40182100
0.00257600,-1.69783400
0.00259200,-1.69783400
0.00260800,0.00000000
0.00262400,-1.69783400
0.00264000,1.69783400
0.00265600,0.00000000
0.00267200,1.69783400
0.00268800,0.00000000
0.00270400,3.40182100
0.00272000,1.69783400
0.00273600,5.10580700
0.00275200,1.69783400
0.00276800,6.80364100
0.00278400,3.40182100
0.00280000,6.80364100
0.00281600,5.10580700
0.00283200,8.50762700
0.00284800,6.80364100
0.00286400,10.21161000
0.00288000,8.50762700
0.00289600,10.21161000
0.00291200,10.21161000
0.00292800,11.90945000
0.00294400,11.90945000
0.00296000,11.90945000
0.00297600,11.90945000
0.00299200,13.61343000
0.00300800,11.90945000
0.00302400,15.31742000
0.00304000,11.90945000
0.00305600,15.31742000
0.00307200,13.61343000
0.00308800,15.31742000
0.00310400,13.61343000
0.00312000,17.01525000
0.00313600,13.61343000
0.00315200,15.31742000
0.00316800,13.61343000
0.00318400,15.31742000
0.00320000,13.61343000
0.00321600,15.31742000
0.00323200,13.61343000
0.00324800,13.61343000
0.00326400,15.31742000
0.00328000,13.61343000
0.00329600,15.31742000
0.00331200,13.61343000
0.00332800,13.61343000
0.00334400,13.61343000
0.00336000,11.90945000
0.00337600,11.90945000
0.00339200,11.90945000
0.00340800,10.21161000
0.00342400,11.90945000
0.00344000,10.21161000
0.00345600,11.90945000
0.00347200,8.50762700
0.00348800,10.21161000
0.00350400,8.50762700
0.00352000,8.50762700
0.00353600,6.80364100
0.00355200,6.80364100
0.00356800,5.10580700
0.00358400,6.80364100
0.00360000,5.10580700
0.00361600,5.10580700
0.00363200,3.40182100
0.00364800,3.40182100
0.00366400,1.69783400
0.00368000,1.69783400
0.00369600,0.00000000
0.00371200,0.00000000
0.00372800,-1.69783400
0.00374400,0.00000000
0.00376000,-3.40182100
0.00377600,-1.69783400
0.00379200,-5.10580700
0.00380800,-3.40182100
0.00382400,-6.80364100
0.00384000,-5.10580700
0.00385600,-8.50762700
0.00387200,-6.80364100
0.00388800,-8.50762700
0.00390400,-8.50762700
0.00392000,-10.21161000
0.00393600,-8.50762700
0.00395200,-11.90945000
0.00396800,-10.21161000
0.00398400,-13.61343000
0.00400000,-10.21161000
0.00401600,-13.61343000
0.00403200,-11.90945000
0.00404800,-15.31742000
0.00406400,-11.90945000
0.00408000,-15.31742000
0.00409600,-13.61343000
0.00411200,-17.01525000
0.00412800,-13.61343000
0.00414400,-17.01525000
0.00416000,-13.61343000
0.00417600,-17.01525000
0.00419200,-15.31742000
0.00420800,-17.01525000
0.00422400,-15.31742000
0.00424000,-17.01525000
0.00425600,-15.31742000
0.00427200,-18.71924000
0.00428800,-15.31742000
0.00430400,-17.01525000
0.00432000,-15.31742000
0.00433600,-17.01525000
0.00435200,-15.31742000
0.00436800,-15.31742000
0.00438400,-15.31742000
0.00440000,-15.31742000
0.00441600,-13.61343000
0.00443200,-15.31742000
0.00444800,-13.61343000
0.00446400,-13.61343000
0.00448000,-11.90945000
0.00449600,-13.61343000
0.00451200,-11.90945000
0.00452800,-11.90945000
0.00454400,-11.90945000
0.00456000,-10.21161000
0.00457600,-10.21161000
0.00459200,-8.50762700
0.00460800,-10.21161000
0.00462400,-6.80364100
0.00464000,-6.80364100
0.00465600,-6.80364100
0.00467200,-6.80364100
0.00468800,-6.80364100
0.00470400,-3.40182100
0.00472000,-5.10580700
0.00473600,-3.40182100
0.00475200,-3.40182100
0.00476800,-1.69783400
0.00478400,-1.69783400
0.00480000,-1.69783400
0.00481600,0.00000000
0.00483200,0.00000000
0.00484800,1.69783400
0.00486400,0.00000000
0.00488000,3.40182100
0.00489600,1.69783400
0.00491200,5.10580700
0.00492800,3.40182100
0.00494400,6.80364100
0.00496000,5.10580700
0.00497600,6.80364100
0.00499200,6.80364100
0.00500800,6.80364100
0.00502400,8.50762700
0.00504000,8.50762700
0.00505600,10.21161000
0.00507200,10.21161000
0.00508800,10.21161000
0.00510400,11.90945000
0.00512000,10.21161000
0.00513600,13.61343000
0.00515200,11.90945000
0.00516800,13.61343000
0.00518400,11.90945000
0.00520000,13.61343000
0.00521600,11.90945000
0.00523200,15.31742000
0.00524800,11.90945000
0.00526400,15.31742000
0.00528000,13.61343000
0.00529600,15.31742000
0.00531200,13.61343000
0.00532800,15.31742000
0.00534400,13.61343000
0.00536000,15.31742000
0.00537600,13.61343000
0.00539200,17.01525000
0.00540800,13.61343000
0.00542400,17.01525000
0.00544000,11.90945000
0.00545600,17.01525000
0.00547200,11.90945000
0.00548800,15.31742000
0.00550400,11.90945000
0.00552000,15.31742000
0.00553600,11.90945000
0.00555200,13.61343000
0.00556800,10.21161000
0.00558400,11.90945000
0.00560000,10.21161000
0.00561600,11.90945000
0.00563200,8.50762700
0.00564800,10.21161000
0.00566400,8.50762700
0.00568000,8.50762700
0.00569600,6.80364100
0.00571200,8.50762700
0.00572800,5.10580700
0.00574400,6.80364100
0.00576000,3.40182100
0.00577600,6.80364100
0.00579200,1.69783400
0.00580800,5.10580700
0.00582400,0.00000000
0.00584000,1.69783400
0.00585600,0.00000000
0.00587200,1.69783400
0.00588800,-1.69783400
0.00590400,0.00000000
0.00592000,-1.69783400
0.00593600,0.00000000
0.00595200,-3.40182100
0.00596800,-3.40182100
0.00598400,-3.40182100
0.00600000,-3.40182100
0.00601600,-5.10580700
0.00603200,-5.10580700
0.00604800,-6.80364100
0.00606400,-5.10580700
0.00608000,-8.50762700
0.00609600,-6.80364100
0.00611200,-8.50762700
0.00612800,-8.50762700
0.00614400,-10.21161000
0.00616000,-8.50762700
0.00617600,-10.21161000
0.00619200,-10.21161000
0.00620800,-10.21161000
0.00622400,-11.90945000
0.00624000,-10.21161000
0.00625600,-13.61343000
0.00627200,-11.90945000
0.00628800,-13.61343000
0.00630400,-11.90945000
0.00632000,-13.61343000
0.00633600,-13.61343000
0.00635200,-13.61343000
0.00636800,-13.61343000
0.00638400,-15.31742000
0.00640000,-11.90945000
0.00641600,-15.31742000
0.00643200,-13.61343000
0.00644800,-15.31742000
0.00646400,-13.61343000
0.00648000,-15.31742000
0.00649600,-13.61343000
0.00651200,-15.31742000
0.00652800,-11.90945000
0.00654400,-15.31742000
0.00656000,-11.90945000
0.00657600,-15.31742000
0.00659200,-11.90945000
0.00660800,-15.31742000
0.00662400,-11.90945000
0.00664000,-13.61343000
0.00665600,-11.90945000
0.00667200,-13.61343000
0.00668800,-10.21161000
0.00670400,-11.90945000
0.00672000,-10.21161000
0.00673600,-11.90945000
0.00675200,-8.50762700
0.00676800,-10.21161000
0.00678400,-8.50762700
0.00680000,-10.21161000
0.00681600,-6.80364100
0.00683200,-8.50762700
0.00684800,-5.10580700
0.00686400,-8.50762700
0.00688000,-3.40182100
0.00689600,-6.80364100
0.00691200,-1.69783400
0.00692800,-5.10580700
0.00694400,-1.69783400
0.00696000,-3.40182100
0.00697600,0.00000000
0.00699200,-1.69783400
0.00700800,0.00000000
0.00702400,0.00000000
0.00704000,1.69783400
0.00705600,1.69783400
0.00707200,3.40182100
0.00708800,1.69783400
0.00710400,5.10580700
0.00712000,3.40182100
0.00713600,6.80364100
0.00715200,5.10580700
0.00716800,8.50762700
0.00718400,5.10580700
0.00720000,10.21161000
0.00721600,6.80364100
0.00723200,10.21161000
0.00724800,8.50762700
0.00726400,10.21161000
0.00728000,8.50762700
0.00729600,11.90945000
0.00731200,10.21161000
0.00732800,13.61343000
0.00734400,10.21161000
0.00736000,13.61343000
0.00737600,10.21161000
0.00739200,13.61343000
0.00740800,11.90945000
0.00742400,15.31742000
0.00744000,11.90945000
0.00745600,15.31742000
0.00747200,13.61343000
0.00748800,15.31742000
0.00750400,13.61343000
0.00752000,15.31742000
0.00753600,13.61343000
0.00755200,15.31742000
0.00756800,13.61343000
0.00758400,15.31742000
0.00760000,13.61343000
0.00761600,15.31742000
0.00763200,13.61343000
0.00764800,15.31742000
0.00766400,13.61343000
0.00768000,15.31742000
0.00769600,13.61343000
0.00771200,13.61343000
0.00772800,13.61343000
0.00774400,13.61343000
0.00776000,11.90945000
0.00777600,13.61343000
0.00779200,13.61343000
0.00780800,11.90945000
0.00782400,11.90945000
0.00784000,10.21161000
0.00785600,11.90945000
0.00787200,8.50762700
0.00788800,10.21161000
0.00790400,8.50762700
0.00792000,10.21161000
0.00793600,6.80364100
0.00795200,8.50762700
0.00796800,5.10580700
0.00798400,6.80364100
0.00800000,5.10580700
0.00801600,6.80364100
0.00803200,3.40182100
0.00804800,5.10580700
0.00806400,1.69783400
0.00808000,3.40182100
0.00809600,0.00000000
0.00811200,1.69783400
0.00812800,-1.69783400
0.00814400,0.00000000
0.00816000,-3.40182100
0.00817600,0.00000000
0.00819200,-3.40182100
0.00820800,-1.69783400
0.00822400,-5.10580700
0.00824000,-1.69783400
0.00825600,-8.50762700
0.00827200,-3.40182100
0.00828800,-8.50762700
0.00830400,-5.10580700
0.00832000,-10.21161000
0.00833600,-6.80364100
0.00835200,-10.21161000
0.00836800,-8.50762700
0.00838400,-11.90945000
0.00840000,-10.21161000
0.00841600,-11.90945000
0.00843200,-11.90945000
0.00844800,-13.61343000
0.00846400,-11.90945000
0.00848000,-15.31742000
0.00849600,-13.61343000
0.00851200,-15.31742000
0.00852800,-13.61343000
0.00854400,-17.01525000
0.00856000,-15.31742000
0.00857600,-17.01525000
0.00859200,-15.31742000
0.00860800,-17.01525000
0.00862400,-15.31742000
0.00864000,-17.01525000
0.00865600,-17.01525000
0.00867200,-17.01525000
0.00868800,-17.01525000
0.00870400,-17.01525000
0.00872000,-17.01525000
0.00873600,-17.01525000
0.00875200,-15.31742000
0.00876800,-17.01525000
0.00878400,-15.31742000
0.00880000,-17.01525000
0.00881600,-13.61343000
0.00883200,-17.01525000
0.00884800,-13.61343000
0.00886400,-15.31742000
0.00888000,-13.61343000
0.00889600,-13.61343000
0.00891200,-13.61343000
0.00892800,-11.90945000
0.00894400,-13.61343000
0.00896000,-11.90945000
0.00897600,-11.90945000
0.00899200,-11.90945000
0.00900800,-10.21161000
0.00902400,-10.21161000
0.00904000,-8.50762700
0.00905600,-10.21161000
0.00907200,-8.50762700
0.00908800,-6.80364100
0.00910400,-6.80364100
0.00912000,-6.80364100
0.00913600,-5.10580700
0.00915200,-5.10580700
0.00916800,-3.40182100
0.00918400,-3.40182100
0.00920000,-3.40182100
0.00921600,0.00000000
0.00923200,-1.69783400
0.00924800,1.69783400
0.00926400,0.00000000
0.00928000,3.40182100
0.00929600,1.69783400
0.00931200,3.40182100
0.00932800,3.40182100
0.00934400,5.10580700
0.00936000,5.10580700
0.00937600,6.80364100
0.00939200,5.10580700
0.00940800,8.50762700
0.00942400,6.80364100
0.00944000,10.21161000
0.00945600,6.80364100
0.00947200,11.90945000
0.00948800,8.50762700
0.00950400,11.90945000
0.00952000,10.21161000
0.00953600,13.61343000
0.00955200,10.21161000
0.00956800,15.31742000
0.00958400,11.90945000
0.00960000,15.31742000
0.00961600,11.90945000
0.00963200,15.31742000
0.00964800,13.61343000
0.00966400,15.31742000
0.00968000,13.61343000
0.00969600,15.31742000
0.00971200,13.61343000
0.00972800,17.01525000
0.00974400,13.61343000
0.00976000,17.01525000
0.00977600,13.61343000
0.00979200,17.01525000
0.00980800,13.61343000
0.00982400,17.01525000
0.00984000,13.61343000
0.00985600,17.01525000
0.00987200,13.61343000
0.00988800,15.31742000
0.00990400,13.61343000
0.00992000,15.31742000
0.00993600,11.90945000
0.00995200,13.61343000
0.00996800,11.90945000
0.00998400,11.90945000
0.01000000,11.90945000
0.01001600,10.21161000
0.01003200,11.90945000
0.01004800,10.21161000
0.01006400,10.21161000
0.01008000,8.50762700
0.01009600,8.50762700
0.01011200,6.80364100
0.01012800,6.80364100
0.01014400,6.80364100
0.01016000,3.40182100
0.01017600,5.10580700
0.01019200,3.40182100
0.01020800,3.40182100
0.01022400,3.40182100
0.01024000,1.69783400
0.01025600,0.00000000
0.01027200,0.00000000
0.01028800,-1.69783400
0.01030400,-1.69783400
0.01032000,-3.40182100
0.01033600,-3.40182100
0.01035200,-3.40182100
0.01036800,-6.80364100
0.01038400,-3.40182100
0.01040000,-8.50762700
0.01041600,-6.80364100
0.01043200,-8.50762700
0.01044800,-8.50762700
0.01046400,-10.21161000
0.01048000,-10.21161000
0.01049600,-10.21161000
0.01051200,-10.21161000
0.01052800,-13.61343000
0.01054400,-11.90945000
0.01056000,-13.61343000
0.01057600,-11.90945000
0.01059200,-17.01525000
0.01060800,-13.61343000
0.01062400,-17.01525000
0.01064000,-13.61343000
0.01065600,-18.71924000
0.01067200,-15.31742000
0.01068800,-17.01525000
0.01070400,-15.31742000
0.01072000,-18.71924000
0.01073600,-17.01525000
0.01075200,-17.01525000
0.01076800,-17.01525000
0.01078400,-18.71924000
0.01080000,-17.01525000
0.01081600,-18.71924000
0.01083200,-17.01525000
0.01084800,-18.71924000
0.01086400,-15.31742000
0.01088000,-20.42323000
0.01089600,-15.31742000
0.01091200,-18.71924000
0.01092800,-15.31742000
0.01094400,-18.71924000
0.01096000,-15.31742000
0.01097600,-17.01525000
0.01099200,-13.61343000
0.01100800,-17.01525000
0.01102400,-13.61343000
0.01104000,-15.31742000
0.01105600,-13.61343000
0.01107200,-15.31742000
0.01108800,-11.90945000
0.01110400,-13.61343000
0.01112000,-11.90945000
0.01113600,-11.90945000
0.01115200,-10.21161000
0.01116800,-11.90945000
0.01118400,-8.50762700
0.01120000,-10.21161000
0.01121600,-6.80364100
0.01123200,-10.21161000
0.01124800,-5.10580700
0.01126400,-8.50762700
0.01128000,-5.10580700
0.01129600,-6.80364100
0.01131200,-3.40182100
0.01132800,-5.10580700
0.01134400,-3.40182100
0.01136000,-3.40182100
0.01137600,-1.69783400
0.01139200,-1.69783400
0.01140800,0.00000000
0.01142400,0.00000000
0.01144000,1.69783400
0.01145600,1.69783400
0.01147200,1.69783400
0.01148800,3.40182100
0.01150400,3.40182100
0.01152000,5.10580700
0.01153600,5.10580700
0.01155200,6.80364100
0.01156800,6.80364100
0.01158400,6.80364100
0.01160000,6.80364100
0.01161600,8.50762700
0.01163200,8.50762700
0.01164800,10.21161000
0.01166400,8.50762700
0.01168000,11.90945000
0.01169600,10.21161000
0.01171200,11.90945000
0.01172800,11.90945000
0.01174400,13.61343000
0.01176000,11.90945000
0.01177600,15.31742000
0.01179200,13.61343000
0.01180800,15.31742000
0.01182400,13.61343000
0.01184000,15.31742000
0.01185600,15.31742000
0.01187200,17.01525000
0.01188800,15.31742000
0.01190400,17.01525000
0.01192000,15.31742000
0.01193600,17.01525000
0.01195200,15.31742000
0.01196800,18.71924000
0.01198400,15.31742000
0.01200000,17.01525000
0.01201600,15.31742000
0.01203200,18.71924000
0.01204800,15.31742000
0.01206400,17.01525000
0.01208000,15.31742000
0.01209600,17.01525000
0.01211200,15.31742000
0.01212800,15.31742000
0.01214400,15.31742000
0.01216000,15.31742000
0.01217600,15.31742000
0.01219200,15.31742000
0.01220800,13.61343000
0.01222400,15.31742000
0.01224000,11.90945000
0.01225600,13.61343000
0.01227200,11.90945000
0.01228800,13.61343000
0.01230400,10.21161000
0.01232000,13.61343000
0.01233600,8.50762700
0.01235200,11.90945000
0.01236800,8.50762700
0.01238400,10.21161000
0.01240000,6.80364100
0.01241600,8.50762700
0.01243200,6.80364100
0.01244800,6.80364100
0.01246400,3.40182100
0.01248000,5.10580700
0.01249600,1.69783400
0.01251200,3.40182100
0.01252800,0.00000000
0.01254400,3.40182100
0.01256000,-1.69783400
0.01257600,1.69783400
0.01259200,-3.40182100
0.01260800,0.00000000
0.01262400,-5.10580700
0.01264000,-3.40182100
0.01265600,-6.80364100
0.01267200,-3.40182100
0.01268800,-6.80364100
0.01270400,-6.80364100
0.01272000,-8.50762700
0.01273600,-6.80364100
0.01275200,-10.21161000
0.01276800,-8.50762700
0.01278400,-11.90945000
0.01280000,-10.21161000
0.01281600,-13.61343000
0.01283200,-11.90945000
0.01284800,-13.61343000
0.01286400,-11.90945000
0.01288000,-15.31742000
0.01289600,-13.61343000
0.01291200,-17.01525000
0.01292800,-13.61343000
0.01294400,-17.01525000
0.01296000,-15.31742000
0.01297600,-17.01525000
0.01299200,-17.01525000
0.01300800,-17.01525000
0.01302400,-17.01525000
0.01304000,-18.71924000
0.01305600,-18.71924000
0.01307200,-17.01525000
0.01308800,-18.71924000
0.01310400,-18.71924000
0.01312000,-18.71924000
0.01313600,-18.71924000
0.01315200,-18.71924000
0.01316800,-18.71924000
0.01318400,-17.01525000
0.01320000,-18.71924000
0.01321600,-17.01525000
0.01323200,-17.01525000
0.01324800,-17.01525000
0.01326400,-17.01525000
0.01328000,-17.01525000
0.01329600,-15.31742000
0.01331200,-15.31742000
0.01332800,-15.31742000
0.01334400,-15.31742000
0.01336000,-13.61343000
0.01337600,-15.31742000
0.01339200,-11.90945000
0.01340800,-13.61343000
0.01342400,-8.50762700
0.01344000,-11.90945000
0.01345600,-8.50762700
0.01347200,-10.21161000
0.01348800,-6.80364100
0.01350400,-8.50762700
0.01352000,-6.80364100
0.01353600,-6.80364100
0.01355200,-3.40182100
0.01356800,-6.80364100
0.01358400,-3.40182100
0.01360000,-5.10580700
0.01361600,-1.69783400
0.01363200,-3.40182100
0.01364800,0.00000000
0.01366400,-1.69783400
0.01368000,1.69783400
0.01369600,0.00000000
0.01371200,3.40182100
0.01372800,1.69783400
0.01374400,5.10580700
0.01376000,3.40182100
0.01377600,6.80364100
0.01379200,5.10580700
0.01380800,8.50762700
0.01382400,6.80364100
0.01384000,8.50762700
0.01385600,8.50762700
0.01387200,10.21161000
0.01388800,10.21161000
0.01390400,11.90945000
0.01392000,10.21161000
0.01393600,13.61343000
0.01395200,11.90945000
0.01396800,15.31742000
0.01398400,11.90945000
0.01400000,17.01525000
0.01401600,13.61343000
0.01403200,17.01525000
0.01404800,15.31742000
0.01406400,17.01525000
0.01408000,17.01525000
0.01409600,17.01525000
0.01411200,17.01525000
0.01412800,18.71924000
0.01414400,18.71924000
0.01416000,18.71924000
0.01417600,17.01525000
0.01419200,18.71924000
0.01420800,17.01525000
0.01422400,18.71924000
0.01424000,17.01525000
0.01425600,18.71924000
0.01427200,17.01525000
0.01428800,18.71924000
0.01430400,17.01525000
0.01432000,18.71924000
0.01433600,17.01525000
0.01435200,17.01525000
0.01436800,17.01525000
0.01438400,17.01525000
0.01440000,15.31742000
0.01441600,15.31742000
0.01443200,13.61343000
0.01444800,13.61343000
0.01446400,13.61343000
0.01448000,13.61343000
0.01449600,11.90945000
0.01451200,11.90945000
0.01452800,11.90945000
0.01454400,10.21161000
0.01456000,8.50762700
0.01457600,8.50762700
0.01459200,8.50762700
0.01460800,6.80364100
0.01462400,5.10580700
0.01464000,5.10580700
0.01465600,5.10580700
0.01467200,3.40182100
0.01468800,3.40182100
0.01470400,1.69783400
0.01472000,1.69783400
0.01473600,-1.69783400
0.01475200,0.00000000
0.01476800,-3.40182100
0.01478400,-3.40182100
0.01480000,-3.40182100
0.01481600,-5.10580700
0.01483200,-6.80364100
0.01484800,-6.80364100
0.01486400,-8.50762700
0.01488000,-8.50762700
0.01489600,-10.21161000
0.01491200,-8.50762700
0.01492800,-11.90945000
0.01494400,-10.21161000
0.01496000,-13.61343000
0.01497600,-10.21161000
0.01499200,-15.31742000
0.01500800,-11.90945000
0.01502400,-15.31742000
0.01504000,-13.61343000
0.01505600,-17.01525000
0.01507200,-13.61343000
0.01508800,-17.01525000
0.01510400,-13.61343000
0.01512000,-18.71924000
0.01513600,-15.31742000
0.01515200,-18.71924000
0.01516800,-17.01525000
0.01518400,-18.71924000
0.01520000,-17.01525000
0.01521600,-20.42323000
0.01523200,-17.01525000
0.01524800,-20.42323000
0.01526400,-17.01525000
0.01528000,-20.42323000
0.01529600,-17.01525000
0.01531200,-20.42323000
0.01532800,-17.01525000
0.01534400,-20.42323000
0.01536000,-17.01525000
0.01537600,-20.42323000
0.01539200,-17.01525000
0.01540800,-20.42323000
0.01542400,-17.01525000
0.01544000,-18.71924000
0.01545600,-15.31742000
0.01547200,-18.71924000
0.01548800,-15.31742000
0.01550400,-17.01525000
0.01552000,-15.31742000
0.01553600,-13.61343000
0.01555200,-13.61343000
0.01556800,-13.61343000
0.01558400,-11.90945000
0.01560000,-11.90945000
0.01561600,-10.21161000
0.01563200,-11.90945000
0.01564800,-8.50762700
0.01566400,-10.21161000
0.01568000,-8.50762700
0.01569600,-8.50762700
0.01571200,-6.80364100
0.01572800,-6.80364100
0.01574400,-5.10580700
0.01576000,-5.10580700
0.01577600,-3.40182100
0.01579200,-3.40182100
0.01580800,-1.69783400
0.01582400,0.00000000
0.01584000,0.00000000
0.01585600,0.00000000
0.01587200,1.69783400
0.01588800,1.69783400
0.01590400,3.40182100
0.01592000,3.40182100
0.01593600,5.10580700
0.01595200,5.10580700
0.01596800,6.80364100
0.01598400,6.80364100
0.01600000,6.80364100
0.01601600,10.21161000
0.01603200,8.50762700
0.01604800,11.90945000
0.01606400,10.21161000
0.01608000,11.90945000
0.01609600,11.90945000
0.01611200,13.61343000
0.01612800,13.61343000
0.01614400,15.31742000
0.01616000,13.61343000
0.01617600,15.31742000
0.01619200,15.31742000
0.01620800,17.01525000
0.01622400,15.31742000
0.01624000,17.01525000
0.01625600,17.01525000
0.01627200,17.01525000
0.01628800,17.01525000
0.01630400,18.71924000
0.01632000,17.01525000
0.01633600,18.71924000
0.01635200,15.31742000
0.01636800,20.42323000
0.01638400,15.31742000
0.01640000,20.42323000
0.01641600,15.31742000
0.01643200,18.71924000
0.01644800,15.31742000
0.01646400,18.71924000
0.01648000,15.31742000
0.01649600,17.01525000
0.01651200,15.31742000
0.01652800,17.01525000
0.01654400,13.61343000
0.01656000,17.01525000
0.01657600,13.61343000
0.01659200,15.31742000
0.01660800,13.61343000
0.01662400,15.31742000
0.01664000,11.90945000
0.01665600,13.61343000
0.01667200,11.90945000
0.01668800,11.90945000
0.01670400,8.50762700
0.01672000,11.90945000
0.01673600,6.80364100
0.01675200,10.21161000
0.01676800,6.80364100
0.01678400,8.50762700
0.01680000,5.10580700
0.01681600,5.10580700
0.01683200,5.10580700
0.01684800,5.10580700
0.01686400,3.40182100
0.01688000,1.69783400
0.01689600,1.69783400
0.01691200,0.00000000
0.01692800,-1.69783400
0.01694400,-1.69783400
0.01696000,-3.40182100
0.01697600,-3.40182100
0.01699200,-5.10580700
0.01700800,-3.40182100
0.01702400,-5.10580700
0.01704000,-6.80364100
0.01705600,-6.80364100
0.01707200,-6.80364100
0.01708800,-8.50762700
0.01710400,-10.21161000
0.01712000,-10.21161000
0.01713600,-10.21161000
0.01715200,-10.21161000
0.01716800,-11.90945000
0.01718400,-11.90945000
0.01720000,-13.61343000
0.01721600,-13.61343000
0.01723200,-13.61343000
0.01724800,-13.61343000
0.01726400,-15.31742000
0.01728000,-15.31742000
0.01729600,-15.31742000
0.01731200,-15.31742000
0.01732800,-17.01525000
0.01734400,-17.01525000
0.01736000,-17.01525000
0.01737600,-17.01525000
0.01739200,-18.71924000
0.01740800,-17.01525000
0.01742400,-18.71924000
0.01744000,-18.71924000
0.01745600,-20.42323000
0.01747200,-17.01525000
0.01748800,-20.42323000
0.01750400,-17.01525000
0.01752000,-18.71924000
0.01753600,-17.01525000
0.01755200,-20.42323000
0.01756800,-18.71924000
0.01758400,-18.71924000
0.01760000,-17.01525000
0.01761600,-18.71924000
0.01763200,-17.01525000
0.01764800,-17.01525000
0.01766400,-15.31742000
0.01768000,-17.01525000
0.01769600,-15.31742000
0.01771200,-17.01525000
0.01772800,-13.61343000
0.01774400,-15.31742000
0.01776000,-11.90945000
0.01777600,-15.31742000
0.01779200,-11.90945000
0.01780800,-13.61343000
0.01782400,-8.50762700
0.01784000,-11.90945000
0.01785600,-8.50762700
0.01787200,-10.21161000
