Time,Channel A
0.00126400,13.61343000
0.00128000,15.31742000
0.00129600,23.82505000
0.00131200,27.23302000
0.00132800,32.33883000
0.00134400,37.44463000
0.00136000,40.84645000
0.00137600,45.95226000
0.00139200,51.05807000
0.00140800,54.46604000
0.00142400,59.57185000
0.00144000,62.97367000
0.00145600,69.78346000
0.00147200,71.48744000
0.00148800,76.59325000
0.00150400,79.99508000
0.00152000,85.10088000
0.00153600,86.80487000
0.00155200,90.20669000
0.00156800,93.61466000
0.00158400,97.01648000
0.00160000,98.72046000
0.00161600,100.42450000
0.00163200,103.82630000
0.00164800,103.82630000
0.00166400,107.22810000
0.00168000,107.22810000
0.00169600,110.63610000
0.00171200,108.93210000
0.00172800,110.63610000
0.00174400,110.63610000
0.00176000,112.33390000
0.00177600,110.63610000
0.00179200,110.63610000
0.00180800,110.63610000
0.00182400,110.63610000
0.00184000,108.93210000
0.00185600,108.93210000
0.00187200,105.53030000
0.00188800,107.22810000
0.00190400,102.12230000
0.00192000,103.82630000
0.00193600,97.01648000
0.00195200,98.72046000
0.00196800,93.61466000
0.00198400,91.91067000
0.00200000,88.50885000
0.00201600,86.80487000
0.00203200,79.99508000
0.00204800,79.99508000
0.00206400,73.18528000
0.00208000,71.48744000
0.00209600,66.38164000
0.00211200,62.97367000
0.00212800,57.86786000
0.00214400,54.46604000
0.00216000,47.65625000
0.00217600,45.95226000
0.00219200,37.44463000
0.00220800,37.44463000
0.00222400,28.93085000
0.00224000,27.23302000
0.00225600,18.71924000
0.00227200,17.01525000
0.00228800,8.50762700
0.00230400,6.80364100
0.00232000,-1.69783400
0.00233600,-3.40182100
0.00235200,-11.90945000
0.00236800,-15.31742000
0.00238400,-22.12721000
0.00240000,-25.52903000
0.00241600,-32.33883000
0.00243200,-35.74065000
0.00244800,-40.84645000
0.00246400,-44.25443000
0.00248000,-51.05807000
0.00249600,-54.46604000
0.00251200,-59.57185000
0.00252800,-62.97367000
0.00254400,-69.78346000
0.00256000,-69.78346000
0.00257600,-78.29109000
0.00259200,-78.29109000
0.00260800,-83.40305000
0.00262400,-86.80487000
0.00264000,-91.91067000
0.00265600,-93.61466000
0.00267200,-97.01648000
0.00268800,-98.72046000
0.00270400,-102.12230000
0.00272000,-102.12230000
0.00273600,-107.22810000
0.00275200,-107.22810000
0.00276800,-110.63610000
0.00278400,-108.93210000
0.00280000,-114.03790000
0.00281600,-112.33390000
0.00283200,-114.03790000
0.00284800,-114.03790000
0.00286400,-114.03790000
0.00288000,-114.03790000
0.00289600,-114.03790000
0.00291200,-114.03790000
0.00292800,-112.33390000
0.00294400,-110.63610000
0.00296000,-110.63610000
0.00297600,-108.93210000
0.00299200,-107.22810000
0.00300800,-105.53030000
0.00302400,-102.12230000
0.00304000,-100.42450000
0.00305600,-98.72046000
0.00307200,-95.31249000
0.00308800,-91.91067000
0.00310400,-88.50885000
0.00312000,-86.80487000
0.00313600,-81.69906000
0.00315200,-78.29109000
0.00316800,-74.88927000
0.00318400,-69.78346000
0.00320000,-66.38164000
0.00321600,-61.27583000
0.00323200,-57.86786000
0.00324800,-51.05807000
0.00326400,-49.36023000
0.00328000,-42.55044000
0.00329600,-39.14247000
0.00331200,-32.33883000
0.00332800,-30.63484000
0.00334400,-22.12721000
0.00336000,-18.71924000
0.00337600,-11.90945000
0.00339200,-8.50762700
0.00340800,0.00000000
0.00342400,3.40182100
0.00344000,8.50762700
0.00345600,13.61343000
0.00347200,18.71924000
0.00348800,23.82505000
0.00350400,30.63484000
0.00352000,34.03666000
0.00353600,40.84645000
0.00355200,42.55044000
0.00356800,51.05807000
0.00358400,52.76205000
0.00360000,59.57185000
0.00361600,61.27583000
0.00363200,69.78346000
0.00364800,69.78346000
0.00366400,78.29109000
0.00368000,78.29109000
0.00369600,85.10088000
0.00371200,85.10088000
0.00372800,91.91067000
0.00374400,93.61466000
0.00376000,98.72046000
0.00377600,98.72046000
0.00379200,102.12230000
0.00380800,103.82630000
0.00382400,107.22810000
0.00384000,107.22810000
0.00385600,110.63610000
0.00387200,110.63610000
0.00388800,114.03790000
0.00390400,112.33390000
0.00392000,115.74190000
0.00393600,114.03790000
0.00395200,115.74190000
0.00396800,114.03790000
0.00398400,115.74190000
0.00400000,114.03790000
0.00401600,114.03790000
0.00403200,112.33390000
0.00404800,112.33390000
0.00406400,108.93210000
0.00408000,108.93210000
0.00409600,105.53030000
0.00411200,105.53030000
0.00412800,98.72046000
0.00414400,100.42450000
0.00416000,95.31249000
0.00417600,93.61466000
0.00419200,88.50885000
0.00420800,86.80487000
0.00422400,81.69906000
0.00424000,79.99508000
0.00425600,73.18528000
0.00427200,71.48744000
0.00428800,66.38164000
0.00430400,61.27583000
0.00432000,57.86786000
0.00433600,52.76205000
0.00435200,47.65625000
0.00436800,42.55044000
0.00438400,39.14247000
0.00440000,34.03666000
0.00441600,27.23302000
0.00443200,23.82505000
0.00444800,17.01525000
0.00446400,13.61343000
0.00448000,6.80364100
0.00449600,3.40182100
0.00451200,-3.40182100
0.00452800,-8.50762700
0.00454400,-13.61343000
0.00456000,-18.71924000
0.00457600,-23.82505000
0.00459200,-30.63484000
0.00460800,-34.03666000
0.00462400,-40.84645000
0.00464000,-44.25443000
0.00465600,-51.05807000
0.00467200,-54.46604000
0.00468800,-59.57185000
0.00470400,-62.97367000
0.00472000,-68.07948000
0.00473600,-71.48744000
0.00475200,-78.29109000
0.00476800,-79.99508000
0.00478400,-85.10088000
0.00480000,-86.80487000
0.00481600,-91.91067000
0.00483200,-93.61466000
0.00484800,-98.72046000
0.00486400,-98.72046000
0.00488000,-103.82630000
0.00489600,-103.82630000
0.00491200,-108.93210000
0.00492800,-107.22810000
0.00494400,-112.33390000
0.00496000,-112.33390000
0.00497600,-114.03790000
0.00499200,-114.03790000
0.00500800,-117.43970000
0.00502400,-114.03790000
0.00504000,-117.43970000
0.00505600,-115.74190000
0.00507200,-117.43970000
0.00508800,-114.03790000
0.00510400,-115.74190000
0.00512000,-114.03790000
0.00513600,-114.03790000
0.00515200,-110.63610000
0.00516800,-110.63610000
0.00518400,-107.22810000
0.00520000,-107.22810000
0.00521600,-102.12230000
0.00523200,-102.12230000
0.00524800,-97.01648000
0.00526400,-97.01648000
0.00528000,-90.20669000
0.00529600,-90.20669000
0.00531200,-83.40305000
0.00532800,-81.69906000
0.00534400,-76.59325000
0.00536000,-73.18528000
0.00537600,-68.07948000
0.00539200,-64.67765000
0.00540800,-59.57185000
0.00542400,-56.16388000
0.00544000,-49.36023000
0.00545600,-45.95226000
0.00547200,-39.14247000
0.00548800,-37.44463000
0.00550400,-28.93085000
0.00552000,-27.23302000
0.00553600,-18.71924000
0.00555200,-17.01525000
0.00556800,-8.50762700
0.00558400,-6.80364100
0.00560000,1.69783400
0.00561600,5.10580700
0.00563200,11.90945000
0.00564800,15.31742000
0.00566400,20.42323000
0.00568000,27.23302000
0.00569600,32.33883000
0.00571200,35.74065000
0.00572800,40.84645000
0.00574400,45.95226000
0.00576000,51.05807000
0.00577600,54.46604000
0.00579200,61.27583000
0.00580800,62.97367000
0.00582400,69.78346000
0.00584000,71.48744000
0.00585600,78.29109000
0.00587200,79.99508000
0.00588800,85.10088000
0.00590400,86.80487000
0.00592000,91.91067000
0.00593600,93.61466000
0.00595200,98.72046000
0.00596800,100.42450000
0.00598400,103.82630000
0.00600000,103.82630000
0.00601600,107.22810000
0.00603200,108.93210000
0.00604800,110.63610000
0.00606400,112.33390000
0.00608000,115.74190000
0.00609600,112.33390000
0.00611200,117.43970000
0.00612800,114.03790000
0.00614400,117.43970000
0.00616000,114.03790000
0.00617600,115.74190000
0.00619200,114.03790000
0.00620800,114.03790000
0.00622400,114.03790000
0.00624000,110.63610000
0.00625600,110.63610000
0.00627200,107.22810000
0.00628800,107.22810000
0.00630400,103.82630000
0.00632000,102.12230000
0.00633600,98.72046000
0.00635200,97.01648000
0.00636800,91.91067000
0.00638400,90.20669000
0.00640000,86.80487000
0.00641600,83.40305000
0.00643200,78.29109000
0.00644800,74.88927000
0.00646400,71.48744000
0.00648000,66.38164000
0.00649600,61.27583000
0.00651200,57.86786000
0.00652800,51.05807000
0.00654400,49.36023000
0.00656000,40.84645000
0.00657600,40.84645000
0.00659200,30.63484000
0.00660800,30.63484000
0.00662400,20.42323000
0.00664000,18.71924000
0.00665600,10.21161000
0.00667200,8.50762700
0.00668800,0.00000000
0.00670400,-1.69783400
0.00672000,-10.21161000
0.00673600,-11.90945000
0.00675200,-20.42323000
0.00676800,-23.82505000
0.00678400,-30.63484000
0.00680000,-34.03666000
0.00681600,-40.84645000
0.00683200,-44.25443000
0.00684800,-51.05807000
0.00686400,-54.46604000
0.00688000,-61.27583000
0.00689600,-61.27583000
0.00691200,-71.48744000
0.00692800,-71.48744000
0.00694400,-78.29109000
0.00696000,-79.99508000
0.00697600,-85.10088000
0.00699200,-86.80487000
0.00700800,-93.61466000
0.00702400,-93.61466000
0.00704000,-98.72046000
0.00705600,-98.72046000
0.00707200,-103.82630000
0.00708800,-103.82630000
0.00710400,-108.93210000
0.00712000,-108.93210000
0.00713600,-114.03790000
0.00715200,-110.63610000
0.00716800,-115.74190000
0.00718400,-114.03790000
0.00720000,-115.74190000
0.00721600,-115.74190000
0.00723200,-117.43970000
0.00724800,-115.74190000
0.00726400,-117.43970000
0.00728000,-114.03790000
0.00729600,-115.74190000
0.00731200,-114.03790000
0.00732800,-112.33390000
0.00734400,-112.33390000
0.00736000,-108.93210000
0.00737600,-108.93210000
0.00739200,-105.53030000
0.00740800,-103.82630000
0.00742400,-102.12230000
0.00744000,-97.01648000
0.00745600,-97.01648000
0.00747200,-91.91067000
0.00748800,-88.50885000
0.00750400,-85.10088000
0.00752000,-83.40305000
0.00753600,-78.29109000
0.00755200,-73.18528000
0.00756800,-69.78346000
0.00758400,-64.67765000
0.00760000,-61.27583000
0.00761600,-56.16388000
0.00763200,-51.05807000
0.00764800,-45.95226000
0.00766400,-42.55044000
0.00768000,-34.03666000
0.00769600,-32.33883000
0.00771200,-23.82505000
0.00772800,-20.42323000
0.00774400,-15.31742000
0.00776000,-10.21161000
0.00777600,-5.10580700
0.00779200,1.69783400
0.00780800,6.80364100
0.00782400,11.90945000
0.00784000,17.01525000
0.00785600,22.12721000
0.00787200,27.23302000
0.00788800,32.33883000
0.00790400,39.14247000
0.00792000,42.55044000
0.00793600,47.65625000
0.00795200,51.05807000
0.00796800,57.86786000
0.00798400,61.27583000
0.00800000,66.38164000
0.00801600,69.78346000
0.00803200,74.88927000
0.00804800,76.59325000
0.00806400,83.40305000
0.00808000,85.10088000
0.00809600,90.20669000
0.00811200,91.91067000
0.00812800,97.01648000
0.00814400,97.01648000
0.00816000,102.12230000
0.00817600,102.12230000
0.00819200,107.22810000
0.00820800,105.53030000
0.00822400,110.63610000
0.00824000,110.63610000
0.00825600,115.74190000
0.00827200,112.33390000
0.00828800,115.74190000
0.00830400,115.74190000
0.00832000,117.43970000
0.00833600,115.74190000
0.00835200,115.74190000
0.00836800,115.74190000
0.00838400,115.74190000
0.00840000,114.03790000
0.00841600,114.03790000
0.00843200,110.63610000
0.00844800,110.63610000
0.00846400,107.22810000
0.00848000,107.22810000
0.00849600,102.12230000
0.00851200,102.12230000
0.00852800,97.01648000
0.00854400,97.01648000
0.00856000,90.20669000
0.00857600,90.20669000
0.00859200,85.10088000
0.00860800,83.40305000
0.00862400,76.59325000
0.00864000,74.88927000
0.00865600,68.07948000
0.00867200,66.38164000
0.00868800,61.27583000
0.00870400,56.16388000
0.00872000,52.76205000
0.00873600,45.95226000
0.00875200,40.84645000
0.00876800,35.74065000
0.00878400,32.33883000
0.00880000,27.23302000
0.00881600,20.42323000
0.00883200,15.31742000
0.00884800,10.21161000
0.00886400,5.10580700
0.00888000,-1.69783400
0.00889600,-5.10580700
0.00891200,-11.90945000
0.00892800,-17.01525000
0.00894400,-23.82505000
0.00896000,-27.23302000
0.00897600,-32.33883000
0.00899200,-37.44463000
0.00900800,-42.55044000
0.00902400,-49.36023000
0.00904000,-51.05807000
0.00905600,-57.86786000
0.00907200,-62.97367000
0.00908800,-68.07948000
0.00910400,-71.48744000
0.00912000,-74.88927000
0.00913600,-79.99508000
0.00915200,-83.40305000
0.00916800,-86.80487000
0.00918400,-90.20669000
0.00920000,-93.61466000
0.00921600,-97.01648000
0.00923200,-98.72046000
0.00924800,-102.12230000
0.00926400,-105.53030000
0.00928000,-107.22810000
0.00929600,-108.93210000
0.00931200,-112.33390000
0.00932800,-112.33390000
0.00934400,-115.74190000
0.00936000,-114.03790000
0.00937600,-117.43970000
0.00939200,-117.43970000
0.00940800,-117.43970000
0.00942400,-117.43970000
0.00944000,-117.43970000
0.00945600,-117.43970000
0.00947200,-117.43970000
0.00948800,-115.74190000
0.00950400,-115.74190000
0.00952000,-112.33390000
0.00953600,-112.33390000
0.00955200,-108.93210000
0.00956800,-108.93210000
0.00958400,-103.82630000
0.00960000,-103.82630000
0.00961600,-98.72046000
0.00963200,-98.72046000
0.00964800,-93.61466000
0.00966400,-93.61466000
0.00968000,-86.80487000
0.00969600,-85.10088000
0.00971200,-79.99508000
0.00972800,-76.59325000
0.00974400,-71.48744000
0.00976000,-69.78346000
0.00977600,-62.97367000
0.00979200,-59.57185000
0.00980800,-54.46604000
0.00982400,-51.05807000
0.00984000,-44.25443000
0.00985600,-40.84645000
0.00987200,-34.03666000
0.00988800,-30.63484000
0.00990400,-22.12721000
0.00992000,-22.12721000
0.00993600,-11.90945000
0.00995200,-10.21161000
0.00996800,-1.69783400
0.00998400,0.00000000
0.01000000,8.50762700
0.01001600,11.90945000
0.01003200,18.71924000
0.01004800,22.12721000
0.01006400,30.63484000
0.01008000,32.33883000
0.01009600,40.84645000
0.01011200,42.55044000
0.01012800,51.05807000
0.01014400,52.76205000
0.01016000,59.57185000
0.01017600,62.97367000
0.01019200,69.78346000
0.01020800,71.48744000
0.01022400,78.29109000
0.01024000,79.99508000
0.01025600,85.10088000
0.01027200,86.80487000
0.01028800,91.91067000
0.01030400,95.31249000
0.01032000,98.72046000
0.01033600,100.42450000
0.01035200,103.82630000
0.01036800,105.53030000
0.01038400,108.93210000
0.01040000,108.93210000
0.01041600,112.33390000
0.01043200,112.33390000
0.01044800,115.74190000
0.01046400,115.74190000
0.01048000,119.14370000
0.01049600,115.74190000
0.01051200,119.14370000
0.01052800,117.43970000
0.01054400,117.43970000
0.01056000,117.43970000
0.01057600,117.43970000
0.01059200,115.74190000
0.01060800,114.03790000
0.01062400,114.03790000
0.01064000,110.63610000
0.01065600,108.93210000
0.01067200,107.22810000
0.01068800,105.53030000
0.01070400,102.12230000
0.01072000,98.72046000
0.01073600,95.31249000
0.01075200,93.61466000
0.01076800,90.20669000
0.01078400,86.80487000
0.01080000,83.40305000
0.01081600,76.59325000
0.01083200,74.88927000
0.01084800,69.78346000
0.01086400,66.38164000
0.01088000,61.27583000
0.01089600,56.16388000
0.01091200,51.05807000
0.01092800,45.95226000
0.01094400,40.84645000
0.01096000,35.74065000
0.01097600,30.63484000
0.01099200,25.52903000
0.01100800,20.42323000
0.01102400,13.61343000
0.01104000,10.21161000
0.01105600,3.40182100
0.01107200,0.00000000
0.01108800,-8.50762700
0.01110400,-11.90945000
0.01112000,-18.71924000
0.01113600,-22.12721000
0.01115200,-28.93085000
0.01116800,-32.33883000
0.01118400,-39.14247000
0.01120000,-42.55044000
0.01121600,-49.36023000
0.01123200,-52.76205000
0.01124800,-59.57185000
0.01126400,-61.27583000
0.01128000,-69.78346000
0.01129600,-71.48744000
0.01131200,-78.29109000
0.01132800,-79.99508000
0.01134400,-85.10088000
0.01136000,-88.50885000
0.01137600,-91.91067000
0.01139200,-93.61466000
0.01140800,-98.72046000
0.01142400,-100.42450000
0.01144000,-105.53030000
0.01145600,-105.53030000
0.01147200,-110.63610000
0.01148800,-108.93210000
0.01150400,-114.03790000
0.01152000,-112.33390000
0.01153600,-117.43970000
0.01155200,-114.03790000
0.01156800,-119.14370000
0.01158400,-117.43970000
0.01160000,-119.14370000
0.01161600,-117.43970000
0.01163200,-119.14370000
0.01164800,-117.43970000
0.01166400,-117.43970000
0.01168000,-117.43970000
0.01169600,-115.74190000
0.01171200,-114.03790000
0.01172800,-112.33390000
0.01174400,-110.63610000
0.01176000,-108.93210000
0.01177600,-105.53030000
0.01179200,-105.53030000
0.01180800,-100.42450000
0.01182400,-100.42450000
0.01184000,-93.61466000
0.01185600,-93.61466000
0.01187200,-86.80487000
0.01188800,-86.80487000
0.01190400,-79.99508000
0.01192000,-78.29109000
0.01193600,-71.48744000
0.01195200,-69.78346000
0.01196800,-62.97367000
0.01198400,-59.57185000
0.01200000,-52.76205000
0.01201600,-51.05807000
0.01203200,-44.25443000
0.01204800,-39.14247000
0.01206400,-34.03666000
0.01208000,-28.93085000
0.01209600,-23.82505000
0.01211200,-18.71924000
0.01212800,-11.90945000
0.01214400,-8.50762700
0.01216000,0.00000000
0.01217600,1.69783400
0.01219200,8.50762700
0.01220800,13.61343000
0.01222400,18.71924000
0.01224000,23.82505000
0.01225600,28.93085000
0.01227200,35.74065000
0.01228800,40.84645000
0.01230400,44.25443000
0.01232000,51.05807000
0.01233600,54.46604000
0.01235200,59.57185000
0.01236800,64.67765000
0.01238400,68.07948000
0.01240000,73.18528000
0.01241600,76.59325000
0.01243200,81.69906000
0.01244800,86.80487000
0.01246400,88.50885000
0.01248000,93.61466000
0.01249600,95.31249000
0.01251200,98.72046000
0.01252800,102.12230000
0.01254400,103.82630000
0.01256000,108.93210000
0.01257600,107.22810000
0.01259200,114.03790000
0.01260800,112.33390000
0.01262400,115.74190000
0.01264000,114.03790000
0.01265600,117.43970000
0.01267200,115.74190000
0.01268800,119.14370000
0.01270400,117.43970000
0.01272000,119.14370000
0.01273600,117.43970000
0.01275200,117.43970000
0.01276800,115.74190000
0.01278400,115.74190000
0.01280000,114.03790000
0.01281600,114.03790000
0.01283200,110.63610000
0.01284800,110.63610000
0.01286400,105.53030000
0.01288000,107.22810000
0.01289600,100.42450000
0.01291200,102.12230000
0.01292800,93.61466000
0.01294400,95.31249000
0.01296000,86.80487000
0.01297600,88.50885000
0.01299200,79.99508000
0.01300800,78.29109000
0.01302400,73.18528000
0.01304000,69.78346000
0.01305600,64.67765000
0.01307200,61.27583000
0.01308800,54.46604000
0.01310400,51.05807000
0.01312000,44.25443000
0.01313600,40.84645000
0.01315200,35.74065000
0.01316800,30.63484000
0.01318400,23.82505000
0.01320000,20.42323000
0.01321600,13.61343000
0.01323200,10.21161000
0.01324800,1.69783400
0.01326400,0.00000000
0.01328000,-10.21161000
0.01329600,-11.90945000
0.01331200,-18.71924000
0.01332800,-23.82505000
0.01334400,-30.63484000
0.01336000,-34.03666000
0.01337600,-39.14247000
0.01339200,-44.25443000
0.01340800,-49.36023000
0.01342400,-54.46604000
0.01344000,-57.86786000
0.01345600,-62.97367000
0.01347200,-68.07948000
0.01348800,-73.18528000
0.01350400,-76.59325000
0.01352000,-81.69906000
0.01353600,-85.10088000
0.01355200,-88.50885000
0.01356800,-91.91067000
0.01358400,-97.01648000
0.01360000,-98.72046000
0.01361600,-102.12230000
0.01363200,-105.53030000
0.01364800,-108.93210000
0.01366400,-108.93210000
0.01368000,-114.03790000
0.01369600,-114.03790000
0.01371200,-117.43970000
0.01372800,-117.43970000
0.01374400,-119.14370000
0.01376000,-119.14370000
0.01377600,-120.84770000
0.01379200,-120.84770000
0.01380800,-120.84770000
0.01382400,-122.55170000
0.01384000,-120.84770000
0.01385600,-120.84770000
0.01387200,-119.14370000
0.01388800,-117.43970000
0.01390400,-115.74190000
0.01392000,-114.03790000
0.01393600,-114.03790000
0.01395200,-110.63610000
0.01396800,-108.93210000
0.01398400,-103.82630000
0.01400000,-103.82630000
0.01401600,-98.72046000
0.01403200,-97.01648000
0.01404800,-91.91067000
0.01406400,-90.20669000
0.01408000,-85.10088000
0.01409600,-81.69906000
0.01411200,-76.59325000
0.01412800,-73.18528000
0.01414400,-68.07948000
0.01416000,-64.67765000
0.01417600,-59.57185000
0.01419200,-54.46604000
0.01420800,-49.36023000
0.01422400,-44.25443000
0.01424000,-37.44463000
0.01425600,-35.74065000
0.01427200,-27.23302000
0.01428800,-23.82505000
0.01430400,-17.01525000
0.01432000,-13.61343000
0.01433600,-5.10580700
0.01435200,-1.69783400
0.01436800,6.80364100
0.01438400,10.21161000
0.01440000,17.01525000
0.01441600,20.42323000
0.01443200,28.93085000
0.01444800,30.63484000
0.01446400,39.14247000
0.01448000,42.55044000
0.01449600,49.36023000
0.01451200,52.76205000
0.01452800,59.57185000
0.01454400,61.27583000
0.01456000,68.07948000
0.01457600,69.78346000
0.01459200,78.29109000
0.01460800,78.29109000
0.01462400,85.10088000
0.01464000,86.80487000
0.01465600,93.61466000
0.01467200,93.61466000
0.01468800,98.72046000
0.01470400,100.42450000
0.01472000,103.82630000
0.01473600,105.53030000
0.01475200,108.93210000
0.01476800,110.63610000
0.01478400,112.33390000
0.01480000,114.03790000
0.01481600,117.43970000
0.01483200,117.43970000
0.01484800,119.14370000
0.01486400,117.43970000
0.01488000,120.84770000
0.01489600,119.14370000
0.01491200,120.84770000
0.01492800,117.43970000
0.01494400,120.84770000
0.01496000,119.14370000
0.01497600,119.14370000
0.01499200,115.74190000
0.01500800,115.74190000
0.01502400,114.03790000
0.01504000,110.63610000
0.01505600,110.63610000
0.01507200,105.53030000
0.01508800,105.53030000
0.01510400,100.42450000
0.01512000,98.72046000
0.01513600,93.61466000
0.01515200,90.20669000
0.01516800,86.80487000
0.01518400,83.40305000
0.01520000,78.29109000
0.01521600,74.88927000
0.01523200,69.78346000
0.01524800,64.67765000
0.01526400,61.27583000
0.01528000,56.16388000
0.01529600,51.05807000
0.01531200,45.95226000
0.01532800,39.14247000
0.01534400,35.74065000
0.01536000,28.93085000
0.01537600,25.52903000
0.01539200,18.71924000
0.01540800,15.31742000
0.01542400,6.80364100
0.01544000,5.10580700
0.01545600,-5.10580700
0.01547200,-6.80364100
0.01548800,-15.31742000
0.01550400,-18.71924000
0.01552000,-25.52903000
0.01553600,-28.93085000
0.01555200,-37.44463000
0.01556800,-40.84645000
0.01558400,-47.65625000
0.01560000,-51.05807000
0.01561600,-57.86786000
0.01563200,-59.57185000
0.01564800,-68.07948000
0.01566400,-69.78346000
0.01568000,-76.59325000
0.01569600,-78.29109000
0.01571200,-85.10088000
0.01572800,-86.80487000
0.01574400,-91.91067000
0.01576000,-95.31249000
0.01577600,-100.42450000
0.01579200,-100.42450000
0.01580800,-105.53030000
0.01582400,-107.22810000
0.01584000,-112.33390000
0.01585600,-110.63610000
0.01587200,-115.74190000
0.01588800,-115.74190000
0.01590400,-119.14370000
0.01592000,-117.43970000
0.01593600,-122.55170000
0.01595200,-119.14370000
0.01596800,-124.24950000
0.01598400,-119.14370000
0.01600000,-124.24950000
0.01601600,-120.84770000
0.01603200,-122.55170000
0.01604800,-119.14370000
0.01606400,-120.84770000
0.01608000,-117.43970000
0.01609600,-117.43970000
0.01611200,-114.03790000
0.01612800,-114.03790000
0.01614400,-108.93210000
0.01616000,-108.93210000
0.01617600,-105.53030000
0.01619200,-103.82630000
0.01620800,-98.72046000
0.01622400,-97.01648000
0.01624000,-91.91067000
0.01625600,-90.20669000
0.01627200,-83.40305000
0.01628800,-83.40305000
0.01630400,-74.88927000
0.01632000,-74.88927000
0.01633600,-66.38164000
0.01635200,-64.67765000
0.01636800,-56.16388000
0.01638400,-54.46604000
0.01640000,-47.65625000
0.01641600,-44.25443000
0.01643200,-37.44463000
0.01644800,-32.33883000
0.01646400,-27.23302000
0.01648000,-22.12721000
0.01649600,-15.31742000
0.01651200,-10.21161000
0.01652800,-5.10580700
0.01654400,0.00000000
0.01656000,6.80364100
0.01657600,11.90945000
0.01659200,18.71924000
0.01660800,22.12721000
0.01662400,28.93085000
0.01664000,32.33883000
0.01665600,39.14247000
0.01667200,42.55044000
0.01668800,49.36023000
0.01670400,54.46604000
0.01672000,59.57185000
0.01673600,64.67765000
0.01675200,68.07948000
0.01676800,74.88927000
0.01678400,76.59325000
0.01680000,83.40305000
0.01681600,85.10088000
0.01683200,88.50885000
0.01684800,93.61466000
0.01686400,97.01648000
0.01688000,100.42450000
0.01689600,102.12230000
0.01691200,105.53030000
0.01692800,108.93210000
0.01694400,108.93210000
0.01696000,114.03790000
0.01697600,114.03790000
0.01699200,117.43970000
0.01700800,115.74190000
0.01702400,119.14370000
0.01704000,117.43970000
0.01705600,120.84770000
0.01707200,119.14370000
0.01708800,122.55170000
0.01710400,119.14370000
0.01712000,120.84770000
0.01713600,119.14370000
0.01715200,119.14370000
0.01716800,117.43970000
0.01718400,115.74190000
0.01720000,114.03790000
0.01721600,114.03790000
0.01723200,110.63610000
0.01724800,108.93210000
0.01726400,105.53030000
0.01728000,105.53030000
0.01729600,98.72046000
0.01731200,98.72046000
0.01732800,93.61466000
0.01734400,91.91067000
0.01736000,85.10088000
0.01737600,83.40305000
0.01739200,76.59325000
0.01740800,76.59325000
0.01742400,68.07948000
0.01744000,66.38164000
0.01745600,59.57185000
0.01747200,56.16388000
0.01748800,49.36023000
0.01750400,45.95226000
0.01752000,39.14247000
0.01753600,35.74065000
0.01755200,28.93085000
0.01756800,23.82505000
0.01758400,15.31742000
0.01760000,13.61343000
0.01761600,5.10580700
0.01763200,3.40182100
0.01764800,-6.80364100
0.01766400,-8.50762700
0.01768000,-17.01525000
0.01769600,-20.42323000
0.01771200,-27.23302000
0.01772800,-32.33883000
0.01774400,-37.44463000
0.01776000,-42.55044000
0.01777600,-49.36023000
0.01779200,-51.05807000
0.01780800,-59.57185000
0.01782400,-61.27583000
0.01784000,-68.07948000
0.01785600,-69.78346000
