Time,Channel A
0.05696000,-8.50762700
0.05697600,-6.80364100
0.05699200,-3.40182100
0.05700800,-1.69783400
0.05702400,3.40182100
0.05704000,5.10580700
0.05705600,8.50762700
0.05707200,10.21161000
0.05708800,15.31742000
0.05710400,17.01525000
0.05712000,20.42323000
0.05713600,23.82505000
0.05715200,27.23302000
0.05716800,28.93085000
0.05718400,30.63484000
0.05720000,35.74065000
0.05721600,35.74065000
0.05723200,40.84645000
0.05724800,40.84645000
0.05726400,45.95226000
0.05728000,45.95226000
0.05729600,49.36023000
0.05731200,49.36023000
0.05732800,54.46604000
0.05734400,54.46604000
0.05736000,56.16388000
0.05737600,57.86786000
0.05739200,59.57185000
0.05740800,59.57185000
0.05742400,61.27583000
0.05744000,61.27583000
0.05745600,64.67765000
0.05747200,62.97367000
0.05748800,66.38164000
0.05750400,64.67765000
0.05752000,68.07948000
0.05753600,64.67765000
0.05755200,66.38164000
0.05756800,62.97367000
0.05758400,68.07948000
0.05760000,62.97367000
0.05761600,68.07948000
0.05763200,62.97367000
0.05764800,66.38164000
0.05766400,61.27583000
0.05768000,64.67765000
0.05769600,59.57185000
0.05771200,61.27583000
0.05772800,57.86786000
0.05774400,59.57185000
0.05776000,54.46604000
0.05777600,56.16388000
0.05779200,51.05807000
0.05780800,51.05807000
0.05782400,45.95226000
0.05784000,47.65625000
0.05785600,42.55044000
0.05787200,42.55044000
0.05788800,37.44463000
0.05790400,37.44463000
0.05792000,32.33883000
0.05793600,32.33883000
0.05795200,27.23302000
0.05796800,25.52903000
0.05798400,20.42323000
0.05800000,18.71924000
0.05801600,15.31742000
0.05803200,13.61343000
0.05804800,8.50762700
0.05806400,8.50762700
0.05808000,1.69783400
0.05809600,3.40182100
0.05811200,-3.40182100
0.05812800,-5.10580700
0.05814400,-10.21161000
0.05816000,-10.21161000
0.05817600,-15.31742000
0.05819200,-17.01525000
0.05820800,-22.12721000
0.05822400,-22.12721000
0.05824000,-27.23302000
0.05825600,-27.23302000
0.05827200,-32.33883000
0.05828800,-34.03666000
0.05830400,-37.44463000
0.05832000,-39.14247000
0.05833600,-40.84645000
0.05835200,-44.25443000
0.05836800,-45.95226000
0.05838400,-47.65625000
0.05840000,-51.05807000
0.05841600,-51.05807000
0.05843200,-54.46604000
0.05844800,-54.46604000
0.05846400,-57.86786000
0.05848000,-57.86786000
0.05849600,-59.57185000
0.05851200,-59.57185000
0.05852800,-62.97367000
0.05854400,-61.27583000
0.05856000,-62.97367000
0.05857600,-62.97367000
0.05859200,-64.67765000
0.05860800,-64.67765000
0.05862400,-64.67765000
0.05864000,-64.67765000
0.05865600,-64.67765000
0.05867200,-64.67765000
0.05868800,-64.67765000
0.05870400,-64.67765000
0.05872000,-64.67765000
0.05873600,-62.97367000
0.05875200,-61.27583000
0.05876800,-62.97367000
0.05878400,-59.57185000
0.05880000,-59.57185000
0.05881600,-56.16388000
0.05883200,-57.86786000
0.05884800,-54.46604000
0.05886400,-52.76205000
0.05888000,-51.05807000
0.05889600,-51.05807000
0.05891200,-45.95226000
0.05892800,-45.95226000
0.05894400,-42.55044000
0.05896000,-42.55044000
0.05897600,-37.44463000
0.05899200,-37.44463000
0.05900800,-34.03666000
0.05902400,-32.33883000
0.05904000,-27.23302000
0.05905600,-27.23302000
0.05907200,-22.12721000
0.05908800,-22.12721000
0.05910400,-15.31742000
0.05912000,-17.01525000
0.05913600,-10.21161000
0.05915200,-10.21161000
0.05916800,-5.10580700
0.05918400,-5.10580700
0.05920000,1.69783400
0.05921600,1.69783400
0.05923200,6.80364100
0.05924800,6.80364100
0.05926400,13.61343000
0.05928000,13.61343000
0.05929600,18.71924000
0.05931200,18.71924000
0.05932800,23.82505000
0.05934400,23.82505000
0.05936000,28.93085000
0.05937600,28.93085000
0.05939200,32.33883000
0.05940800,35.74065000
0.05942400,39.14247000
0.05944000,39.14247000
0.05945600,42.55044000
0.05947200,42.55044000
0.05948800,47.65625000
0.05950400,45.95226000
0.05952000,52.76205000
0.05953600,49.36023000
0.05955200,54.46604000
0.05956800,52.76205000
0.05958400,57.86786000
0.05960000,56.16388000
0.05961600,57.86786000
0.05963200,57.86786000
0.05964800,61.27583000
0.05966400,59.57185000
0.05968000,62.97367000
0.05969600,61.27583000
0.05971200,62.97367000
0.05972800,62.97367000
0.05974400,62.97367000
0.05976000,61.27583000
0.05977600,62.97367000
0.05979200,61.27583000
0.05980800,62.97367000
0.05982400,59.57185000
0.05984000,61.27583000
0.05985600,59.57185000
0.05987200,59.57185000
0.05988800,57.86786000
0.05990400,56.16388000
0.05992000,56.16388000
0.05993600,54.46604000
0.05995200,52.76205000
0.05996800,51.05807000
0.05998400,49.36023000
0.06000000,47.65625000
0.06001600,45.95226000
0.06003200,44.25443000
0.06004800,40.84645000
0.06006400,39.14247000
0.06008000,37.44463000
0.06009600,34.03666000
0.06011200,32.33883000
0.06012800,28.93085000
0.06014400,27.23302000
0.06016000,23.82505000
0.06017600,22.12721000
0.06019200,17.01525000
0.06020800,17.01525000
0.06022400,10.21161000
0.06024000,11.90945000
0.06025600,5.10580700
0.06027200,6.80364100
0.06028800,0.00000000
0.06030400,0.00000000
0.06032000,-5.10580700
0.06033600,-6.80364100
0.06035200,-11.90945000
0.06036800,-13.61343000
0.06038400,-15.31742000
0.06040000,-17.01525000
0.06041600,-22.12721000
0.06043200,-22.12721000
0.06044800,-27.23302000
0.06046400,-27.23302000
0.06048000,-32.33883000
0.06049600,-32.33883000
0.06051200,-37.44463000
0.06052800,-37.44463000
0.06054400,-42.55044000
0.06056000,-40.84645000
0.06057600,-47.65625000
0.06059200,-44.25443000
0.06060800,-51.05807000
0.06062400,-47.65625000
0.06064000,-54.46604000
0.06065600,-52.76205000
0.06067200,-56.16388000
0.06068800,-56.16388000
0.06070400,-59.57185000
0.06072000,-57.86786000
0.06073600,-61.27583000
0.06075200,-59.57185000
0.06076800,-62.97367000
0.06078400,-61.27583000
0.06080000,-64.67765000
0.06081600,-61.27583000
0.06083200,-64.67765000
0.06084800,-61.27583000
0.06086400,-64.67765000
0.06088000,-61.27583000
0.06089600,-62.97367000
0.06091200,-59.57185000
0.06092800,-62.97367000
0.06094400,-57.86786000
0.06096000,-59.57185000
0.06097600,-56.16388000
0.06099200,-57.86786000
0.06100800,-54.46604000
0.06102400,-54.46604000
0.06104000,-51.05807000
0.06105600,-52.76205000
0.06107200,-47.65625000
0.06108800,-49.36023000
0.06110400,-44.25443000
0.06112000,-45.95226000
0.06113600,-40.84645000
0.06115200,-40.84645000
0.06116800,-35.74065000
0.06118400,-37.44463000
0.06120000,-32.33883000
0.06121600,-30.63484000
0.06123200,-27.23302000
0.06124800,-25.52903000
0.06126400,-22.12721000
0.06128000,-20.42323000
0.06129600,-17.01525000
0.06131200,-15.31742000
0.06132800,-11.90945000
0.06134400,-10.21161000
0.06136000,-5.10580700
0.06137600,-3.40182100
0.06139200,0.00000000
0.06140800,1.69783400
0.06142400,6.80364100
0.06144000,8.50762700
0.06145600,13.61343000
0.06147200,13.61343000
0.06148800,18.71924000
0.06150400,18.71924000
0.06152000,22.12721000
0.06153600,25.52903000
0.06155200,27.23302000
0.06156800,30.63484000
0.06158400,32.33883000
0.06160000,35.74065000
0.06161600,37.44463000
0.06163200,40.84645000
0.06164800,40.84645000
0.06166400,44.25443000
0.06168000,44.25443000
0.06169600,47.65625000
0.06171200,47.65625000
0.06172800,51.05807000
0.06174400,51.05807000
0.06176000,52.76205000
0.06177600,54.46604000
0.06179200,56.16388000
0.06180800,56.16388000
0.06182400,57.86786000
0.06184000,57.86786000
0.06185600,59.57185000
0.06187200,57.86786000
0.06188800,61.27583000
0.06190400,57.86786000
0.06192000,62.97367000
0.06193600,57.86786000
0.06195200,62.97367000
0.06196800,59.57185000
0.06198400,61.27583000
0.06200000,57.86786000
0.06201600,61.27583000
0.06203200,57.86786000
0.06204800,57.86786000
0.06206400,54.46604000
0.06208000,56.16388000
0.06209600,52.76205000
0.06211200,54.46604000
0.06212800,49.36023000
0.06214400,51.05807000
0.06216000,45.95226000
0.06217600,45.95226000
0.06219200,42.55044000
0.06220800,42.55044000
0.06222400,37.44463000
0.06224000,39.14247000
0.06225600,32.33883000
0.06227200,34.03666000
0.06228800,28.93085000
0.06230400,27.23302000
0.06232000,25.52903000
0.06233600,23.82505000
0.06235200,20.42323000
0.06236800,18.71924000
0.06238400,15.31742000
0.06240000,11.90945000
0.06241600,8.50762700
0.06243200,8.50762700
0.06244800,3.40182100
0.06246400,3.40182100
0.06248000,-3.40182100
0.06249600,-1.69783400
0.06251200,-8.50762700
0.06252800,-8.50762700
0.06254400,-13.61343000
0.06256000,-13.61343000
0.06257600,-18.71924000
0.06259200,-20.42323000
0.06260800,-22.12721000
0.06262400,-25.52903000
0.06264000,-28.93085000
0.06265600,-30.63484000
0.06267200,-32.33883000
0.06268800,-35.74065000
0.06270400,-37.44463000
0.06272000,-40.84645000
0.06273600,-40.84645000
0.06275200,-44.25443000
0.06276800,-45.95226000
0.06278400,-47.65625000
0.06280000,-49.36023000
0.06281600,-51.05807000
0.06283200,-52.76205000
0.06284800,-52.76205000
0.06286400,-56.16388000
0.06288000,-56.16388000
0.06289600,-57.86786000
0.06291200,-57.86786000
0.06292800,-59.57185000
0.06294400,-59.57185000
0.06296000,-59.57185000
0.06297600,-61.27583000
0.06299200,-59.57185000
0.06300800,-61.27583000
0.06302400,-59.57185000
0.06304000,-61.27583000
0.06305600,-59.57185000
0.06307200,-61.27583000
0.06308800,-59.57185000
0.06310400,-59.57185000
0.06312000,-57.86786000
0.06313600,-57.86786000
0.06315200,-56.16388000
0.06316800,-56.16388000
0.06318400,-52.76205000
0.06320000,-54.46604000
0.06321600,-49.36023000
0.06323200,-52.76205000
0.06324800,-45.95226000
0.06326400,-47.65625000
0.06328000,-44.25443000
0.06329600,-44.25443000
0.06331200,-39.14247000
0.06332800,-39.14247000
0.06334400,-35.74065000
0.06336000,-34.03666000
0.06337600,-30.63484000
0.06339200,-30.63484000
0.06340800,-27.23302000
0.06342400,-23.82505000
0.06344000,-20.42323000
0.06345600,-20.42323000
0.06347200,-15.31742000
0.06348800,-15.31742000
0.06350400,-10.21161000
0.06352000,-10.21161000
0.06353600,-3.40182100
0.06355200,-5.10580700
0.06356800,1.69783400
0.06358400,0.00000000
0.06360000,6.80364100
0.06361600,5.10580700
0.06363200,11.90945000
0.06364800,11.90945000
0.06366400,17.01525000
0.06368000,17.01525000
0.06369600,20.42323000
0.06371200,23.82505000
0.06372800,25.52903000
0.06374400,27.23302000
0.06376000,30.63484000
0.06377600,32.33883000
0.06379200,35.74065000
0.06380800,35.74065000
0.06382400,40.84645000
0.06384000,39.14247000
0.06385600,44.25443000
0.06387200,42.55044000
0.06388800,47.65625000
0.06390400,45.95226000
0.06392000,51.05807000
0.06393600,47.65625000
0.06395200,52.76205000
0.06396800,52.76205000
0.06398400,54.46604000
0.06400000,52.76205000
0.06401600,56.16388000
0.06403200,56.16388000
0.06404800,56.16388000
0.06406400,54.46604000
0.06408000,57.86786000
0.06409600,56.16388000
0.06411200,57.86786000
0.06412800,56.16388000
0.06414400,57.86786000
0.06416000,56.16388000
0.06417600,56.16388000
0.06419200,56.16388000
0.06420800,56.16388000
0.06422400,54.46604000
0.06424000,54.46604000
0.06425600,52.76205000
0.06427200,51.05807000
0.06428800,51.05807000
0.06430400,51.05807000
0.06432000,49.36023000
0.06433600,47.65625000
0.06435200,44.25443000
0.06436800,44.25443000
0.06438400,42.55044000
0.06440000,39.14247000
0.06441600,37.44463000
0.06443200,37.44463000
0.06444800,34.03666000
0.06446400,32.33883000
0.06448000,28.93085000
0.06449600,27.23302000
0.06451200,23.82505000
0.06452800,22.12721000
0.06454400,20.42323000
0.06456000,17.01525000
0.06457600,15.31742000
0.06459200,10.21161000
0.06460800,10.21161000
0.06462400,5.10580700
0.06464000,5.10580700
0.06465600,0.00000000
0.06467200,0.00000000
0.06468800,-5.10580700
0.06470400,-6.80364100
0.06472000,-10.21161000
0.06473600,-11.90945000
0.06475200,-15.31742000
0.06476800,-17.01525000
0.06478400,-20.42323000
0.06480000,-22.12721000
0.06481600,-25.52903000
0.06483200,-25.52903000
0.06484800,-28.93085000
0.06486400,-30.63484000
0.06488000,-34.03666000
0.06489600,-34.03666000
0.06491200,-39.14247000
0.06492800,-37.44463000
0.06494400,-42.55044000
0.06496000,-40.84645000
0.06497600,-47.65625000
0.06499200,-44.25443000
0.06500800,-49.36023000
0.06502400,-47.65625000
0.06504000,-51.05807000
0.06505600,-51.05807000
0.06507200,-52.76205000
0.06508800,-52.76205000
0.06510400,-56.16388000
0.06512000,-54.46604000
0.06513600,-56.16388000
0.06515200,-56.16388000
0.06516800,-57.86786000
0.06518400,-56.16388000
0.06520000,-57.86786000
0.06521600,-57.86786000
0.06523200,-57.86786000
0.06524800,-56.16388000
0.06526400,-56.16388000
0.06528000,-54.46604000
0.06529600,-56.16388000
0.06531200,-52.76205000
0.06532800,-54.46604000
0.06534400,-52.76205000
0.06536000,-52.76205000
0.06537600,-51.05807000
0.06539200,-49.36023000
0.06540800,-49.36023000
0.06542400,-47.65625000
0.06544000,-45.95226000
0.06545600,-44.25443000
0.06547200,-42.55044000
0.06548800,-40.84645000
0.06550400,-39.14247000
0.06552000,-37.44463000
0.06553600,-34.03666000
0.06555200,-34.03666000
0.06556800,-30.63484000
0.06558400,-28.93085000
0.06560000,-27.23302000
0.06561600,-23.82505000
0.06563200,-22.12721000
0.06564800,-18.71924000
0.06566400,-17.01525000
0.06568000,-13.61343000
0.06569600,-11.90945000
0.06571200,-8.50762700
0.06572800,-6.80364100
0.06574400,-1.69783400
0.06576000,-1.69783400
0.06577600,3.40182100
0.06579200,5.10580700
0.06580800,6.80364100
0.06582400,10.21161000
0.06584000,11.90945000
0.06585600,15.31742000
0.06587200,17.01525000
0.06588800,20.42323000
0.06590400,23.82505000
0.06592000,23.82505000
0.06593600,28.93085000
0.06595200,27.23302000
0.06596800,32.33883000
0.06598400,32.33883000
0.06600000,35.74065000
0.06601600,37.44463000
0.06603200,40.84645000
0.06604800,40.84645000
0.06606400,44.25443000
0.06608000,44.25443000
0.06609600,47.65625000
0.06611200,45.95226000
0.06612800,51.05807000
0.06614400,49.36023000
0.06616000,52.76205000
0.06617600,51.05807000
0.06619200,56.16388000
0.06620800,52.76205000
0.06622400,57.86786000
0.06624000,54.46604000
0.06625600,57.86786000
0.06627200,56.16388000
0.06628800,59.57185000
0.06630400,56.16388000
0.06632000,57.86786000
0.06633600,56.16388000
0.06635200,57.86786000
0.06636800,54.46604000
0.06638400,56.16388000
0.06640000,52.76205000
0.06641600,56.16388000
0.06643200,51.05807000
0.06644800,52.76205000
0.06646400,49.36023000
0.06648000,51.05807000
0.06649600,45.95226000
0.06651200,47.65625000
0.06652800,42.55044000
0.06654400,45.95226000
0.06656000,39.14247000
0.06657600,40.84645000
0.06659200,35.74065000
0.06660800,37.44463000
0.06662400,32.33883000
0.06664000,32.33883000
0.06665600,30.63484000
0.06667200,28.93085000
0.06668800,25.52903000
0.06670400,22.12721000
0.06672000,22.12721000
0.06673600,18.71924000
0.06675200,15.31742000
0.06676800,13.61343000
0.06678400,10.21161000
0.06680000,10.21161000
0.06681600,5.10580700
0.06683200,5.10580700
0.06684800,0.00000000
0.06686400,-1.69783400
0.06688000,-5.10580700
0.06689600,-6.80364100
0.06691200,-11.90945000
0.06692800,-11.90945000
0.06694400,-17.01525000
0.06696000,-17.01525000
0.06697600,-20.42323000
0.06699200,-22.12721000
0.06700800,-25.52903000
0.06702400,-28.93085000
0.06704000,-28.93085000
0.06705600,-32.33883000
0.06707200,-34.03666000
0.06708800,-37.44463000
0.06710400,-39.14247000
0.06712000,-40.84645000
0.06713600,-42.55044000
0.06715200,-44.25443000
0.06716800,-45.95226000
0.06718400,-45.95226000
0.06720000,-47.65625000
0.06721600,-49.36023000
0.06723200,-51.05807000
0.06724800,-51.05807000
0.06726400,-52.76205000
0.06728000,-54.46604000
0.06729600,-54.46604000
0.06731200,-56.16388000
0.06732800,-54.46604000
0.06734400,-56.16388000
0.06736000,-56.16388000
0.06737600,-56.16388000
0.06739200,-57.86786000
0.06740800,-56.16388000
0.06742400,-57.86786000
0.06744000,-56.16388000
0.06745600,-56.16388000
0.06747200,-54.46604000
0.06748800,-54.46604000
0.06750400,-54.46604000
0.06752000,-52.76205000
0.06753600,-52.76205000
0.06755200,-51.05807000
0.06756800,-51.05807000
0.06758400,-47.65625000
0.06760000,-49.36023000
0.06761600,-44.25443000
0.06763200,-45.95226000
0.06764800,-40.84645000
0.06766400,-42.55044000
0.06768000,-37.44463000
0.06769600,-37.44463000
0.06771200,-34.03666000
0.06772800,-34.03666000
0.06774400,-30.63484000
0.06776000,-28.93085000
0.06777600,-25.52903000
0.06779200,-25.52903000
0.06780800,-22.12721000
0.06782400,-20.42323000
0.06784000,-17.01525000
0.06785600,-15.31742000
0.06787200,-10.21161000
0.06788800,-11.90945000
0.06790400,-5.10580700
0.06792000,-8.50762700
0.06793600,0.00000000
0.06795200,-1.69783400
0.06796800,5.10580700
0.06798400,3.40182100
0.06800000,8.50762700
0.06801600,10.21161000
0.06803200,13.61343000
0.06804800,13.61343000
0.06806400,18.71924000
0.06808000,20.42323000
0.06809600,23.82505000
0.06811200,23.82505000
0.06812800,27.23302000
0.06814400,28.93085000
0.06816000,32.33883000
0.06817600,34.03666000
0.06819200,35.74065000
0.06820800,37.44463000
0.06822400,39.14247000
0.06824000,40.84645000
0.06825600,42.55044000
0.06827200,44.25443000
0.06828800,45.95226000
0.06830400,45.95226000
0.06832000,49.36023000
0.06833600,49.36023000
0.06835200,49.36023000
0.06836800,51.05807000
0.06838400,51.05807000
0.06840000,52.76205000
0.06841600,52.76205000
0.06843200,52.76205000
0.06844800,52.76205000
0.06846400,54.46604000
0.06848000,54.46604000
0.06849600,54.46604000
0.06851200,54.46604000
0.06852800,52.76205000
0.06854400,52.76205000
0.06856000,52.76205000
0.06857600,51.05807000
0.06859200,52.76205000
0.06860800,49.36023000
0.06862400,49.36023000
0.06864000,47.65625000
0.06865600,49.36023000
0.06867200,44.25443000
0.06868800,45.95226000
0.06870400,42.55044000
0.06872000,42.55044000
0.06873600,39.14247000
0.06875200,39.14247000
0.06876800,35.74065000
0.06878400,35.74065000
0.06880000,32.33883000
0.06881600,30.63484000
0.06883200,28.93085000
0.06884800,27.23302000
0.06886400,23.82505000
0.06888000,22.12721000
0.06889600,20.42323000
0.06891200,18.71924000
0.06892800,13.61343000
0.06894400,15.31742000
0.06896000,10.21161000
0.06897600,10.21161000
0.06899200,5.10580700
0.06900800,6.80364100
0.06902400,0.00000000
0.06904000,1.69783400
0.06905600,-3.40182100
0.06907200,-3.40182100
0.06908800,-8.50762700
0.06910400,-8.50762700
0.06912000,-11.90945000
0.06913600,-13.61343000
0.06915200,-17.01525000
0.06916800,-18.71924000
0.06918400,-20.42323000
0.06920000,-22.12721000
0.06921600,-25.52903000
0.06923200,-25.52903000
0.06924800,-30.63484000
0.06926400,-30.63484000
0.06928000,-34.03666000
0.06929600,-34.03666000
0.06931200,-39.14247000
0.06932800,-37.44463000
0.06934400,-40.84645000
0.06936000,-40.84645000
0.06937600,-44.25443000
0.06939200,-42.55044000
0.06940800,-45.95226000
0.06942400,-45.95226000
0.06944000,-47.65625000
0.06945600,-47.65625000
0.06947200,-49.36023000
0.06948800,-49.36023000
0.06950400,-51.05807000
0.06952000,-51.05807000
0.06953600,-52.76205000
0.06955200,-51.05807000
0.06956800,-52.76205000
0.06958400,-51.05807000
0.06960000,-52.76205000
0.06961600,-51.05807000
0.06963200,-52.76205000
0.06964800,-51.05807000
0.06966400,-51.05807000
0.06968000,-49.36023000
0.06969600,-49.36023000
0.06971200,-47.65625000
0.06972800,-47.65625000
0.06974400,-47.65625000
0.06976000,-44.25443000
0.06977600,-44.25443000
0.06979200,-44.25443000
0.06980800,-40.84645000
0.06982400,-40.84645000
0.06984000,-37.44463000
0.06985600,-37.44463000
0.06987200,-34.03666000
0.06988800,-34.03666000
0.06990400,-30.63484000
0.06992000,-30.63484000
0.06993600,-27.23302000
0.06995200,-25.52903000
0.06996800,-23.82505000
0.06998400,-20.42323000
0.07000000,-18.71924000
0.07001600,-17.01525000
0.07003200,-15.31742000
0.07004800,-10.21161000
0.07006400,-11.90945000
0.07008000,-6.80364100
0.07009600,-6.80364100
0.07011200,-3.40182100
0.07012800,-1.69783400
0.07014400,1.69783400
0.07016000,3.40182100
0.07017600,5.10580700
0.07019200,8.50762700
0.07020800,10.21161000
0.07022400,11.90945000
0.07024000,15.31742000
0.07025600,17.01525000
0.07027200,18.71924000
0.07028800,20.42323000
0.07030400,23.82505000
0.07032000,25.52903000
0.07033600,27.23302000
0.07035200,28.93085000
0.07036800,32.33883000
0.07038400,32.33883000
0.07040000,35.74065000
0.07041600,35.74065000
0.07043200,39.14247000
0.07044800,37.44463000
0.07046400,42.55044000
0.07048000,40.84645000
0.07049600,44.25443000
0.07051200,42.55044000
0.07052800,45.95226000
0.07054400,44.25443000
0.07056000,47.65625000
0.07057600,45.95226000
0.07059200,49.36023000
0.07060800,45.95226000
0.07062400,49.36023000
0.07064000,47.65625000
0.07065600,51.05807000
0.07067200,47.65625000
0.07068800,49.36023000
0.07070400,47.65625000
0.07072000,51.05807000
0.07073600,45.95226000
0.07075200,49.36023000
0.07076800,45.95226000
0.07078400,49.36023000
0.07080000,45.95226000
0.07081600,47.65625000
0.07083200,44.25443000
0.07084800,44.25443000
0.07086400,42.55044000
0.07088000,44.25443000
0.07089600,39.14247000
0.07091200,40.84645000
0.07092800,37.44463000
0.07094400,39.14247000
0.07096000,34.03666000
0.07097600,35.74065000
0.07099200,30.63484000
0.07100800,30.63484000
0.07102400,27.23302000
0.07104000,27.23302000
0.07105600,23.82505000
0.07107200,22.12721000
0.07108800,20.42323000
0.07110400,17.01525000
0.07112000,15.31742000
0.07113600,11.90945000
0.07115200,10.21161000
0.07116800,8.50762700
0.07118400,5.10580700
0.07120000,3.40182100
0.07121600,1.69783400
0.07123200,-1.69783400
0.07124800,-3.40182100
0.07126400,-6.80364100
0.07128000,-8.50762700
0.07129600,-10.21161000
0.07131200,-13.61343000
0.07132800,-15.31742000
0.07134400,-17.01525000
0.07136000,-20.42323000
0.07137600,-20.42323000
0.07139200,-25.52903000
0.07140800,-23.82505000
0.07142400,-28.93085000
0.07144000,-27.23302000
0.07145600,-32.33883000
0.07147200,-32.33883000
0.07148800,-35.74065000
0.07150400,-35.74065000
0.07152000,-39.14247000
0.07153600,-39.14247000
0.07155200,-40.84645000
0.07156800,-40.84645000
0.07158400,-44.25443000
0.07160000,-42.55044000
0.07161600,-45.95226000
0.07163200,-45.95226000
0.07164800,-47.65625000
0.07166400,-47.65625000
0.07168000,-49.36023000
0.07169600,-47.65625000
0.07171200,-51.05807000
0.07172800,-49.36023000
0.07174400,-52.76205000
0.07176000,-49.36023000
0.07177600,-52.76205000
0.07179200,-49.36023000
0.07180800,-52.76205000
0.07182400,-49.36023000
0.07184000,-51.05807000
0.07185600,-49.36023000
0.07187200,-51.05807000
0.07188800,-45.95226000
0.07190400,-49.36023000
0.07192000,-44.25443000
0.07193600,-45.95226000
0.07195200,-40.84645000
0.07196800,-45.95226000
0.07198400,-39.14247000
0.07200000,-40.84645000
0.07201600,-37.44463000
0.07203200,-39.14247000
0.07204800,-34.03666000
0.07206400,-35.74065000
0.07208000,-30.63484000
0.07209600,-32.33883000
0.07211200,-27.23302000
0.07212800,-27.23302000
0.07214400,-23.82505000
0.07216000,-23.82505000
0.07217600,-20.42323000
0.07219200,-20.42323000
0.07220800,-15.31742000
0.07222400,-15.31742000
0.07224000,-10.21161000
0.07225600,-11.90945000
0.07227200,-5.10580700
0.07228800,-6.80364100
0.07230400,-1.69783400
0.07232000,-3.40182100
0.07233600,3.40182100
0.07235200,1.69783400
0.07236800,6.80364100
0.07238400,6.80364100
0.07240000,11.90945000
0.07241600,10.21161000
0.07243200,17.01525000
0.07244800,15.31742000
0.07246400,20.42323000
0.07248000,20.42323000
0.07249600,23.82505000
0.07251200,23.82505000
0.07252800,28.93085000
0.07254400,27.23302000
0.07256000,32.33883000
0.07257600,32.33883000
0.07259200,35.74065000
0.07260800,34.03666000
0.07262400,37.44463000
0.07264000,37.44463000
0.07265600,40.84645000
0.07267200,39.14247000
0.07268800,42.55044000
0.07270400,42.55044000
0.07272000,44.25443000
0.07273600,44.25443000
0.07275200,45.95226000
0.07276800,45.95226000
0.07278400,45.95226000
0.07280000,47.65625000
0.07281600,47.65625000
0.07283200,47.65625000
0.07284800,47.65625000
0.07286400,47.65625000
0.07288000,47.65625000
0.07289600,47.65625000
0.07291200,47.65625000
0.07292800,47.65625000
0.07294400,45.95226000
0.07296000,47.65625000
0.07297600,44.25443000
0.07299200,45.95226000
0.07300800,42.55044000
0.07302400,44.25443000
0.07304000,40.84645000
0.07305600,42.55044000
0.07307200,37.44463000
0.07308800,40.84645000
0.07310400,35.74065000
0.07312000,37.44463000
0.07313600,32.33883000
0.07315200,32.33883000
0.07316800,28.93085000
0.07318400,28.93085000
0.07320000,25.52903000
0.07321600,25.52903000
0.07323200,22.12721000
0.07324800,22.12721000
0.07326400,17.01525000
0.07328000,17.01525000
0.07329600,13.61343000
0.07331200,13.61343000
0.07332800,8.50762700
0.07334400,10.21161000
0.07336000,3.40182100
0.07337600,5.10580700
0.07339200,0.00000000
0.07340800,1.69783400
0.07342400,-5.10580700
0.07344000,-3.40182100
0.07345600,-8.50762700
0.07347200,-8.50762700
0.07348800,-13.61343000
0.07350400,-13.61343000
0.07352000,-15.31742000
0.07353600,-17.01525000
0.07355200,-20.42323000
0.07356800,-20.42323000
0.07358400,-23.82505000
0.07360000,-25.52903000
0.07361600,-28.93085000
0.07363200,-27.23302000
0.07364800,-32.33883000
0.07366400,-30.63484000
0.07368000,-34.03666000
0.07369600,-34.03666000
0.07371200,-37.44463000
0.07372800,-37.44463000
0.07374400,-39.14247000
0.07376000,-39.14247000
0.07377600,-42.55044000
0.07379200,-40.84645000
0.07380800,-44.25443000
0.07382400,-42.55044000
0.07384000,-45.95226000
0.07385600,-44.25443000
0.07387200,-45.95226000
0.07388800,-45.95226000
0.07390400,-47.65625000
0.07392000,-45.95226000
0.07393600,-47.65625000
0.07395200,-45.95226000
0.07396800,-47.65625000
0.07398400,-45.95226000
0.07400000,-45.95226000
0.07401600,-45.95226000
0.07403200,-45.95226000
0.07404800,-45.95226000
0.07406400,-44.25443000
0.07408000,-44.25443000
0.07409600,-42.55044000
0.07411200,-40.84645000
0.07412800,-40.84645000
0.07414400,-39.14247000
0.07416000,-39.14247000
0.07417600,-37.44463000
0.07419200,-35.74065000
0.07420800,-32.33883000
0.07422400,-32.33883000
0.07424000,-28.93085000
0.07425600,-30.63484000
0.07427200,-25.52903000
0.07428800,-25.52903000
0.07430400,-23.82505000
0.07432000,-22.12721000
0.07433600,-18.71924000
0.07435200,-17.01525000
0.07436800,-17.01525000
0.07438400,-13.61343000
0.07440000,-11.90945000
0.07441600,-8.50762700
0.07443200,-10.21161000
0.07444800,-5.10580700
0.07446400,-5.10580700
0.07448000,0.00000000
0.07449600,-1.69783400
0.07451200,3.40182100
0.07452800,3.40182100
0.07454400,6.80364100
0.07456000,6.80364100
0.07457600,10.21161000
0.07459200,11.90945000
0.07460800,15.31742000
0.07462400,15.31742000
0.07464000,18.71924000
0.07465600,20.42323000
0.07467200,23.82505000
0.07468800,22.12721000
0.07470400,27.23302000
0.07472000,25.52903000
0.07473600,30.63484000
0.07475200,28.93085000
0.07476800,34.03666000
0.07478400,30.63484000
0.07480000,35.74065000
0.07481600,34.03666000
0.07483200,37.44463000
0.07484800,37.44463000
0.07486400,39.14247000
