Time,Channel A
0.26995199,-8.50762700
0.26996799,-11.90945000
0.26998399,-8.50762700
0.26999999,-10.21161000
0.27001599,-8.50762700
0.27003199,-8.50762700
0.27004799,-6.80364100
0.27006399,-8.50762700
0.27007999,-6.80364100
0.27009599,-8.50762700
0.27011199,-5.10580700
0.27012799,-6.80364100
0.27014399,-3.40182100
0.27015999,-5.10580700
0.27017599,-3.40182100
0.27019199,-5.10580700
0.27020799,-1.69783400
0.27022399,-1.69783400
0.27023999,-1.69783400
0.27025599,-1.69783400
0.27027199,-1.69783400
0.27028799,0.00000000
0.27030399,0.00000000
0.27031999,0.00000000
0.27033599,1.69783400
0.27035199,1.69783400
0.27036799,1.69783400
0.27038399,1.69783400
0.27039999,3.40182100
0.27041599,3.40182100
0.27043199,3.40182100
0.27044799,3.40182100
0.27046399,3.40182100
0.27047999,3.40182100
0.27049599,5.10580700
0.27051199,5.10580700
0.27052799,5.10580700
0.27054399,6.80364100
0.27055999,5.10580700
0.27057599,8.50762700
0.27059199,5.10580700
0.27060799,8.50762700
0.27062399,6.80364100
0.27063999,10.21161000
0.27065599,6.80364100
0.27067199,10.21161000
0.27068799,6.80364100
0.27070399,10.21161000
0.27071999,8.50762700
0.27073599,10.21161000
0.27075199,8.50762700
0.27076799,10.21161000
0.27078399,8.50762700
0.27079999,10.21161000
0.27081599,8.50762700
0.27083199,10.21161000
0.27084799,8.50762700
0.27086399,10.21161000
0.27087999,8.50762700
0.27089599,10.21161000
0.27091199,6.80364100
0.27092799,10.21161000
0.27094399,6.80364100
0.27095999,10.21161000
0.27097599,6.80364100
0.27099199,10.21161000
0.27100799,6.80364100
0.27102399,8.50762700
0.27103999,6.80364100
0.27105599,8.50762700
0.27107199,5.10580700
0.27108799,8.50762700
0.27110399,5.10580700
0.27111999,8.50762700
0.27113599,3.40182100
0.27115199,6.80364100
0.27116799,3.40182100
0.27118399,6.80364100
0.27119999,3.40182100
0.27121599,5.10580700
0.27123199,3.40182100
0.27124799,5.10580700
0.27126399,1.69783400
0.27127999,5.10580700
0.27129599,1.69783400
0.27131199,3.40182100
0.27132799,1.69783400
0.27134399,1.69783400
0.27135999,0.00000000
0.27137599,1.69783400
0.27139199,0.00000000
0.27140799,1.69783400
0.27142399,-1.69783400
0.27143999,1.69783400
0.27145599,-3.40182100
0.27147199,1.69783400
0.27148799,-3.40182100
0.27150399,0.00000000
0.27151999,-5.10580700
0.27153599,-1.69783400
0.27155199,-5.10580700
0.27156799,-1.69783400
0.27158399,-5.10580700
0.27159999,-3.40182100
0.27161599,-5.10580700
0.27163199,-3.40182100
0.27164799,-5.10580700
0.27166399,-5.10580700
0.27167999,-5.10580700
0.27169599,-5.10580700
0.27171199,-6.80364100
0.27172799,-5.10580700
0.27174399,-8.50762700
0.27175999,-5.10580700
0.27177599,-8.50762700
0.27179199,-6.80364100
0.27180799,-8.50762700
0.27182399,-6.80364100
0.27183999,-8.50762700
0.27185599,-6.80364100
0.27187199,-10.21161000
0.27188799,-8.50762700
0.27190399,-8.50762700
0.27191999,-8.50762700
0.27193599,-10.21161000
0.27195199,-8.50762700
0.27196799,-8.50762700
0.27198399,-10.21161000
0.27199999,-8.50762700
0.27201599,-10.21161000
0.27203199,-8.50762700
0.27204799,-10.21161000
0.27206399,-8.50762700
0.27207999,-10.21161000
0.27209599,-8.50762700
0.27211199,-10.21161000
0.27212799,-8.50762700
0.27214399,-10.21161000
0.27215999,-8.50762700
0.27217599,-8.50762700
0.27219199,-8.50762700
0.27220799,-10.21161000
0.27222399,-6.80364100
0.27223999,-8.50762700
0.27225599,-6.80364100
0.27227199,-8.50762700
0.27228799,-6.80364100
0.27230399,-8.50762700
0.27231999,-6.80364100
0.27233599,-8.50762700
0.27235199,-5.10580700
0.27236799,-8.50762700
0.27238399,-5.10580700
0.27239999,-6.80364100
0.27241599,-5.10580700
0.27243199,-6.80364100
0.27244799,-5.10580700
0.27246399,-6.80364100
0.27247999,-3.40182100
0.27249599,-6.80364100
0.27251199,-1.69783400
0.27252799,-6.80364100
0.27254399,0.00000000
0.27255999,-5.10580700
0.27257599,0.00000000
0.27259199,-3.40182100
0.27260799,0.00000000
0.27262399,-3.40182100
0.27263999,0.00000000
0.27265599,-1.69783400
0.27267199,1.69783400
0.27268799,0.00000000
0.27270399,1.69783400
0.27271999,1.69783400
0.27273599,1.69783400
0.27275199,1.69783400
0.27276799,3.40182100
0.27278399,1.69783400
0.27279999,3.40182100
0.27281599,1.69783400
0.27283199,5.10580700
0.27284799,1.69783400
0.27286399,6.80364100
0.27287999,3.40182100
0.27289599,6.80364100
0.27291199,3.40182100
0.27292799,6.80364100
0.27294399,5.10580700
0.27295999,6.80364100
0.27297599,5.10580700
0.27299199,6.80364100
0.27300799,6.80364100
0.27302399,8.50762700
0.27303999,6.80364100
0.27305599,8.50762700
0.27307199,6.80364100
0.27308799,8.50762700
0.27310399,6.80364100
0.27311999,10.21161000
0.27313599,6.80364100
0.27315199,10.21161000
0.27316799,6.80364100
0.27318399,10.21161000
0.27319999,8.50762700
0.27321599,8.50762700
0.27323199,8.50762700
0.27324799,8.50762700
0.27326399,8.50762700
0.27327999,8.50762700
0.27329599,8.50762700
0.27331199,8.50762700
0.27332799,8.50762700
0.27334399,8.50762700
0.27335999,6.80364100
0.27337599,8.50762700
0.27339199,6.80364100
0.27340799,8.50762700
0.27342399,6.80364100
0.27343999,8.50762700
0.27345599,6.80364100
0.27347199,8.50762700
0.27348799,6.80364100
0.27350399,6.80364100
0.27351999,6.80364100
0.27353599,6.80364100
0.27355199,6.80364100
0.27356799,5.10580700
0.27358399,6.80364100
0.27359999,3.40182100
0.27361599,6.80364100
0.27363199,3.40182100
0.27364799,6.80364100
0.27366399,3.40182100
0.27367999,5.10580700
0.27369599,3.40182100
0.27371199,3.40182100
0.27372799,1.69783400
0.27374399,1.69783400
0.27375999,1.69783400
0.27377599,1.69783400
0.27379199,0.00000000
0.27380799,1.69783400
0.27382399,0.00000000
0.27383999,1.69783400
0.27385599,-1.69783400
0.27387199,0.00000000
0.27388799,-3.40182100
0.27390399,0.00000000
0.27391999,-3.40182100
0.27393599,0.00000000
0.27395199,-5.10580700
0.27396799,0.00000000
0.27398399,-5.10580700
0.27399999,-1.69783400
0.27401599,-5.10580700
0.27403199,-1.69783400
0.27404799,-5.10580700
0.27406399,-3.40182100
0.27407999,-6.80364100
0.27409599,-5.10580700
0.27411199,-6.80364100
0.27412799,-5.10580700
0.27414399,-6.80364100
0.27415999,-5.10580700
0.27417599,-8.50762700
0.27419199,-5.10580700
0.27420799,-8.50762700
0.27422399,-6.80364100
0.27423999,-8.50762700
0.27425599,-6.80364100
0.27427199,-10.21161000
0.27428799,-6.80364100
0.27430399,-10.21161000
0.27431999,-6.80364100
0.27433599,-10.21161000
0.27435199,-8.50762700
0.27436799,-10.21161000
0.27438399,-8.50762700
0.27439999,-10.21161000
0.27441599,-6.80364100
0.27443199,-11.90945000
0.27444799,-6.80364100
0.27446399,-11.90945000
0.27447999,-6.80364100
0.27449599,-11.90945000
0.27451199,-6.80364100
0.27452799,-10.21161000
0.27454399,-6.80364100
0.27455999,-10.21161000
0.27457599,-8.50762700
0.27459199,-8.50762700
0.27460799,-8.50762700
0.27462399,-8.50762700
0.27463999,-8.50762700
0.27465599,-8.50762700
0.27467199,-8.50762700
0.27468799,-8.50762700
0.27470399,-6.80364100
0.27471999,-8.50762700
0.27473599,-6.80364100
0.27475199,-8.50762700
0.27476799,-5.10580700
0.27478399,-6.80364100
0.27479999,-5.10580700
0.27481599,-6.80364100
0.27483199,-3.40182100
0.27484799,-6.80364100
0.27486399,-3.40182100
0.27487999,-5.10580700
0.27489599,-3.40182100
0.27491199,-3.40182100
0.27492799,-3.40182100
0.27494399,-1.69783400
0.27495999,-3.40182100
0.27497599,0.00000000
0.27499199,-1.69783400
0.27500799,0.00000000
0.27502399,-1.69783400
0.27503999,0.00000000
0.27505599,0.00000000
0.27507199,1.69783400
0.27508799,1.69783400
0.27510399,1.69783400
0.27511999,1.69783400
0.27513599,3.40182100
0.27515199,1.69783400
0.27516799,3.40182100
0.27518399,3.40182100
0.27519999,3.40182100
0.27521599,3.40182100
0.27523199,5.10580700
0.27524799,3.40182100
0.27526399,6.80364100
0.27527999,3.40182100
0.27529599,8.50762700
0.27531199,5.10580700
0.27532799,8.50762700
0.27534399,5.10580700
0.27535999,8.50762700
0.27537599,6.80364100
0.27539199,8.50762700
0.27540799,6.80364100
0.27542399,10.21161000
0.27543999,6.80364100
0.27545599,8.50762700
0.27547199,6.80364100
0.27548799,10.21161000
0.27550399,6.80364100
0.27551999,10.21161000
0.27553599,6.80364100
0.27555199,10.21161000
0.27556799,6.80364100
0.27558399,10.21161000
0.27559999,6.80364100
0.27561599,8.50762700
0.27563199,6.80364100
0.27564799,8.50762700
0.27566399,6.80364100
0.27567999,8.50762700
0.27569599,6.80364100
0.27571199,8.50762700
0.27572799,6.80364100
0.27574399,6.80364100
0.27575999,6.80364100
0.27577599,8.50762700
0.27579199,5.10580700
0.27580799,6.80364100
0.27582399,5.10580700
0.27583999,6.80364100
0.27585599,5.10580700
0.27587199,6.80364100
0.27588799,5.10580700
0.27590399,5.10580700
0.27591999,5.10580700
0.27593599,5.10580700
0.27595199,3.40182100
0.27596799,5.10580700
0.27598399,3.40182100
0.27599999,3.40182100
0.27601599,3.40182100
0.27603199,1.69783400
0.27604799,3.40182100
0.27606399,1.69783400
0.27607999,1.69783400
0.27609599,0.00000000
0.27611199,0.00000000
0.27612799,0.00000000
0.27614399,0.00000000
0.27615999,0.00000000
0.27617599,-1.69783400
0.27619199,-1.69783400
0.27620799,-1.69783400
0.27622399,-1.69783400
0.27623999,-3.40182100
0.27625599,-3.40182100
0.27627199,-3.40182100
0.27628799,-3.40182100
0.27630399,-5.10580700
0.27631999,-5.10580700
0.27633599,-5.10580700
0.27635199,-5.10580700
0.27636799,-5.10580700
0.27638399,-6.80364100
0.27639999,-6.80364100
0.27641599,-6.80364100
0.27643199,-6.80364100
0.27644799,-8.50762700
0.27646399,-6.80364100
0.27647999,-8.50762700
0.27649599,-6.80364100
0.27651199,-8.50762700
0.27652799,-6.80364100
0.27654399,-8.50762700
0.27655999,-8.50762700
0.27657599,-10.21161000
0.27659199,-8.50762700
0.27660799,-10.21161000
0.27662399,-8.50762700
0.27663999,-10.21161000
0.27665599,-8.50762700
0.27667199,-10.21161000
0.27668799,-8.50762700
0.27670399,-10.21161000
0.27671999,-10.21161000
0.27673599,-10.21161000
0.27675199,-8.50762700
0.27676799,-10.21161000
0.27678399,-8.50762700
0.27679999,-10.21161000
0.27681599,-8.50762700
0.27683199,-10.21161000
0.27684799,-8.50762700
0.27686399,-10.21161000
0.27687999,-6.80364100
0.27689599,-11.90945000
0.27691199,-6.80364100
0.27692799,-10.21161000
0.27694399,-6.80364100
0.27695999,-10.21161000
0.27697599,-6.80364100
0.27699199,-10.21161000
0.27700799,-5.10580700
0.27702399,-8.50762700
0.27703999,-6.80364100
0.27705599,-8.50762700
0.27707199,-5.10580700
0.27708799,-6.80364100
0.27710399,-5.10580700
0.27711999,-6.80364100
0.27713599,-5.10580700
0.27715199,-6.80364100
0.27716799,-3.40182100
0.27718399,-5.10580700
0.27719999,-3.40182100
0.27721599,-5.10580700
0.27723199,-1.69783400
0.27724799,-5.10580700
0.27726399,-1.69783400
0.27727999,-3.40182100
0.27729599,0.00000000
0.27731199,-3.40182100
0.27732799,0.00000000
0.27734399,-1.69783400
0.27735999,0.00000000
0.27737599,0.00000000
0.27739199,0.00000000
0.27740799,1.69783400
0.27742399,1.69783400
0.27743999,1.69783400
0.27745599,3.40182100
0.27747199,1.69783400
0.27748799,5.10580700
0.27750399,3.40182100
0.27751999,5.10580700
0.27753599,5.10580700
0.27755199,5.10580700
0.27756799,5.10580700
0.27758399,6.80364100
0.27759999,6.80364100
0.27761599,5.10580700
0.27763199,8.50762700
0.27764799,6.80364100
0.27766399,8.50762700
0.27767999,8.50762700
0.27769599,8.50762700
0.27771199,8.50762700
0.27772799,8.50762700
0.27774399,10.21161000
0.27775999,10.21161000
0.27777599,10.21161000
0.27779199,8.50762700
0.27780799,10.21161000
0.27782399,10.21161000
0.27783999,10.21161000
0.27785599,10.21161000
0.27787199,10.21161000
0.27788799,11.90945000
0.27790399,10.21161000
0.27791999,11.90945000
0.27793599,10.21161000
0.27795199,11.90945000
0.27796799,10.21161000
0.27798399,11.90945000
0.27799999,8.50762700
0.27801599,11.90945000
0.27803199,8.50762700
0.27804799,11.90945000
0.27806399,10.21161000
0.27807999,10.21161000
0.27809599,10.21161000
0.27811199,10.21161000
0.27812799,10.21161000
0.27814399,8.50762700
0.27815999,8.50762700
0.27817599,8.50762700
0.27819199,8.50762700
0.27820799,8.50762700
0.27822399,8.50762700
0.27823999,8.50762700
0.27825599,5.10580700
0.27827199,8.50762700
0.27828799,5.10580700
0.27830399,6.80364100
0.27831999,3.40182100
0.27833599,6.80364100
0.27835199,3.40182100
0.27836799,5.10580700
0.27838399,1.69783400
0.27839999,3.40182100
0.27841599,1.69783400
0.27843199,1.69783400
0.27844799,0.00000000
0.27846399,1.69783400
0.27847999,-1.69783400
0.27849599,1.69783400
0.27851199,-3.40182100
0.27852799,0.00000000
0.27854399,-5.10580700
0.27855999,-1.69783400
0.27857599,-5.10580700
0.27859199,-3.40182100
0.27860799,-6.80364100
0.27862399,-3.40182100
0.27863999,-6.80364100
0.27865599,-5.10580700
0.27867199,-8.50762700
0.27868799,-6.80364100
0.27870399,-8.50762700
0.27871999,-6.80364100
0.27873599,-8.50762700
0.27875199,-8.50762700
0.27876799,-8.50762700
0.27878399,-10.21161000
0.27879999,-11.90945000
0.27881599,-10.21161000
0.27883199,-13.61343000
0.27884799,-10.21161000
0.27886399,-13.61343000
0.27887999,-11.90945000
0.27889599,-13.61343000
0.27891199,-11.90945000
0.27892799,-13.61343000
0.27894399,-13.61343000
0.27895999,-13.61343000
0.27897599,-13.61343000
0.27899199,-13.61343000
0.27900799,-15.31742000
0.27902399,-13.61343000
0.27903999,-15.31742000
0.27905599,-13.61343000
0.27907199,-15.31742000
0.27908799,-13.61343000
0.27910399,-15.31742000
0.27911999,-13.61343000
0.27913599,-15.31742000
0.27915199,-13.61343000
0.27916799,-13.61343000
0.27918399,-13.61343000
0.27919999,-13.61343000
0.27921599,-13.61343000
0.27923199,-11.90945000
0.27924799,-13.61343000
0.27926399,-11.90945000
0.27927999,-10.21161000
0.27929599,-11.90945000
0.27931199,-10.21161000
0.27932799,-11.90945000
0.27934399,-8.50762700
0.27935999,-10.21161000
0.27937599,-8.50762700
0.27939199,-8.50762700
0.27940799,-6.80364100
0.27942399,-8.50762700
0.27943999,-6.80364100
0.27945599,-6.80364100
0.27947199,-5.10580700
0.27948799,-6.80364100
0.27950399,-3.40182100
0.27951999,-5.10580700
0.27953599,-1.69783400
0.27955199,-3.40182100
0.27956799,-1.69783400
0.27958399,-1.69783400
0.27959999,0.00000000
0.27961599,-1.69783400
0.27963199,3.40182100
0.27964799,0.00000000
0.27966399,3.40182100
0.27967999,1.69783400
0.27969599,5.10580700
0.27971199,3.40182100
0.27972799,5.10580700
0.27974399,5.10580700
0.27975999,6.80364100
0.27977599,5.10580700
0.27979199,8.50762700
0.27980799,6.80364100
0.27982399,10.21161000
0.27983999,8.50762700
0.27985599,11.90945000
0.27987199,10.21161000
0.27988799,11.90945000
0.27990399,10.21161000
0.27991999,13.61343000
0.27993599,10.21161000
0.27995199,15.31742000
0.27996799,10.21161000
0.27998399,17.01525000
0.27999999,11.90945000
0.28001599,17.01525000
0.28003199,13.61343000
0.28004799,17.01525000
0.28006399,15.31742000
0.28007999,15.31742000
0.28009599,15.31742000
0.28011199,17.01525000
0.28012799,15.31742000
0.28014399,17.01525000
0.28015999,15.31742000
0.28017599,17.01525000
0.28019199,15.31742000
0.28020799,17.01525000
0.28022399,15.31742000
0.28023999,17.01525000
0.28025599,13.61343000
0.28027199,17.01525000
0.28028799,13.61343000
0.28030399,17.01525000
0.28031999,13.61343000
0.28033599,15.31742000
0.28035199,11.90945000
0.28036799,13.61343000
0.28038399,11.90945000
0.28039999,11.90945000
0.28041599,11.90945000
0.28043199,10.21161000
0.28044799,10.21161000
0.28046399,10.21161000
0.28047999,8.50762700
0.28049599,8.50762700
0.28051199,6.80364100
0.28052799,8.50762700
0.28054399,5.10580700
0.28055999,6.80364100
0.28057599,5.10580700
0.28059199,5.10580700
0.28060799,5.10580700
0.28062399,3.40182100
0.28063999,3.40182100
0.28065599,1.69783400
0.28067199,1.69783400
0.28068799,0.00000000
0.28070399,0.00000000
0.28071999,-1.69783400
0.28073599,0.00000000
0.28075199,-3.40182100
0.28076799,-1.69783400
0.28078399,-3.40182100
0.28079999,-3.40182100
0.28081599,-5.10580700
0.28083199,-5.10580700
0.28084799,-6.80364100
0.28086399,-6.80364100
0.28087999,-8.50762700
0.28089599,-8.50762700
0.28091199,-10.21161000
0.28092799,-8.50762700
0.28094399,-11.90945000
0.28095999,-8.50762700
0.28097599,-13.61343000
0.28099199,-10.21161000
0.28100799,-15.31742000
0.28102399,-11.90945000
0.28103999,-13.61343000
0.28105599,-11.90945000
0.28107199,-15.31742000
0.28108799,-13.61343000
0.28110399,-15.31742000
0.28111999,-13.61343000
0.28113599,-15.31742000
0.28115199,-15.31742000
0.28116799,-15.31742000
0.28118399,-15.31742000
0.28119999,-17.01525000
0.28121599,-15.31742000
0.28123199,-17.01525000
0.28124799,-15.31742000
0.28126399,-17.01525000
0.28127999,-13.61343000
0.28129599,-18.71924000
0.28131199,-15.31742000
0.28132799,-17.01525000
0.28134399,-15.31742000
0.28135999,-17.01525000
0.28137599,-13.61343000
0.28139199,-17.01525000
0.28140799,-13.61343000
0.28142399,-17.01525000
0.28143999,-13.61343000
0.28145599,-15.31742000
0.28147199,-13.61343000
0.28148799,-15.31742000
0.28150399,-11.90945000
0.28151999,-13.61343000
0.28153599,-11.90945000
0.28155199,-13.61343000
0.28156799,-10.21161000
0.28158399,-11.90945000
0.28159999,-10.21161000
0.28161599,-10.21161000
0.28163199,-8.50762700
0.28164799,-10.21161000
0.28166399,-6.80364100
0.28167999,-8.50762700
0.28169599,-6.80364100
0.28171199,-6.80364100
0.28172799,-5.10580700
0.28174399,-5.10580700
0.28175999,-3.40182100
0.28177599,-5.10580700
0.28179199,-1.69783400
0.28180799,-1.69783400
0.28182399,0.00000000
0.28183999,-1.69783400
0.28185599,1.69783400
0.28187199,-1.69783400
0.28188799,3.40182100
0.28190399,1.69783400
0.28191999,3.40182100
0.28193599,3.40182100
0.28195199,5.10580700
0.28196799,5.10580700
0.28198399,6.80364100
0.28199999,6.80364100
0.28201599,6.80364100
0.28203199,8.50762700
0.28204799,8.50762700
0.28206399,10.21161000
0.28207999,10.21161000
0.28209599,10.21161000
0.28211199,10.21161000
0.28212799,11.90945000
0.28214399,11.90945000
0.28215999,11.90945000
0.28217599,11.90945000
0.28219199,13.61343000
0.28220799,13.61343000
0.28222399,15.31742000
0.28223999,13.61343000
0.28225599,15.31742000
0.28227199,15.31742000
0.28228799,15.31742000
0.28230399,13.61343000
0.28231999,17.01525000
0.28233599,13.61343000
0.28235199,17.01525000
0.28236799,13.61343000
0.28238399,18.71924000
0.28239999,15.31742000
0.28241599,18.71924000
0.28243199,13.61343000
0.28244799,18.71924000
0.28246399,13.61343000
0.28247999,17.01525000
0.28249599,15.31742000
0.28251199,17.01525000
0.28252799,13.61343000
0.28254399,17.01525000
0.28255999,13.61343000
0.28257599,15.31742000
0.28259199,13.61343000
0.28260799,15.31742000
0.28262399,11.90945000
0.28263999,13.61343000
0.28265599,11.90945000
0.28267199,13.61343000
0.28268799,10.21161000
0.28270399,11.90945000
0.28271999,8.50762700
0.28273599,10.21161000
0.28275199,6.80364100
0.28276799,8.50762700
0.28278399,6.80364100
0.28279999,6.80364100
0.28281599,6.80364100
0.28283199,5.10580700
0.28284799,3.40182100
0.28286399,5.10580700
0.28287999,3.40182100
0.28289599,3.40182100
0.28291199,1.69783400
0.28292799,1.69783400
0.28294399,0.00000000
0.28295999,0.00000000
0.28297599,-1.69783400
0.28299199,-1.69783400
0.28300799,-3.40182100
0.28302399,-3.40182100
0.28303999,-3.40182100
0.28305599,-5.10580700
0.28307199,-6.80364100
0.28308799,-6.80364100
0.28310399,-6.80364100
0.28311999,-8.50762700
0.28313599,-8.50762700
0.28315199,-10.21161000
0.28316799,-10.21161000
0.28318399,-11.90945000
0.28319999,-11.90945000
0.28321599,-13.61343000
0.28323199,-13.61343000
0.28324799,-13.61343000
0.28326399,-15.31742000
0.28327999,-15.31742000
0.28329599,-15.31742000
0.28331199,-17.01525000
0.28332799,-17.01525000
0.28334399,-17.01525000
0.28335999,-18.71924000
0.28337599,-18.71924000
0.28339199,-17.01525000
0.28340799,-20.42323000
0.28342399,-18.71924000
0.28343999,-20.42323000
0.28345599,-18.71924000
0.28347199,-20.42323000
0.28348799,-18.71924000
0.28350399,-20.42323000
0.28351999,-20.42323000
0.28353599,-20.42323000
0.28355199,-20.42323000
0.28356799,-20.42323000
0.28358399,-18.71924000
0.28359999,-22.12721000
0.28361599,-18.71924000
0.28363199,-20.42323000
0.28364799,-18.71924000
0.28366399,-20.42323000
0.28367999,-18.71924000
0.28369599,-18.71924000
0.28371199,-18.71924000
0.28372799,-18.71924000
0.28374399,-15.31742000
0.28375999,-17.01525000
0.28377599,-15.31742000
0.28379199,-15.31742000
0.28380799,-13.61343000
0.28382399,-15.31742000
0.28383999,-13.61343000
0.28385599,-13.61343000
0.28387199,-10.21161000
0.28388799,-11.90945000
0.28390399,-8.50762700
0.28391999,-10.21161000
0.28393599,-6.80364100
0.28395199,-8.50762700
0.28396799,-3.40182100
0.28398399,-6.80364100
0.28399999,-1.69783400
0.28401599,-5.10580700
0.28403199,0.00000000
0.28404799,-3.40182100
0.28406399,1.69783400
0.28407999,0.00000000
0.28409599,1.69783400
0.28411199,1.69783400
0.28412799,3.40182100
0.28414399,3.40182100
0.28415999,5.10580700
0.28417599,3.40182100
0.28419199,6.80364100
0.28420799,6.80364100
0.28422399,8.50762700
0.28423999,8.50762700
0.28425599,10.21161000
0.28427199,8.50762700
0.28428799,11.90945000
0.28430399,10.21161000
0.28431999,15.31742000
0.28433599,11.90945000
0.28435199,15.31742000
0.28436799,11.90945000
0.28438399,17.01525000
0.28439999,15.31742000
0.28441599,17.01525000
0.28443199,17.01525000
0.28444799,18.71924000
0.28446399,17.01525000
0.28447999,18.71924000
0.28449599,20.42323000
0.28451199,18.71924000
0.28452799,18.71924000
0.28454399,20.42323000
0.28455999,20.42323000
0.28457599,18.71924000
0.28459199,20.42323000
0.28460799,20.42323000
0.28462399,20.42323000
0.28463999,20.42323000
0.28465599,20.42323000
0.28467199,20.42323000
0.28468799,20.42323000
0.28470399,20.42323000
0.28471999,18.71924000
0.28473599,18.71924000
0.28475199,20.42323000
0.28476799,18.71924000
0.28478399,20.42323000
0.28479999,17.01525000
0.28481599,18.71924000
0.28483199,17.01525000
0.28484799,17.01525000
0.28486399,15.31742000
0.28487999,15.31742000
0.28489599,15.31742000
0.28491199,15.31742000
0.28492799,11.90945000
0.28494399,13.61343000
0.28495999,10.21161000
0.28497599,11.90945000
0.28499199,8.50762700
0.28500799,10.21161000
0.28502399,6.80364100
0.28503999,8.50762700
0.28505599,5.10580700
0.28507199,6.80364100
0.28508799,3.40182100
0.28510399,6.80364100
0.28511999,0.00000000
0.28513599,3.40182100
0.28515199,0.00000000
0.28516799,1.69783400
0.28518399,-1.69783400
0.28519999,-1.69783400
0.28521599,-3.40182100
0.28523199,-3.40182100
0.28524799,-5.10580700
0.28526399,-5.10580700
0.28527999,-6.80364100
0.28529599,-6.80364100
0.28531199,-10.21161000
0.28532799,-8.50762700
0.28534399,-11.90945000
0.28535999,-10.21161000
0.28537599,-13.61343000
0.28539199,-10.21161000
0.28540799,-15.31742000
0.28542399,-11.90945000
0.28543999,-17.01525000
0.28545599,-13.61343000
0.28547199,-18.71924000
0.28548799,-15.31742000
0.28550399,-20.42323000
0.28551999,-17.01525000
0.28553599,-20.42323000
0.28555199,-18.71924000
0.28556799,-20.42323000
0.28558399,-20.42323000
0.28559999,-22.12721000
0.28561599,-20.42323000
0.28563199,-23.82505000
0.28564799,-20.42323000
0.28566399,-23.82505000
0.28567999,-20.42323000
0.28569599,-23.82505000
0.28571199,-20.42323000
0.28572799,-22.12721000
0.28574399,-20.42323000
0.28575999,-23.82505000
0.28577599,-22.12721000
0.28579199,-22.12721000
0.28580799,-20.42323000
0.28582399,-22.12721000
0.28583999,-20.42323000
0.28585599,-20.42323000
0.28587199,-20.42323000
0.28588799,-18.71924000
0.28590399,-18.71924000
0.28591999,-18.71924000
0.28593599,-18.71924000
0.28595199,-17.01525000
0.28596799,-17.01525000
0.28598399,-15.31742000
0.28599999,-15.31742000
0.28601599,-15.31742000
0.28603199,-13.61343000
0.28604799,-13.61343000
0.28606399,-13.61343000
0.28607999,-10.21161000
0.28609599,-11.90945000
0.28611199,-8.50762700
0.28612799,-10.21161000
0.28614399,-6.80364100
0.28615999,-8.50762700
0.28617599,-5.10580700
0.28619199,-6.80364100
0.28620799,-3.40182100
0.28622399,-5.10580700
0.28623999,-1.69783400
0.28625599,-1.69783400
0.28627199,0.00000000
0.28628799,0.00000000
0.28630399,1.69783400
0.28631999,1.69783400
0.28633599,5.10580700
0.28635199,3.40182100
0.28636799,6.80364100
0.28638399,6.80364100
0.28639999,8.50762700
0.28641599,6.80364100
0.28643199,11.90945000
0.28644799,8.50762700
0.28646399,13.61343000
0.28647999,10.21161000
0.28649599,15.31742000
0.28651199,11.90945000
0.28652799,15.31742000
0.28654399,13.61343000
0.28655999,17.01525000
0.28657599,15.31742000
0.28659199,18.71924000
0.28660799,17.01525000
0.28662399,20.42323000
0.28663999,18.71924000
0.28665599,20.42323000
0.28667199,18.71924000
0.28668799,20.42323000
0.28670399,20.42323000
0.28671999,22.12721000
0.28673599,20.42323000
0.28675199,23.82505000
0.28676799,20.42323000
0.28678399,23.82505000
0.28679999,20.42323000
0.28681599,25.52903000
0.28683199,20.42323000
0.28684799,23.82505000
0.28686399,20.42323000
0.28687999,23.82505000
0.28689599,20.42323000
0.28691199,23.82505000
0.28692799,20.42323000
0.28694399,22.12721000
0.28695999,18.71924000
0.28697599,22.12721000
0.28699199,18.71924000
0.28700799,22.12721000
0.28702399,17.01525000
0.28703999,20.42323000
0.28705599,15.31742000
0.28707199,18.71924000
0.28708799,15.31742000
0.28710399,17.01525000
0.28711999,13.61343000
0.28713599,15.31742000
0.28715199,13.61343000
0.28716799,13.61343000
0.28718399,11.90945000
0.28719999,11.90945000
0.28721599,10.21161000
0.28723199,10.21161000
0.28724799,8.50762700
0.28726399,8.50762700
0.28727999,6.80364100
0.28729599,5.10580700
0.28731199,3.40182100
0.28732799,3.40182100
0.28734399,1.69783400
0.28735999,1.69783400
0.28737599,-1.69783400
0.28739199,0.00000000
0.28740799,-3.40182100
0.28742399,-3.40182100
0.28743999,-5.10580700
0.28745599,-5.10580700
0.28747199,-6.80364100
0.28748799,-8.50762700
0.28750399,-8.50762700
0.28751999,-11.90945000
0.28753599,-10.21161000
0.28755199,-13.61343000
0.28756799,-11.90945000
0.28758399,-15.31742000
0.28759999,-13.61343000
0.28761599,-17.01525000
0.28763199,-15.31742000
0.28764799,-17.01525000
0.28766399,-17.01525000
0.28767999,-20.42323000
0.28769599,-18.71924000
0.28771199,-20.42323000
0.28772799,-20.42323000
0.28774399,-22.12721000
0.28775999,-22.12721000
0.28777599,-22.12721000
0.28779199,-22.12721000
0.28780799,-23.82505000
0.28782399,-22.12721000
0.28783999,-25.52903000
0.28785599,-22.12721000
0.28787199,-27.23302000
