Time,Channel A
0.00128000,56.16388000
0.00129600,57.86786000
0.00131200,57.86786000
0.00132800,59.57185000
0.00134400,57.86786000
0.00136000,59.57185000
0.00137600,57.86786000
0.00139200,61.27583000
0.00140800,56.16388000
0.00142400,59.57185000
0.00144000,56.16388000
0.00145600,57.86786000
0.00147200,54.46604000
0.00148800,56.16388000
0.00150400,52.76205000
0.00152000,54.46604000
0.00153600,51.05807000
0.00155200,52.76205000
0.00156800,47.65625000
0.00158400,47.65625000
0.00160000,45.95226000
0.00161600,44.25443000
0.00163200,40.84645000
0.00164800,40.84645000
0.00166400,37.44463000
0.00168000,37.44463000
0.00169600,32.33883000
0.00171200,32.33883000
0.00172800,27.23302000
0.00174400,27.23302000
0.00176000,22.12721000
0.00177600,22.12721000
0.00179200,18.71924000
0.00180800,17.01525000
0.00182400,11.90945000
0.00184000,11.90945000
0.00185600,6.80364100
0.00187200,6.80364100
0.00188800,1.69783400
0.00190400,0.00000000
0.00192000,-1.69783400
0.00193600,-5.10580700
0.00195200,-8.50762700
0.00196800,-10.21161000
0.00198400,-13.61343000
0.00200000,-15.31742000
0.00201600,-18.71924000
0.00203200,-20.42323000
0.00204800,-23.82505000
0.00206400,-25.52903000
0.00208000,-28.93085000
0.00209600,-30.63484000
0.00211200,-32.33883000
0.00212800,-35.74065000
0.00214400,-35.74065000
0.00216000,-40.84645000
0.00217600,-40.84645000
0.00219200,-44.25443000
0.00220800,-44.25443000
0.00222400,-47.65625000
0.00224000,-47.65625000
0.00225600,-49.36023000
0.00227200,-51.05807000
0.00228800,-52.76205000
0.00230400,-52.76205000
0.00232000,-54.46604000
0.00233600,-54.46604000
0.00235200,-57.86786000
0.00236800,-57.86786000
0.00238400,-59.57185000
0.00240000,-57.86786000
0.00241600,-59.57185000
0.00243200,-57.86786000
0.00244800,-61.27583000
0.00246400,-57.86786000
0.00248000,-61.27583000
0.00249600,-56.16388000
0.00251200,-61.27583000
0.00252800,-56.16388000
0.00254400,-59.57185000
0.00256000,-56.16388000
0.00257600,-56.16388000
0.00259200,-54.46604000
0.00260800,-54.46604000
0.00262400,-51.05807000
0.00264000,-52.76205000
0.00265600,-49.36023000
0.00267200,-49.36023000
0.00268800,-45.95226000
0.00270400,-45.95226000
0.00272000,-42.55044000
0.00273600,-42.55044000
0.00275200,-39.14247000
0.00276800,-39.14247000
0.00278400,-34.03666000
0.00280000,-35.74065000
0.00281600,-28.93085000
0.00283200,-30.63484000
0.00284800,-23.82505000
0.00286400,-25.52903000
0.00288000,-20.42323000
0.00289600,-18.71924000
0.00291200,-15.31742000
0.00292800,-13.61343000
0.00294400,-10.21161000
0.00296000,-6.80364100
0.00297600,-5.10580700
0.00299200,-1.69783400
0.00300800,0.00000000
0.00302400,3.40182100
0.00304000,6.80364100
0.00305600,8.50762700
0.00307200,11.90945000
0.00308800,15.31742000
0.00310400,17.01525000
0.00312000,18.71924000
0.00313600,22.12721000
0.00315200,23.82505000
0.00316800,25.52903000
0.00318400,28.93085000
0.00320000,30.63484000
0.00321600,32.33883000
0.00323200,34.03666000
0.00324800,37.44463000
0.00326400,37.44463000
0.00328000,42.55044000
0.00329600,40.84645000
0.00331200,45.95226000
0.00332800,44.25443000
0.00334400,49.36023000
0.00336000,47.65625000
0.00337600,51.05807000
0.00339200,52.76205000
0.00340800,54.46604000
0.00342400,54.46604000
0.00344000,56.16388000
0.00345600,56.16388000
0.00347200,57.86786000
0.00348800,56.16388000
0.00350400,57.86786000
0.00352000,56.16388000
0.00353600,59.57185000
0.00355200,56.16388000
0.00356800,59.57185000
0.00358400,56.16388000
0.00360000,57.86786000
0.00361600,56.16388000
0.00363200,57.86786000
0.00364800,54.46604000
0.00366400,54.46604000
0.00368000,52.76205000
0.00369600,52.76205000
0.00371200,51.05807000
0.00372800,49.36023000
0.00374400,47.65625000
0.00376000,47.65625000
0.00377600,44.25443000
0.00379200,44.25443000
0.00380800,39.14247000
0.00382400,42.55044000
0.00384000,35.74065000
0.00385600,37.44463000
0.00387200,32.33883000
0.00388800,32.33883000
0.00390400,27.23302000
0.00392000,28.93085000
0.00393600,22.12721000
0.00395200,23.82505000
0.00396800,17.01525000
0.00398400,18.71924000
0.00400000,13.61343000
0.00401600,11.90945000
0.00403200,8.50762700
0.00404800,6.80364100
0.00406400,3.40182100
0.00408000,1.69783400
0.00409600,-3.40182100
0.00411200,-3.40182100
0.00412800,-8.50762700
0.00414400,-8.50762700
0.00416000,-13.61343000
0.00417600,-13.61343000
0.00419200,-18.71924000
0.00420800,-18.71924000
0.00422400,-23.82505000
0.00424000,-23.82505000
0.00425600,-28.93085000
0.00427200,-28.93085000
0.00428800,-34.03666000
0.00430400,-34.03666000
0.00432000,-37.44463000
0.00433600,-39.14247000
0.00435200,-40.84645000
0.00436800,-42.55044000
0.00438400,-44.25443000
0.00440000,-45.95226000
0.00441600,-45.95226000
0.00443200,-49.36023000
0.00444800,-51.05807000
0.00446400,-51.05807000
0.00448000,-52.76205000
0.00449600,-52.76205000
0.00451200,-54.46604000
0.00452800,-56.16388000
0.00454400,-56.16388000
0.00456000,-57.86786000
0.00457600,-57.86786000
0.00459200,-57.86786000
0.00460800,-57.86786000
0.00462400,-59.57185000
0.00464000,-56.16388000
0.00465600,-57.86786000
0.00467200,-56.16388000
0.00468800,-57.86786000
0.00470400,-54.46604000
0.00472000,-56.16388000
0.00473600,-52.76205000
0.00475200,-54.46604000
0.00476800,-51.05807000
0.00478400,-52.76205000
0.00480000,-49.36023000
0.00481600,-49.36023000
0.00483200,-45.95226000
0.00484800,-45.95226000
0.00486400,-42.55044000
0.00488000,-44.25443000
0.00489600,-39.14247000
0.00491200,-40.84645000
0.00492800,-35.74065000
0.00494400,-37.44463000
0.00496000,-32.33883000
0.00497600,-34.03666000
0.00499200,-27.23302000
0.00500800,-28.93085000
0.00502400,-23.82505000
0.00504000,-23.82505000
0.00505600,-18.71924000
0.00507200,-18.71924000
0.00508800,-15.31742000
0.00510400,-15.31742000
0.00512000,-10.21161000
0.00513600,-10.21161000
0.00515200,-5.10580700
0.00516800,-3.40182100
0.00518400,0.00000000
0.00520000,0.00000000
0.00521600,5.10580700
0.00523200,5.10580700
0.00524800,11.90945000
0.00526400,10.21161000
0.00528000,17.01525000
0.00529600,13.61343000
0.00531200,22.12721000
0.00532800,20.42323000
0.00534400,25.52903000
0.00536000,25.52903000
0.00537600,28.93085000
0.00539200,30.63484000
0.00540800,34.03666000
0.00542400,34.03666000
0.00544000,37.44463000
0.00545600,37.44463000
0.00547200,42.55044000
0.00548800,40.84645000
0.00550400,45.95226000
0.00552000,44.25443000
0.00553600,47.65625000
0.00555200,45.95226000
0.00556800,51.05807000
0.00558400,49.36023000
0.00560000,52.76205000
0.00561600,51.05807000
0.00563200,54.46604000
0.00564800,52.76205000
0.00566400,54.46604000
0.00568000,54.46604000
0.00569600,54.46604000
0.00571200,56.16388000
0.00572800,54.46604000
0.00574400,56.16388000
0.00576000,56.16388000
0.00577600,54.46604000
0.00579200,56.16388000
0.00580800,52.76205000
0.00582400,54.46604000
0.00584000,52.76205000
0.00585600,52.76205000
0.00587200,51.05807000
0.00588800,49.36023000
0.00590400,49.36023000
0.00592000,47.65625000
0.00593600,45.95226000
0.00595200,44.25443000
0.00596800,44.25443000
0.00598400,40.84645000
0.00600000,40.84645000
0.00601600,35.74065000
0.00603200,37.44463000
0.00604800,32.33883000
0.00606400,34.03666000
0.00608000,28.93085000
0.00609600,30.63484000
0.00611200,25.52903000
0.00612800,25.52903000
0.00614400,20.42323000
0.00616000,20.42323000
0.00617600,17.01525000
0.00619200,15.31742000
0.00620800,11.90945000
0.00622400,10.21161000
0.00624000,6.80364100
0.00625600,5.10580700
0.00627200,1.69783400
0.00628800,1.69783400
0.00630400,-5.10580700
0.00632000,-3.40182100
0.00633600,-10.21161000
0.00635200,-8.50762700
0.00636800,-13.61343000
0.00638400,-13.61343000
0.00640000,-18.71924000
0.00641600,-18.71924000
0.00643200,-23.82505000
0.00644800,-22.12721000
0.00646400,-28.93085000
0.00648000,-27.23302000
0.00649600,-32.33883000
0.00651200,-32.33883000
0.00652800,-37.44463000
0.00654400,-37.44463000
0.00656000,-39.14247000
0.00657600,-40.84645000
0.00659200,-44.25443000
0.00660800,-42.55044000
0.00662400,-47.65625000
0.00664000,-45.95226000
0.00665600,-51.05807000
0.00667200,-49.36023000
0.00668800,-52.76205000
0.00670400,-51.05807000
0.00672000,-54.46604000
0.00673600,-52.76205000
0.00675200,-56.16388000
0.00676800,-54.46604000
0.00678400,-56.16388000
0.00680000,-54.46604000
0.00681600,-57.86786000
0.00683200,-54.46604000
0.00684800,-57.86786000
0.00686400,-54.46604000
0.00688000,-57.86786000
0.00689600,-54.46604000
0.00691200,-57.86786000
0.00692800,-52.76205000
0.00694400,-56.16388000
0.00696000,-51.05807000
0.00697600,-52.76205000
0.00699200,-49.36023000
0.00700800,-51.05807000
0.00702400,-47.65625000
0.00704000,-47.65625000
0.00705600,-44.25443000
0.00707200,-44.25443000
0.00708800,-42.55044000
0.00710400,-40.84645000
0.00712000,-39.14247000
0.00713600,-37.44463000
0.00715200,-34.03666000
0.00716800,-34.03666000
0.00718400,-30.63484000
0.00720000,-28.93085000
0.00721600,-25.52903000
0.00723200,-25.52903000
0.00724800,-20.42323000
0.00726400,-20.42323000
0.00728000,-17.01525000
0.00729600,-15.31742000
0.00731200,-13.61343000
0.00732800,-10.21161000
0.00734400,-8.50762700
0.00736000,-5.10580700
0.00737600,-3.40182100
0.00739200,0.00000000
0.00740800,1.69783400
0.00742400,5.10580700
0.00744000,5.10580700
0.00745600,10.21161000
0.00747200,10.21161000
0.00748800,15.31742000
0.00750400,15.31742000
0.00752000,20.42323000
0.00753600,20.42323000
0.00755200,23.82505000
0.00756800,25.52903000
0.00758400,28.93085000
0.00760000,28.93085000
0.00761600,34.03666000
0.00763200,32.33883000
0.00764800,37.44463000
0.00766400,37.44463000
0.00768000,40.84645000
0.00769600,40.84645000
0.00771200,44.25443000
0.00772800,44.25443000
0.00774400,47.65625000
0.00776000,45.95226000
0.00777600,51.05807000
0.00779200,49.36023000
0.00780800,52.76205000
0.00782400,51.05807000
0.00784000,54.46604000
0.00785600,52.76205000
0.00787200,56.16388000
0.00788800,52.76205000
0.00790400,56.16388000
0.00792000,54.46604000
0.00793600,56.16388000
0.00795200,52.76205000
0.00796800,56.16388000
0.00798400,52.76205000
0.00800000,56.16388000
0.00801600,52.76205000
0.00803200,54.46604000
0.00804800,51.05807000
0.00806400,52.76205000
0.00808000,49.36023000
0.00809600,51.05807000
0.00811200,47.65625000
0.00812800,47.65625000
0.00814400,44.25443000
0.00816000,45.95226000
0.00817600,42.55044000
0.00819200,40.84645000
0.00820800,39.14247000
0.00822400,39.14247000
0.00824000,34.03666000
0.00825600,35.74065000
0.00827200,30.63484000
0.00828800,30.63484000
0.00830400,25.52903000
0.00832000,27.23302000
0.00833600,22.12721000
0.00835200,22.12721000
0.00836800,17.01525000
0.00838400,17.01525000
0.00840000,13.61343000
0.00841600,10.21161000
0.00843200,8.50762700
0.00844800,5.10580700
0.00846400,3.40182100
0.00848000,0.00000000
0.00849600,-1.69783400
0.00851200,-5.10580700
0.00852800,-8.50762700
0.00854400,-10.21161000
0.00856000,-11.90945000
0.00857600,-15.31742000
0.00859200,-17.01525000
0.00860800,-18.71924000
0.00862400,-22.12721000
0.00864000,-23.82505000
0.00865600,-25.52903000
0.00867200,-28.93085000
0.00868800,-30.63484000
0.00870400,-34.03666000
0.00872000,-34.03666000
0.00873600,-37.44463000
0.00875200,-35.74065000
0.00876800,-40.84645000
0.00878400,-40.84645000
0.00880000,-44.25443000
0.00881600,-44.25443000
0.00883200,-45.95226000
0.00884800,-47.65625000
0.00886400,-49.36023000
0.00888000,-49.36023000
0.00889600,-51.05807000
0.00891200,-51.05807000
0.00892800,-54.46604000
0.00894400,-52.76205000
0.00896000,-54.46604000
0.00897600,-52.76205000
0.00899200,-56.16388000
0.00900800,-54.46604000
0.00902400,-57.86786000
0.00904000,-54.46604000
0.00905600,-57.86786000
0.00907200,-52.76205000
0.00908800,-56.16388000
0.00910400,-52.76205000
0.00912000,-56.16388000
0.00913600,-51.05807000
0.00915200,-52.76205000
0.00916800,-51.05807000
0.00918400,-51.05807000
0.00920000,-47.65625000
0.00921600,-49.36023000
0.00923200,-45.95226000
0.00924800,-45.95226000
0.00926400,-42.55044000
0.00928000,-42.55044000
0.00929600,-39.14247000
0.00931200,-39.14247000
0.00932800,-35.74065000
0.00934400,-35.74065000
0.00936000,-32.33883000
0.00937600,-32.33883000
0.00939200,-27.23302000
0.00940800,-27.23302000
0.00942400,-22.12721000
0.00944000,-22.12721000
0.00945600,-17.01525000
0.00947200,-18.71924000
0.00948800,-13.61343000
0.00950400,-11.90945000
0.00952000,-10.21161000
0.00953600,-6.80364100
0.00955200,-5.10580700
0.00956800,-1.69783400
0.00958400,0.00000000
0.00960000,3.40182100
0.00961600,5.10580700
0.00963200,6.80364100
0.00964800,10.21161000
0.00966400,11.90945000
0.00968000,13.61343000
0.00969600,17.01525000
0.00971200,18.71924000
0.00972800,20.42323000
0.00974400,22.12721000
0.00976000,25.52903000
0.00977600,27.23302000
0.00979200,28.93085000
0.00980800,30.63484000
0.00982400,32.33883000
0.00984000,34.03666000
0.00985600,35.74065000
0.00987200,35.74065000
0.00988800,39.14247000
0.00990400,39.14247000
0.00992000,42.55044000
0.00993600,42.55044000
0.00995200,44.25443000
0.00996800,44.25443000
0.00998400,45.95226000
0.01000000,45.95226000
0.01001600,49.36023000
0.01003200,47.65625000
0.01004800,49.36023000
0.01006400,49.36023000
0.01008000,51.05807000
0.01009600,49.36023000
0.01011200,51.05807000
0.01012800,49.36023000
0.01014400,51.05807000
0.01016000,49.36023000
0.01017600,51.05807000
0.01019200,47.65625000
0.01020800,49.36023000
0.01022400,47.65625000
0.01024000,47.65625000
0.01025600,47.65625000
0.01027200,45.95226000
0.01028800,44.25443000
0.01030400,44.25443000
0.01032000,42.55044000
0.01033600,42.55044000
0.01035200,39.14247000
0.01036800,40.84645000
0.01038400,35.74065000
0.01040000,37.44463000
0.01041600,32.33883000
0.01043200,34.03666000
0.01044800,28.93085000
0.01046400,30.63484000
0.01048000,25.52903000
0.01049600,27.23302000
0.01051200,22.12721000
0.01052800,22.12721000
0.01054400,17.01525000
0.01056000,18.71924000
0.01057600,11.90945000
0.01059200,13.61343000
0.01060800,8.50762700
0.01062400,8.50762700
0.01064000,3.40182100
0.01065600,3.40182100
0.01067200,0.00000000
0.01068800,-1.69783400
0.01070400,-6.80364100
0.01072000,-5.10580700
0.01073600,-10.21161000
0.01075200,-10.21161000
0.01076800,-15.31742000
0.01078400,-15.31742000
0.01080000,-20.42323000
0.01081600,-20.42323000
0.01083200,-23.82505000
0.01084800,-23.82505000
0.01086400,-27.23302000
0.01088000,-28.93085000
0.01089600,-30.63484000
0.01091200,-32.33883000
0.01092800,-34.03666000
0.01094400,-35.74065000
0.01096000,-37.44463000
0.01097600,-39.14247000
0.01099200,-39.14247000
0.01100800,-40.84645000
0.01102400,-42.55044000
0.01104000,-44.25443000
0.01105600,-44.25443000
0.01107200,-45.95226000
0.01108800,-45.95226000
0.01110400,-47.65625000
0.01112000,-47.65625000
0.01113600,-49.36023000
0.01115200,-47.65625000
0.01116800,-49.36023000
0.01118400,-49.36023000
0.01120000,-51.05807000
0.01121600,-47.65625000
0.01123200,-51.05807000
0.01124800,-47.65625000
0.01126400,-51.05807000
0.01128000,-49.36023000
0.01129600,-49.36023000
0.01131200,-45.95226000
0.01132800,-47.65625000
0.01134400,-45.95226000
0.01136000,-45.95226000
0.01137600,-44.25443000
0.01139200,-44.25443000
0.01140800,-40.84645000
0.01142400,-42.55044000
0.01144000,-39.14247000
0.01145600,-40.84645000
0.01147200,-35.74065000
0.01148800,-37.44463000
0.01150400,-32.33883000
0.01152000,-34.03666000
0.01153600,-28.93085000
0.01155200,-30.63484000
0.01156800,-23.82505000
0.01158400,-27.23302000
0.01160000,-22.12721000
0.01161600,-22.12721000
0.01163200,-17.01525000
0.01164800,-18.71924000
0.01166400,-13.61343000
0.01168000,-13.61343000
0.01169600,-8.50762700
0.01171200,-8.50762700
0.01172800,-5.10580700
0.01174400,-5.10580700
0.01176000,0.00000000
0.01177600,0.00000000
0.01179200,5.10580700
0.01180800,3.40182100
0.01182400,8.50762700
0.01184000,8.50762700
0.01185600,15.31742000
0.01187200,11.90945000
0.01188800,18.71924000
0.01190400,17.01525000
0.01192000,22.12721000
0.01193600,20.42323000
0.01195200,27.23302000
0.01196800,25.52903000
0.01198400,28.93085000
0.01200000,28.93085000
0.01201600,32.33883000
0.01203200,34.03666000
0.01204800,35.74065000
0.01206400,35.74065000
0.01208000,39.14247000
0.01209600,37.44463000
0.01211200,42.55044000
0.01212800,40.84645000
0.01214400,44.25443000
0.01216000,42.55044000
0.01217600,45.95226000
0.01219200,45.95226000
0.01220800,45.95226000
0.01222400,47.65625000
0.01224000,47.65625000
0.01225600,47.65625000
0.01227200,47.65625000
0.01228800,49.36023000
0.01230400,49.36023000
0.01232000,47.65625000
0.01233600,49.36023000
0.01235200,47.65625000
0.01236800,49.36023000
0.01238400,47.65625000
0.01240000,49.36023000
0.01241600,45.95226000
0.01243200,47.65625000
0.01244800,44.25443000
0.01246400,45.95226000
0.01248000,42.55044000
0.01249600,44.25443000
0.01251200,40.84645000
0.01252800,42.55044000
0.01254400,39.14247000
0.01256000,37.44463000
0.01257600,37.44463000
0.01259200,34.03666000
0.01260800,34.03666000
0.01262400,30.63484000
0.01264000,30.63484000
0.01265600,27.23302000
0.01267200,27.23302000
0.01268800,23.82505000
0.01270400,22.12721000
0.01272000,20.42323000
0.01273600,18.71924000
0.01275200,15.31742000
0.01276800,13.61343000
0.01278400,11.90945000
0.01280000,10.21161000
0.01281600,6.80364100
0.01283200,5.10580700
0.01284800,1.69783400
0.01286400,1.69783400
0.01288000,-1.69783400
0.01289600,-1.69783400
0.01291200,-6.80364100
0.01292800,-6.80364100
0.01294400,-11.90945000
0.01296000,-10.21161000
0.01297600,-15.31742000
0.01299200,-15.31742000
0.01300800,-18.71924000
0.01302400,-20.42323000
0.01304000,-23.82505000
0.01305600,-23.82505000
0.01307200,-27.23302000
0.01308800,-27.23302000
0.01310400,-32.33883000
0.01312000,-30.63484000
0.01313600,-35.74065000
0.01315200,-34.03666000
0.01316800,-39.14247000
0.01318400,-39.14247000
0.01320000,-42.55044000
0.01321600,-40.84645000
0.01323200,-44.25443000
0.01324800,-42.55044000
0.01326400,-45.95226000
0.01328000,-44.25443000
0.01329600,-47.65625000
0.01331200,-45.95226000
0.01332800,-49.36023000
0.01334400,-49.36023000
0.01336000,-49.36023000
0.01337600,-49.36023000
0.01339200,-49.36023000
0.01340800,-49.36023000
0.01342400,-49.36023000
0.01344000,-49.36023000
0.01345600,-51.05807000
0.01347200,-47.65625000
0.01348800,-49.36023000
0.01350400,-45.95226000
0.01352000,-49.36023000
0.01353600,-45.95226000
0.01355200,-45.95226000
0.01356800,-44.25443000
0.01358400,-44.25443000
0.01360000,-42.55044000
0.01361600,-42.55044000
0.01363200,-40.84645000
0.01364800,-39.14247000
0.01366400,-39.14247000
0.01368000,-35.74065000
0.01369600,-35.74065000
0.01371200,-32.33883000
0.01372800,-32.33883000
0.01374400,-28.93085000
0.01376000,-27.23302000
0.01377600,-27.23302000
0.01379200,-23.82505000
0.01380800,-22.12721000
0.01382400,-20.42323000
0.01384000,-18.71924000
0.01385600,-15.31742000
0.01387200,-13.61343000
0.01388800,-11.90945000
0.01390400,-8.50762700
0.01392000,-6.80364100
0.01393600,-5.10580700
0.01395200,-3.40182100
0.01396800,0.00000000
0.01398400,1.69783400
0.01400000,5.10580700
0.01401600,5.10580700
0.01403200,8.50762700
0.01404800,10.21161000
0.01406400,13.61343000
0.01408000,13.61343000
0.01409600,17.01525000
0.01411200,18.71924000
0.01412800,20.42323000
0.01414400,22.12721000
0.01416000,25.52903000
0.01417600,25.52903000
0.01419200,30.63484000
0.01420800,28.93085000
0.01422400,34.03666000
0.01424000,32.33883000
0.01425600,37.44463000
0.01427200,35.74065000
0.01428800,39.14247000
0.01430400,37.44463000
0.01432000,40.84645000
0.01433600,40.84645000
0.01435200,44.25443000
0.01436800,42.55044000
0.01438400,45.95226000
0.01440000,44.25443000
0.01441600,47.65625000
0.01443200,45.95226000
0.01444800,47.65625000
0.01446400,45.95226000
0.01448000,47.65625000
0.01449600,47.65625000
0.01451200,49.36023000
0.01452800,45.95226000
0.01454400,49.36023000
0.01456000,45.95226000
0.01457600,49.36023000
0.01459200,44.25443000
0.01460800,47.65625000
0.01462400,42.55044000
0.01464000,45.95226000
0.01465600,40.84645000
0.01467200,44.25443000
0.01468800,39.14247000
0.01470400,40.84645000
0.01472000,37.44463000
0.01473600,37.44463000
0.01475200,35.74065000
0.01476800,34.03666000
0.01478400,32.33883000
0.01480000,30.63484000
0.01481600,28.93085000
0.01483200,28.93085000
0.01484800,25.52903000
0.01486400,23.82505000
0.01488000,22.12721000
0.01489600,20.42323000
0.01491200,17.01525000
0.01492800,17.01525000
0.01494400,13.61343000
0.01496000,11.90945000
0.01497600,8.50762700
0.01499200,8.50762700
0.01500800,5.10580700
0.01502400,1.69783400
0.01504000,1.69783400
0.01505600,-1.69783400
0.01507200,-3.40182100
0.01508800,-6.80364100
0.01510400,-8.50762700
0.01512000,-10.21161000
0.01513600,-11.90945000
0.01515200,-13.61343000
0.01516800,-15.31742000
0.01518400,-17.01525000
0.01520000,-18.71924000
0.01521600,-22.12721000
0.01523200,-23.82505000
0.01524800,-25.52903000
0.01526400,-28.93085000
0.01528000,-28.93085000
0.01529600,-30.63484000
0.01531200,-32.33883000
0.01532800,-32.33883000
0.01534400,-35.74065000
0.01536000,-35.74065000
0.01537600,-39.14247000
0.01539200,-39.14247000
0.01540800,-40.84645000
0.01542400,-40.84645000
0.01544000,-42.55044000
0.01545600,-44.25443000
0.01547200,-42.55044000
0.01548800,-44.25443000
0.01550400,-45.95226000
0.01552000,-45.95226000
0.01553600,-47.65625000
0.01555200,-45.95226000
0.01556800,-47.65625000
0.01558400,-45.95226000
0.01560000,-47.65625000
0.01561600,-45.95226000
0.01563200,-47.65625000
0.01564800,-45.95226000
0.01566400,-47.65625000
0.01568000,-44.25443000
0.01569600,-47.65625000
0.01571200,-42.55044000
0.01572800,-45.95226000
0.01574400,-42.55044000
0.01576000,-42.55044000
0.01577600,-39.14247000
0.01579200,-39.14247000
0.01580800,-37.44463000
0.01582400,-37.44463000
0.01584000,-35.74065000
0.01585600,-35.74065000
0.01587200,-32.33883000
0.01588800,-32.33883000
0.01590400,-28.93085000
0.01592000,-28.93085000
0.01593600,-25.52903000
0.01595200,-25.52903000
0.01596800,-22.12721000
0.01598400,-22.12721000
0.01600000,-18.71924000
0.01601600,-18.71924000
0.01603200,-13.61343000
0.01604800,-15.31742000
0.01606400,-10.21161000
0.01608000,-11.90945000
0.01609600,-6.80364100
0.01611200,-6.80364100
0.01612800,-3.40182100
0.01614400,-1.69783400
0.01616000,0.00000000
0.01617600,3.40182100
0.01619200,5.10580700
0.01620800,6.80364100
0.01622400,10.21161000
0.01624000,10.21161000
0.01625600,13.61343000
0.01627200,15.31742000
0.01628800,18.71924000
0.01630400,18.71924000
0.01632000,20.42323000
0.01633600,22.12721000
0.01635200,23.82505000
0.01636800,25.52903000
0.01638400,27.23302000
0.01640000,28.93085000
0.01641600,30.63484000
0.01643200,32.33883000
0.01644800,34.03666000
0.01646400,35.74065000
0.01648000,35.74065000
0.01649600,37.44463000
0.01651200,37.44463000
0.01652800,39.14247000
0.01654400,39.14247000
0.01656000,40.84645000
0.01657600,40.84645000
0.01659200,42.55044000
0.01660800,42.55044000
0.01662400,42.55044000
0.01664000,42.55044000
0.01665600,44.25443000
0.01667200,44.25443000
0.01668800,44.25443000
0.01670400,42.55044000
0.01672000,45.95226000
0.01673600,42.55044000
0.01675200,44.25443000
0.01676800,42.55044000
0.01678400,44.25443000
0.01680000,40.84645000
0.01681600,42.55044000
0.01683200,40.84645000
0.01684800,40.84645000
0.01686400,39.14247000
0.01688000,39.14247000
0.01689600,37.44463000
0.01691200,35.74065000
0.01692800,34.03666000
0.01694400,34.03666000
0.01696000,30.63484000
0.01697600,32.33883000
0.01699200,27.23302000
0.01700800,28.93085000
0.01702400,23.82505000
0.01704000,25.52903000
0.01705600,20.42323000
0.01707200,22.12721000
0.01708800,18.71924000
0.01710400,18.71924000
0.01712000,15.31742000
0.01713600,15.31742000
0.01715200,10.21161000
0.01716800,11.90945000
0.01718400,6.80364100
0.01720000,8.50762700
0.01721600,3.40182100
0.01723200,5.10580700
0.01724800,-1.69783400
0.01726400,0.00000000
0.01728000,-5.10580700
0.01729600,-3.40182100
0.01731200,-8.50762700
0.01732800,-8.50762700
0.01734400,-13.61343000
0.01736000,-11.90945000
0.01737600,-17.01525000
0.01739200,-15.31742000
0.01740800,-20.42323000
0.01742400,-20.42323000
0.01744000,-23.82505000
0.01745600,-23.82505000
0.01747200,-27.23302000
0.01748800,-27.23302000
0.01750400,-30.63484000
0.01752000,-30.63484000
0.01753600,-32.33883000
0.01755200,-32.33883000
0.01756800,-35.74065000
0.01758400,-35.74065000
0.01760000,-39.14247000
0.01761600,-37.44463000
0.01763200,-39.14247000
0.01764800,-39.14247000
0.01766400,-40.84645000
0.01768000,-40.84645000
0.01769600,-42.55044000
0.01771200,-42.55044000
0.01772800,-42.55044000
0.01774400,-42.55044000
0.01776000,-42.55044000
0.01777600,-44.25443000
0.01779200,-42.55044000
0.01780800,-44.25443000
0.01782400,-42.55044000
0.01784000,-44.25443000
0.01785600,-42.55044000
