Time,Channel A
(ms),(mV)

0.26319999,-68.07948000
0.26321599,-68.07948000
0.26323199,-69.78346000
0.26324799,-69.78346000
0.26326399,-71.48744000
0.26327999,-71.48744000
0.26329599,-71.48744000
0.26331199,-71.48744000
0.26332799,-71.48744000
0.26334399,-71.48744000
0.26335999,-71.48744000
0.26337599,-71.48744000
0.26339199,-69.78346000
0.26340799,-68.07948000
0.26342399,-68.07948000
0.26343999,-68.07948000
0.26345599,-66.38164000
0.26347199,-64.67765000
0.26348799,-62.97367000
0.26350399,-61.27583000
0.26351999,-59.57185000
0.26353599,-57.86786000
0.26355199,-54.46604000
0.26356799,-54.46604000
0.26358399,-49.36023000
0.26359999,-49.36023000
0.26361599,-45.95226000
0.26363199,-44.25443000
0.26364799,-40.84645000
0.26366399,-40.84645000
0.26367999,-35.74065000
0.26369599,-34.03666000
0.26371199,-28.93085000
0.26372799,-28.93085000
0.26374399,-23.82505000
0.26375999,-22.12721000
0.26377599,-18.71924000
0.26379199,-17.01525000
0.26380799,-11.90945000
0.26382399,-10.21161000
0.26383999,-5.10580700
0.26385599,-3.40182100
0.26387199,1.69783400
0.26388799,3.40182100
0.26390399,6.80364100
0.26391999,8.50762700
0.26393599,13.61343000
0.26395199,15.31742000
0.26396799,20.42323000
0.26398399,20.42323000
0.26399999,27.23302000
0.26401599,27.23302000
0.26403199,32.33883000
0.26404799,32.33883000
0.26406399,39.14247000
0.26407999,37.44463000
0.26409599,42.55044000
0.26411199,42.55044000
0.26412799,49.36023000
0.26414399,47.65625000
0.26415999,52.76205000
0.26417599,52.76205000
0.26419199,56.16388000
0.26420799,56.16388000
0.26422399,59.57185000
0.26423999,59.57185000
0.26425599,62.97367000
0.26427199,61.27583000
0.26428799,66.38164000
0.26430399,64.67765000
0.26431999,68.07948000
0.26433599,66.38164000
0.26435199,69.78346000
0.26436799,68.07948000
0.26438399,69.78346000
0.26439999,68.07948000
0.26441599,69.78346000
0.26443199,68.07948000
0.26444799,68.07948000
0.26446399,68.07948000
0.26447999,68.07948000
0.26449599,66.38164000
0.26451199,66.38164000
0.26452799,64.67765000
0.26454399,64.67765000
0.26455999,61.27583000
0.26457599,62.97367000
0.26459199,59.57185000
0.26460799,59.57185000
0.26462399,56.16388000
0.26463999,56.16388000
0.26465599,52.76205000
0.26467199,51.05807000
0.26468799,49.36023000
0.26470399,45.95226000
0.26471999,44.25443000
0.26473599,40.84645000
0.26475199,40.84645000
0.26476799,35.74065000
0.26478399,34.03666000
0.26479999,30.63484000
0.26481599,28.93085000
0.26483199,25.52903000
0.26484799,23.82505000
0.26486399,18.71924000
0.26487999,18.71924000
0.26489599,13.61343000
0.26491199,11.90945000
0.26492799,6.80364100
0.26494399,6.80364100
0.26495999,1.69783400
0.26497599,0.00000000
0.26499199,-5.10580700
0.26500799,-6.80364100
0.26502399,-11.90945000
0.26503999,-11.90945000
0.26505599,-18.71924000
0.26507199,-17.01525000
0.26508799,-25.52903000
0.26510399,-22.12721000
0.26511999,-28.93085000
0.26513599,-28.93085000
0.26515199,-34.03666000
0.26516799,-34.03666000
0.26518399,-39.14247000
0.26519999,-39.14247000
0.26521599,-44.25443000
0.26523199,-44.25443000
0.26524799,-47.65625000
0.26526399,-49.36023000
0.26527999,-52.76205000
0.26529599,-52.76205000
0.26531199,-56.16388000
0.26532799,-56.16388000
0.26534399,-61.27583000
0.26535999,-59.57185000
0.26537599,-62.97367000
0.26539199,-61.27583000
0.26540799,-66.38164000
0.26542399,-62.97367000
0.26543999,-68.07948000
0.26545599,-64.67765000
0.26547199,-68.07948000
0.26548799,-66.38164000
0.26550399,-69.78346000
0.26551999,-68.07948000
0.26553599,-69.78346000
0.26555199,-66.38164000
0.26556799,-69.78346000
0.26558399,-64.67765000
0.26559999,-68.07948000
0.26561599,-64.67765000
0.26563199,-66.38164000
0.26564799,-62.97367000
0.26566399,-64.67765000
0.26567999,-59.57185000
0.26569599,-62.97367000
0.26571199,-57.86786000
0.26572799,-59.57185000
0.26574399,-52.76205000
0.26575999,-54.46604000
0.26577599,-51.05807000
0.26579199,-51.05807000
0.26580799,-45.95226000
0.26582399,-44.25443000
0.26583999,-42.55044000
0.26585599,-39.14247000
0.26587199,-37.44463000
0.26588799,-35.74065000
0.26590399,-30.63484000
0.26591999,-30.63484000
0.26593599,-25.52903000
0.26595199,-25.52903000
0.26596799,-18.71924000
0.26598399,-18.71924000
0.26599999,-13.61343000
0.26601599,-11.90945000
0.26603199,-8.50762700
0.26604799,-6.80364100
0.26606399,-1.69783400
0.26607999,1.69783400
0.26609599,3.40182100
0.26611199,6.80364100
0.26612799,10.21161000
0.26614399,13.61343000
0.26615999,15.31742000
0.26617599,20.42323000
0.26619199,20.42323000
0.26620799,25.52903000
0.26622399,25.52903000
0.26623999,32.33883000
0.26625599,32.33883000
0.26627199,35.74065000
0.26628799,37.44463000
0.26630399,40.84645000
0.26631999,42.55044000
0.26633599,45.95226000
0.26635199,47.65625000
0.26636799,51.05807000
0.26638399,51.05807000
0.26639999,54.46604000
0.26641599,54.46604000
0.26643199,59.57185000
0.26644799,57.86786000
0.26646399,62.97367000
0.26647999,61.27583000
0.26649599,64.67765000
0.26651199,62.97367000
0.26652799,68.07948000
0.26654399,64.67765000
0.26655999,68.07948000
0.26657599,64.67765000
0.26659199,69.78346000
0.26660799,66.38164000
0.26662399,68.07948000
0.26663999,68.07948000
0.26665599,68.07948000
0.26667199,66.38164000
0.26668799,68.07948000
0.26670399,64.67765000
0.26671999,68.07948000
0.26673599,62.97367000
0.26675199,66.38164000
0.26676799,61.27583000
0.26678399,62.97367000
0.26679999,59.57185000
0.26681599,59.57185000
0.26683199,54.46604000
0.26684799,56.16388000
0.26686399,51.05807000
0.26687999,52.76205000
0.26689599,47.65625000
0.26691199,47.65625000
0.26692799,42.55044000
0.26694399,42.55044000
0.26695999,37.44463000
0.26697599,37.44463000
0.26699199,32.33883000
0.26700799,32.33883000
0.26702399,25.52903000
0.26703999,27.23302000
0.26705599,20.42323000
0.26707199,20.42323000
0.26708799,13.61343000
0.26710399,15.31742000
0.26711999,6.80364100
0.26713599,8.50762700
0.26715199,1.69783400
0.26716799,1.69783400
0.26718399,-3.40182100
0.26719999,-5.10580700
0.26721599,-8.50762700
0.26723199,-11.90945000
0.26724799,-15.31742000
0.26726399,-17.01525000
0.26727999,-22.12721000
0.26729599,-23.82505000
0.26731199,-27.23302000
0.26732799,-28.93085000
0.26734399,-34.03666000
0.26735999,-34.03666000
0.26737599,-39.14247000
0.26739199,-40.84645000
0.26740799,-44.25443000
0.26742399,-44.25443000
0.26743999,-49.36023000
0.26745599,-49.36023000
0.26747199,-52.76205000
0.26748799,-54.46604000
0.26750399,-56.16388000
0.26751999,-57.86786000
0.26753599,-59.57185000
0.26755199,-61.27583000
0.26756799,-61.27583000
0.26758399,-64.67765000
0.26759999,-64.67765000
0.26761599,-66.38164000
0.26763199,-66.38164000
0.26764799,-68.07948000
0.26766399,-68.07948000
0.26767999,-68.07948000
0.26769599,-68.07948000
0.26771199,-69.78346000
0.26772799,-69.78346000
0.26774399,-69.78346000
0.26775999,-68.07948000
0.26777599,-69.78346000
0.26779199,-66.38164000
0.26780799,-68.07948000
0.26782399,-66.38164000
0.26783999,-66.38164000
0.26785599,-62.97367000
0.26787199,-64.67765000
0.26788799,-61.27583000
0.26790399,-61.27583000
0.26791999,-57.86786000
0.26793599,-57.86786000
0.26795199,-54.46604000
0.26796799,-54.46604000
0.26798399,-51.05807000
0.26799999,-49.36023000
0.26801599,-45.95226000
0.26803199,-44.25443000
0.26804799,-39.14247000
0.26806399,-39.14247000
0.26807999,-35.74065000
0.26809599,-35.74065000
0.26811199,-28.93085000
0.26812799,-28.93085000
0.26814399,-23.82505000
0.26815999,-23.82505000
0.26817599,-17.01525000
0.26819199,-17.01525000
0.26820799,-10.21161000
0.26822399,-11.90945000
0.26823999,-5.10580700
0.26825599,-5.10580700
0.26827199,1.69783400
0.26828799,1.69783400
0.26830399,6.80364100
0.26831999,8.50762700
0.26833599,13.61343000
0.26835199,15.31742000
0.26836799,20.42323000
0.26838399,22.12721000
0.26839999,25.52903000
0.26841599,27.23302000
0.26843199,32.33883000
0.26844799,32.33883000
0.26846399,37.44463000
0.26847999,35.74065000
0.26849599,42.55044000
0.26851199,42.55044000
0.26852799,47.65625000
0.26854399,45.95226000
0.26855999,51.05807000
0.26857599,51.05807000
0.26859199,54.46604000
0.26860799,54.46604000
0.26862399,59.57185000
0.26863999,57.86786000
0.26865599,61.27583000
0.26867199,61.27583000
0.26868799,64.67765000
0.26870399,62.97367000
0.26871999,66.38164000
0.26873599,64.67765000
0.26875199,66.38164000
0.26876799,64.67765000
0.26878399,68.07948000
0.26879999,66.38164000
0.26881599,68.07948000
0.26883199,66.38164000
0.26884799,68.07948000
0.26886399,66.38164000
0.26887999,66.38164000
0.26889599,64.67765000
0.26891199,64.67765000
0.26892799,62.97367000
0.26894399,64.67765000
0.26895999,61.27583000
0.26897599,61.27583000
0.26899199,59.57185000
0.26900799,57.86786000
0.26902399,56.16388000
0.26903999,54.46604000
0.26905599,51.05807000
0.26907199,51.05807000
0.26908799,47.65625000
0.26910399,47.65625000
0.26911999,42.55044000
0.26913599,42.55044000
0.26915199,39.14247000
0.26916799,35.74065000
0.26918399,34.03666000
0.26919999,30.63484000
0.26921599,30.63484000
0.26923199,23.82505000
0.26924799,25.52903000
0.26926399,18.71924000
0.26927999,18.71924000
0.26929599,11.90945000
0.26931199,11.90945000
0.26932799,6.80364100
0.26934399,5.10580700
0.26935999,1.69783400
0.26937599,0.00000000
0.26939199,-5.10580700
0.26940799,-6.80364100
0.26942399,-11.90945000
0.26943999,-11.90945000
0.26945599,-17.01525000
0.26947199,-18.71924000
0.26948799,-23.82505000
0.26950399,-23.82505000
0.26951999,-28.93085000
0.26953599,-28.93085000
0.26955199,-34.03666000
0.26956799,-34.03666000
0.26958399,-40.84645000
0.26959999,-37.44463000
0.26961599,-45.95226000
0.26963199,-42.55044000
0.26964799,-49.36023000
0.26966399,-47.65625000
0.26967999,-52.76205000
0.26969599,-52.76205000
0.26971199,-56.16388000
0.26972799,-56.16388000
0.26974399,-59.57185000
0.26975999,-59.57185000
0.26977599,-62.97367000
0.26979199,-61.27583000
0.26980799,-64.67765000
0.26982399,-62.97367000
0.26983999,-66.38164000
0.26985599,-64.67765000
0.26987199,-68.07948000
0.26988799,-66.38164000
0.26990399,-68.07948000
0.26991999,-64.67765000
0.26993599,-68.07948000
0.26995199,-64.67765000
0.26996799,-68.07948000
0.26998399,-64.67765000
0.26999999,-66.38164000
0.27001599,-62.97367000
0.27003199,-62.97367000
0.27004799,-61.27583000
0.27006399,-61.27583000
0.27007999,-57.86786000
0.27009599,-59.57185000
0.27011199,-56.16388000
0.27012799,-56.16388000
0.27014399,-52.76205000
0.27015999,-52.76205000
0.27017599,-49.36023000
0.27019199,-47.65625000
0.27020799,-44.25443000
0.27022399,-44.25443000
0.27023999,-40.84645000
0.27025599,-39.14247000
0.27027199,-35.74065000
0.27028799,-34.03666000
0.27030399,-30.63484000
0.27031999,-28.93085000
0.27033599,-25.52903000
0.27035199,-23.82505000
0.27036799,-20.42323000
0.27038399,-17.01525000
0.27039999,-15.31742000
0.27041599,-11.90945000
0.27043199,-8.50762700
0.27044799,-6.80364100
0.27046399,-1.69783400
0.27047999,-1.69783400
0.27049599,3.40182100
0.27051199,5.10580700
0.27052799,8.50762700
0.27054399,11.90945000
0.27055999,15.31742000
0.27057599,17.01525000
0.27059199,20.42323000
0.27060799,22.12721000
0.27062399,25.52903000
0.27063999,28.93085000
0.27065599,30.63484000
0.27067199,34.03666000
0.27068799,35.74065000
0.27070399,39.14247000
0.27071999,40.84645000
0.27073599,44.25443000
0.27075199,45.95226000
0.27076799,47.65625000
0.27078399,49.36023000
0.27079999,51.05807000
0.27081599,52.76205000
0.27083199,54.46604000
0.27084799,56.16388000
0.27086399,57.86786000
0.27087999,57.86786000
0.27089599,61.27583000
0.27091199,59.57185000
0.27092799,62.97367000
0.27094399,62.97367000
0.27095999,64.67765000
0.27097599,62.97367000
0.27099199,64.67765000
0.27100799,62.97367000
0.27102399,66.38164000
0.27103999,62.97367000
0.27105599,64.67765000
0.27107199,62.97367000
0.27108799,64.67765000
0.27110399,61.27583000
0.27111999,62.97367000
0.27113599,59.57185000
0.27115199,61.27583000
0.27116799,57.86786000
0.27118399,59.57185000
0.27119999,54.46604000
0.27121599,57.86786000
0.27123199,51.05807000
0.27124799,54.46604000
0.27126399,47.65625000
0.27127999,49.36023000
0.27129599,45.95226000
0.27131199,44.25443000
0.27132799,40.84645000
0.27134399,40.84645000
0.27135999,35.74065000
0.27137599,35.74065000
0.27139199,32.33883000
0.27140799,30.63484000
0.27142399,25.52903000
0.27143999,25.52903000
0.27145599,20.42323000
0.27147199,20.42323000
0.27148799,15.31742000
0.27150399,15.31742000
0.27151999,10.21161000
0.27153599,8.50762700
0.27155199,5.10580700
0.27156799,3.40182100
0.27158399,-1.69783400
0.27159999,-3.40182100
0.27161599,-8.50762700
0.27163199,-8.50762700
0.27164799,-13.61343000
0.27166399,-15.31742000
0.27167999,-17.01525000
0.27169599,-22.12721000
0.27171199,-23.82505000
0.27172799,-27.23302000
0.27174399,-28.93085000
0.27175999,-32.33883000
0.27177599,-35.74065000
0.27179199,-37.44463000
0.27180799,-40.84645000
0.27182399,-42.55044000
0.27183999,-44.25443000
0.27185599,-47.65625000
0.27187199,-49.36023000
0.27188799,-51.05807000
0.27190399,-52.76205000
0.27191999,-54.46604000
0.27193599,-56.16388000
0.27195199,-57.86786000
0.27196799,-57.86786000
0.27198399,-61.27583000
0.27199999,-59.57185000
0.27201599,-64.67765000
0.27203199,-61.27583000
0.27204799,-64.67765000
0.27206399,-64.67765000
0.27207999,-66.38164000
0.27209599,-66.38164000
0.27211199,-66.38164000
0.27212799,-66.38164000
0.27214399,-68.07948000
0.27215999,-64.67765000
0.27217599,-68.07948000
0.27219199,-64.67765000
0.27220799,-66.38164000
0.27222399,-62.97367000
0.27223999,-64.67765000
0.27225599,-61.27583000
0.27227199,-62.97367000
0.27228799,-59.57185000
0.27230399,-59.57185000
0.27231999,-54.46604000
0.27233599,-57.86786000
0.27235199,-51.05807000
0.27236799,-51.05807000
0.27238399,-47.65625000
0.27239999,-47.65625000
0.27241599,-44.25443000
0.27243199,-44.25443000
0.27244799,-39.14247000
0.27246399,-39.14247000
0.27247999,-35.74065000
0.27249599,-34.03666000
0.27251199,-28.93085000
0.27252799,-28.93085000
0.27254399,-23.82505000
0.27255999,-23.82505000
0.27257599,-17.01525000
0.27259199,-18.71924000
0.27260799,-10.21161000
0.27262399,-11.90945000
0.27263999,-5.10580700
0.27265599,-6.80364100
0.27267199,0.00000000
0.27268799,0.00000000
0.27270399,5.10580700
0.27271999,6.80364100
0.27273599,11.90945000
0.27275199,11.90945000
0.27276799,17.01525000
0.27278399,17.01525000
0.27279999,23.82505000
0.27281599,23.82505000
0.27283199,28.93085000
0.27284799,28.93085000
0.27286399,34.03666000
0.27287999,34.03666000
0.27289599,39.14247000
0.27291199,37.44463000
0.27292799,44.25443000
0.27294399,44.25443000
0.27295999,47.65625000
0.27297599,47.65625000
0.27299199,51.05807000
0.27300799,51.05807000
0.27302399,54.46604000
0.27303999,54.46604000
0.27305599,57.86786000
0.27307199,57.86786000
0.27308799,61.27583000
0.27310399,59.57185000
0.27311999,62.97367000
0.27313599,62.97367000
0.27315199,64.67765000
0.27316799,64.67765000
0.27318399,66.38164000
0.27319999,64.67765000
0.27321599,66.38164000
0.27323199,64.67765000
0.27324799,66.38164000
0.27326399,64.67765000
0.27327999,64.67765000
0.27329599,64.67765000
0.27331199,62.97367000
0.27332799,62.97367000
0.27334399,61.27583000
0.27335999,61.27583000
0.27337599,57.86786000
0.27339199,59.57185000
0.27340799,54.46604000
0.27342399,56.16388000
0.27343999,52.76205000
0.27345599,51.05807000
0.27347199,49.36023000
0.27348799,47.65625000
0.27350399,44.25443000
0.27351999,42.55044000
0.27353599,39.14247000
0.27355199,39.14247000
0.27356799,34.03666000
0.27358399,34.03666000
0.27359999,28.93085000
0.27361599,27.23302000
0.27363199,23.82505000
0.27364799,22.12721000
0.27366399,17.01525000
0.27367999,17.01525000
0.27369599,11.90945000
0.27371199,11.90945000
0.27372799,5.10580700
0.27374399,5.10580700
0.27375999,0.00000000
0.27377599,0.00000000
0.27379199,-5.10580700
0.27380799,-6.80364100
0.27382399,-11.90945000
0.27383999,-11.90945000
0.27385599,-17.01525000
0.27387199,-18.71924000
0.27388799,-22.12721000
0.27390399,-23.82505000
0.27391999,-28.93085000
0.27393599,-28.93085000
0.27395199,-34.03666000
0.27396799,-34.03666000
0.27398399,-39.14247000
0.27399999,-39.14247000
0.27401599,-44.25443000
0.27403199,-42.55044000
0.27404799,-47.65625000
0.27406399,-45.95226000
0.27407999,-52.76205000
0.27409599,-49.36023000
0.27411199,-54.46604000
0.27412799,-54.46604000
0.27414399,-57.86786000
0.27415999,-56.16388000
0.27417599,-59.57185000
0.27419199,-59.57185000
0.27420799,-61.27583000
0.27422399,-61.27583000
0.27423999,-62.97367000
0.27425599,-61.27583000
0.27427199,-66.38164000
0.27428799,-61.27583000
0.27430399,-64.67765000
0.27431999,-62.97367000
0.27433599,-66.38164000
0.27435199,-62.97367000
0.27436799,-64.67765000
0.27438399,-61.27583000
0.27439999,-62.97367000
0.27441599,-61.27583000
0.27443199,-61.27583000
0.27444799,-59.57185000
0.27446399,-59.57185000
0.27447999,-57.86786000
0.27449599,-57.86786000
0.27451199,-54.46604000
0.27452799,-54.46604000
0.27454399,-51.05807000
0.27455999,-51.05807000
0.27457599,-47.65625000
0.27459199,-47.65625000
0.27460799,-44.25443000
0.27462399,-42.55044000
0.27463999,-39.14247000
0.27465599,-39.14247000
0.27467199,-35.74065000
0.27468799,-32.33883000
0.27470399,-30.63484000
0.27471999,-25.52903000
0.27473599,-25.52903000
0.27475199,-20.42323000
0.27476799,-20.42323000
0.27478399,-15.31742000
0.27479999,-15.31742000
0.27481599,-10.21161000
0.27483199,-8.50762700
0.27484799,-5.10580700
0.27486399,-3.40182100
0.27487999,1.69783400
0.27489599,3.40182100
0.27491199,6.80364100
0.27492799,8.50762700
0.27494399,11.90945000
0.27495999,15.31742000
0.27497599,17.01525000
0.27499199,18.71924000
0.27500799,23.82505000
0.27502399,23.82505000
0.27503999,28.93085000
0.27505599,28.93085000
0.27507199,34.03666000
0.27508799,34.03666000
0.27510399,37.44463000
0.27511999,39.14247000
0.27513599,42.55044000
0.27515199,42.55044000
0.27516799,47.65625000
0.27518399,45.95226000
0.27519999,49.36023000
0.27521599,51.05807000
0.27523199,52.76205000
0.27524799,52.76205000
0.27526399,56.16388000
0.27527999,56.16388000
0.27529599,59.57185000
0.27531199,57.86786000
0.27532799,61.27583000
0.27534399,57.86786000
0.27535999,62.97367000
0.27537599,59.57185000
0.27539199,62.97367000
0.27540799,59.57185000
0.27542399,62.97367000
0.27543999,59.57185000
0.27545599,62.97367000
0.27547199,59.57185000
0.27548799,61.27583000
0.27550399,59.57185000
0.27551999,59.57185000
0.27553599,57.86786000
0.27555199,57.86786000
0.27556799,54.46604000
0.27558399,56.16388000
0.27559999,52.76205000
0.27561599,54.46604000
0.27563199,49.36023000
0.27564799,51.05807000
0.27566399,45.95226000
0.27567999,47.65625000
0.27569599,42.55044000
0.27571199,44.25443000
0.27572799,39.14247000
0.27574399,40.84645000
0.27575999,34.03666000
0.27577599,35.74065000
0.27579199,30.63484000
0.27580799,28.93085000
0.27582399,27.23302000
0.27583999,23.82505000
0.27585599,22.12721000
0.27587199,18.71924000
0.27588799,17.01525000
0.27590399,13.61343000
0.27591999,10.21161000
0.27593599,8.50762700
0.27595199,5.10580700
0.27596799,3.40182100
0.27598399,-1.69783400
0.27599999,-1.69783400
0.27601599,-6.80364100
0.27603199,-8.50762700
0.27604799,-11.90945000
0.27606399,-13.61343000
0.27607999,-18.71924000
0.27609599,-20.42323000
0.27611199,-22.12721000
0.27612799,-25.52903000
0.27614399,-27.23302000
0.27615999,-30.63484000
0.27617599,-30.63484000
0.27619199,-35.74065000
0.27620799,-35.74065000
0.27622399,-40.84645000
0.27623999,-39.14247000
0.27625599,-44.25443000
0.27627199,-45.95226000
0.27628799,-47.65625000
0.27630399,-49.36023000
0.27631999,-51.05807000
0.27633599,-51.05807000
0.27635199,-54.46604000
0.27636799,-54.46604000
0.27638399,-56.16388000
0.27639999,-56.16388000
0.27641599,-59.57185000
0.27643199,-57.86786000
0.27644799,-59.57185000
0.27646399,-59.57185000
0.27647999,-61.27583000
0.27649599,-59.57185000
0.27651199,-62.97367000
0.27652799,-59.57185000
0.27654399,-62.97367000
0.27655999,-59.57185000
0.27657599,-62.97367000
0.27659199,-59.57185000
0.27660799,-61.27583000
0.27662399,-59.57185000
0.27663999,-59.57185000
0.27665599,-56.16388000
0.27667199,-57.86786000
0.27668799,-54.46604000
0.27670399,-56.16388000
0.27671999,-51.05807000
0.27673599,-54.46604000
0.27675199,-47.65625000
0.27676799,-51.05807000
0.27678399,-45.95226000
0.27679999,-47.65625000
0.27681599,-42.55044000
0.27683199,-42.55044000
0.27684799,-39.14247000
0.27686399,-39.14247000
0.27687999,-32.33883000
0.27689599,-34.03666000
0.27691199,-28.93085000
0.27692799,-28.93085000
0.27694399,-23.82505000
0.27695999,-23.82505000
0.27697599,-18.71924000
0.27699199,-18.71924000
0.27700799,-13.61343000
0.27702399,-13.61343000
0.27703999,-6.80364100
0.27705599,-8.50762700
0.27707199,-1.69783400
0.27708799,-3.40182100
0.27710399,5.10580700
0.27711999,3.40182100
0.27713599,8.50762700
0.27715199,8.50762700
0.27716799,13.61343000
0.27718399,15.31742000
0.27719999,18.71924000
0.27721599,20.42323000
0.27723199,25.52903000
0.27724799,25.52903000
0.27726399,28.93085000
0.27727999,30.63484000
0.27729599,32.33883000
0.27731199,35.74065000
0.27732799,37.44463000
0.27734399,39.14247000
0.27735999,42.55044000
0.27737599,42.55044000
0.27739199,45.95226000
0.27740799,47.65625000
0.27742399,51.05807000
0.27743999,51.05807000
0.27745599,52.76205000
0.27747199,54.46604000
0.27748799,54.46604000
0.27750399,56.16388000
0.27751999,57.86786000
0.27753599,57.86786000
0.27755199,57.86786000
0.27756799,61.27583000
0.27758399,59.57185000
0.27759999,61.27583000
0.27761599,59.57185000
0.27763199,61.27583000
0.27764799,61.27583000
0.27766399,61.27583000
0.27767999,61.27583000
0.27769599,61.27583000
0.27771199,57.86786000
0.27772799,59.57185000
0.27774399,57.86786000
0.27775999,57.86786000
0.27777599,54.46604000
0.27779199,56.16388000
0.27780799,51.05807000
0.27782399,52.76205000
0.27783999,47.65625000
0.27785599,49.36023000
0.27787199,45.95226000
0.27788799,45.95226000
0.27790399,42.55044000
0.27791999,42.55044000
0.27793599,39.14247000
0.27795199,37.44463000
0.27796799,34.03666000
0.27798399,32.33883000
0.27799999,30.63484000
0.27801599,28.93085000
0.27803199,25.52903000
0.27804799,23.82505000
0.27806399,18.71924000
0.27807999,18.71924000
0.27809599,13.61343000
0.27811199,13.61343000
0.27812799,8.50762700
0.27814399,8.50762700
0.27815999,3.40182100
0.27817599,3.40182100
0.27819199,-3.40182100
0.27820799,-3.40182100
0.27822399,-8.50762700
0.27823999,-8.50762700
0.27825599,-13.61343000
0.27827199,-13.61343000
0.27828799,-18.71924000
0.27830399,-20.42323000
0.27831999,-23.82505000
0.27833599,-25.52903000
0.27835199,-30.63484000
0.27836799,-30.63484000
0.27838399,-35.74065000
0.27839999,-34.03666000
0.27841599,-39.14247000
0.27843199,-39.14247000
0.27844799,-44.25443000
0.27846399,-42.55044000
0.27847999,-47.65625000
0.27849599,-45.95226000
0.27851199,-51.05807000
0.27852799,-49.36023000
0.27854399,-52.76205000
0.27855999,-52.76205000
0.27857599,-54.46604000
0.27859199,-54.46604000
0.27860799,-57.86786000
0.27862399,-56.16388000
0.27863999,-59.57185000
0.27865599,-57.86786000
0.27867199,-59.57185000
0.27868799,-59.57185000
0.27870399,-61.27583000
0.27871999,-59.57185000
0.27873599,-59.57185000
0.27875199,-59.57185000
0.27876799,-61.27583000
0.27878399,-59.57185000
0.27879999,-59.57185000
0.27881599,-57.86786000
0.27883199,-57.86786000
0.27884799,-56.16388000
0.27886399,-54.46604000
0.27887999,-54.46604000
0.27889599,-52.76205000
0.27891199,-52.76205000
0.27892799,-49.36023000
0.27894399,-49.36023000
0.27895999,-47.65625000
0.27897599,-45.95226000
0.27899199,-42.55044000
0.27900799,-42.55044000
0.27902399,-39.14247000
0.27903999,-37.44463000
0.27905599,-34.03666000
0.27907199,-34.03666000
0.27908799,-28.93085000
0.27910399,-28.93085000
0.27911999,-23.82505000
0.27913599,-23.82505000
0.27915199,-18.71924000
0.27916799,-18.71924000
0.27918399,-13.61343000
0.27919999,-15.31742000
0.27921599,-8.50762700
0.27923199,-10.21161000
0.27924799,-1.69783400
0.27926399,-5.10580700
0.27927999,1.69783400
0.27929599,1.69783400
0.27931199,6.80364100
0.27932799,6.80364100
0.27934399,11.90945000
0.27935999,11.90945000
0.27937599,17.01525000
0.27939199,18.71924000
0.27940799,22.12721000
0.27942399,22.12721000
0.27943999,27.23302000
0.27945599,27.23302000
0.27947199,32.33883000
0.27948799,32.33883000
0.27950399,35.74065000
0.27951999,35.74065000
0.27953599,40.84645000
0.27955199,39.14247000
0.27956799,45.95226000
0.27958399,42.55044000
0.27959999,47.65625000
0.27961599,45.95226000
0.27963199,51.05807000
0.27964799,49.36023000
0.27966399,52.76205000
0.27967999,52.76205000
0.27969599,56.16388000
0.27971199,52.76205000
0.27972799,57.86786000
0.27974399,54.46604000
0.27975999,57.86786000
0.27977599,56.16388000
0.27979199,57.86786000
0.27980799,56.16388000
0.27982399,59.57185000
0.27983999,56.16388000
0.27985599,59.57185000
0.27987199,56.16388000
0.27988799,57.86786000
0.27990399,54.46604000
0.27991999,56.16388000
0.27993599,54.46604000
0.27995199,54.46604000
0.27996799,52.76205000
0.27998399,52.76205000
0.27999999,51.05807000
0.28001599,49.36023000
0.28003199,47.65625000
0.28004799,47.65625000
0.28006399,44.25443000
0.28007999,44.25443000
0.28009599,40.84645000
0.28011199,40.84645000
0.28012799,35.74065000
0.28014399,35.74065000
0.28015999,32.33883000
0.28017599,30.63484000
0.28019199,28.93085000
0.28020799,25.52903000
0.28022399,23.82505000
0.28023999,20.42323000
0.28025599,18.71924000
0.28027199,15.31742000
0.28028799,15.31742000
0.28030399,10.21161000
0.28031999,10.21161000
0.28033599,5.10580700
0.28035199,5.10580700
0.28036799,0.00000000
0.28038399,0.00000000
0.28039999,-5.10580700
0.28041599,-6.80364100
0.28043199,-10.21161000
0.28044799,-11.90945000
0.28046399,-15.31742000
0.28047999,-17.01525000
0.28049599,-20.42323000
0.28051199,-20.42323000
0.28052799,-25.52903000
0.28054399,-23.82505000
0.28055999,-30.63484000
0.28057599,-28.93085000
0.28059199,-34.03666000
0.28060799,-34.03666000
0.28062399,-37.44463000
0.28063999,-37.44463000
0.28065599,-42.55044000
0.28067199,-39.14247000
0.28068799,-45.95226000
0.28070399,-42.55044000
0.28071999,-49.36023000
0.28073599,-45.95226000
0.28075199,-51.05807000
0.28076799,-49.36023000
0.28078399,-52.76205000
0.28079999,-52.76205000
0.28081599,-52.76205000
0.28083199,-54.46604000
0.28084799,-56.16388000
0.28086399,-52.76205000
0.28087999,-56.16388000
0.28089599,-54.46604000
0.28091199,-57.86786000
0.28092799,-54.46604000
0.28094399,-57.86786000
0.28095999,-54.46604000
0.28097599,-56.16388000
0.28099199,-54.46604000
0.28100799,-56.16388000
0.28102399,-52.76205000
0.28103999,-54.46604000
0.28105599,-51.05807000
0.28107199,-52.76205000
